-1.163845300787090808e+00,2.757482477683666389e+00,5.711791317776015120e+00,1.588663408209586847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.564994455116090533e-02,1.792363610494383253e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.992817639759842052e+00,3.826283402716785798e+00,5.520999999999999908e+00,1.400000000000000133e-01,5.521999835968017578e+00,-2.780658192932605743e-02
-1.163845300787090808e+00,2.757482477683666389e+00,5.281632025926841223e+00,1.202167296666586255e-01,-7.564994455116090533e-02,1.792363610494383253e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.426050922288125133e-01,3.378722608438402553e-01,1.056326405185368340e-03,2.404334593333172724e-05,-1.992817639759842052e+00,3.826283402716785798e+00,5.365000000000000213e+00,1.229999999999999982e-01,5.366000175476074219e+00,-2.275735512375831604e-02
-1.484006404303494397e+00,3.632044949798883593e+00,5.497972311894931963e+00,-1.749433051997299413e-02,-1.424994595882939641e-01,3.378746651784335642e-01,1.056326405185368340e-03,2.404334593333172724e-05,-2.200543355379800392e-01,5.317020995302609299e-01,3.999596164951914334e-03,8.949188965833859569e-04,-8.521659370329959238e-01,3.838497453184273489e+00,5.439000000000000057e+00,-5.099999999999999672e-02,5.439000129699707031e+00,3.181949723511934280e-03
1.035139680049005140e+00,2.136687815348735420e+00,5.345051083334645625e+00,-2.300606357281205216e-01,-2.196543759214848457e-01,5.317915914199192740e-01,3.999596164951914334e-03,8.949188965833859569e-04,-1.443207959058352419e-01,6.228196409941081368e-01,1.144909238700191068e-02,1.902428271110507586e-03,-2.231776712552184794e-01,3.813154638168551713e+00,5.429999999999999716e+00,-2.819999999999999729e-01,5.436999797821044922e+00,4.301525279879570007e-02
1.035139680049005140e+00,2.136687815348735420e+00,5.281860490183763801e+00,-6.189281526677459233e-01,-1.431758866671350439e-01,6.230098838212191348e-01,1.144909238700191068e-02,1.902428271110507586e-03,-6.989791330572298067e-02,7.059587734553557370e-01,2.400835619945266425e-02,3.075496378210162453e-03,-2.231776712552184794e-01,3.813154638168551713e+00,5.381000000000000227e+00,-7.229999999999999760e-01,5.429999828338623047e+00,1.166479885578155518e-01
-6.806756258467414611e-01,4.823697225089567553e+00,5.403031634917114800e+00,-6.331269814527598072e-01,-6.749707768577771494e-02,7.062663230931767178e-01,2.400835619945266425e-02,3.075496378210162453e-03,-8.732316835327527671e-02,9.293645529462351007e-01,3.882669252021444389e-02,1.218028067760792282e-02,4.179909235292659786e-01,3.742592589169187800e+00,5.346000000000000085e+00,-9.519999999999999574e-01,5.429999828338623047e+00,1.166479885578155518e-01
-8.936983342117809093e-01,5.816021732953091217e+00,5.684627906024126709e+00,-1.166110740941061374e+00,-8.344049910125382608e-02,9.305825810139959353e-01,3.882669252021444389e-02,1.218028067760792282e-02,-1.058087744426252502e-01,1.191175893288980658e+00,5.995078975523886189e-02,2.683709023906225011e-02,1.048627138528112512e+00,3.617514900863068483e+00,5.586000000000000298e+00,-1.399000000000000021e+00,5.758999824523925781e+00,2.023272365331649780e-01
-2.096569533206403824e-01,3.065906204281172442e+00,5.067356992406589100e+00,-1.504555327031316780e+00,-9.981369546710136542e-02,1.193859602312886903e+00,5.995078975523886189e-02,2.683709023906225011e-02,-7.883350506893313514e-02,1.287563083397719854e+00,8.840448589513849598e-02,2.857544166255559376e-02,1.568938494270812223e+00,3.482943214758116302e+00,5.253999999999999559e+00,-1.534000000000000030e+00,5.473000049591064453e+00,2.886206805706024170e-01
2.128892760743946067e+00,7.372405507208527276e+00,5.306057770331515933e+00,-1.575428274710281684e+00,-6.999305647941927999e-02,1.290420627563975353e+00,8.840448589513849598e-02,2.857544166255559376e-02,8.883104248295653482e-02,1.614186943139586994e+00,1.442588730376997419e-01,6.265772190794373364e-02,2.168582201287827527e+00,3.306584813040446491e+00,5.233999999999999986e+00,-1.600000000000000089e+00,5.473000049591064453e+00,2.886206805706024170e-01
5.569542646932948315e+00,4.251684852491800726e+00,5.086581038155669532e+00,-1.641863605609180654e+00,1.032569297867265146e-01,1.620452715330381377e+00,1.442588730376997419e-01,6.265772190794373364e-02,4.565623197707183167e-01,1.752670267818561722e+00,2.439901983356948245e-01,7.224146055367502983e-02,2.765532731958530110e+00,3.115019627309198569e+00,5.176000000000000156e+00,-1.717999999999999972e+00,5.453999996185302734e+00,3.122256994247436523e-01
