-7.889125345150441726e-01,1.666803178314018474e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-6.392210489138960838e-04,1.556143350899219513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.964187362488529875e-01,8.375478657199793009e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.335646771925908922e-04,1.296786125749349594e-02,-2.848092078924044035e+00,-1.172312203897919236e+00,0.000000000000000000e+00
-3.229176103876607584e+00,-3.798592743271955285e+00,2.880765844434389142e-04,1.529999944269469614e+00,1.882853539427742362e-04,-1.006831589620560408e-02,-3.964187362488529875e-01,8.375478657199793009e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.632214485567587019e-04,1.296786125749349594e-02,-1.350082242640415098e+00,-7.206316530876757387e-01,1.107986863243995938e-04,5.884615170267191164e-01,5.002345372242306045e-04,2.496871642175722654e-03,-2.814217566719678931e+00,-1.172317442112029040e+00,1.600000023841857910e+00
-3.229176103876607584e+00,-3.798592743271955285e+00,5.388726776455021305e-04,2.861999937824991402e+00,1.882853539427742362e-04,-1.006831589620560408e-02,-1.350071162771782740e+00,-6.617855013850038048e-01,1.107986863243995938e-04,5.884615170267191164e-01,7.499217014418028265e-04,2.496871642175722654e-03,-1.826876247583522739e+00,-1.454896513063631325e+00,2.297081283580391670e-04,1.219999967248461381e+00,5.724507829821020698e-04,-1.429749463568441570e-03,-2.814217566719678931e+00,-1.172317442112029040e+00,2.799999952316284180e+00
-2.614455178031582783e+00,-2.574599375622409259e+00,1.643827373060884750e-02,3.915965387580973900e+00,4.197733011096715927e-03,-8.787605958059430122e-02,-1.826853276770686874e+00,-1.332896516338785142e+00,2.297081283580391670e-04,1.219999967248461381e+00,4.294758366252579129e-04,-1.429749463568441570e-03,-1.987517839425708033e+00,-1.584805792779891753e+00,3.753309346238649542e-03,1.806079406451181590e+00,1.341075345191343991e-03,-2.201220425333649464e-02,-2.530468940436217284e+00,-1.172710409104231077e+00,4.000000000000000000e+00
-2.878864228331165176e+00,-3.595655917494533060e+00,8.546774154257272271e-02,5.314312831722375563e+00,1.608117111027240753e-02,-1.023895423859357834e-01,-1.987142508491084092e+00,-1.404197852134773550e+00,3.753309346238649542e-03,1.806079406451181590e+00,-8.601450801423056458e-04,-2.201220425333649464e-02,-2.139472591870296370e+00,-1.775777661749656122e+00,1.834517223844116252e-02,2.432549660963894578e+00,2.465993410622134042e-03,-3.746938466345173246e-02,-1.968823432504913429e+00,-1.178044079572780456e+00,5.326000213623046875e+00
-1.754536539261241979e+00,-1.994530436914018656e+00,1.161108519743251355e-01,5.589794286539411239e+00,2.076894976198673248e-02,-1.554405316710472107e-03,-2.137638074646452058e+00,-1.532522695653266709e+00,1.834517223844116252e-02,2.432549660963894578e+00,-1.280945055723039377e-03,-3.746938466345173246e-02,-2.081269315338511561e+00,-1.599864431944436616e+00,3.315815401660539979e-02,2.910920058778367014e+00,2.367294002159903155e-03,-3.167664605913862730e-02,-1.455418586247986923e+00,-1.187472162314714641e+00,5.487999916076660156e+00
1.789234638229157959e+00,-1.471069097511474189e+00,2.192443600571545859e-01,5.887919687640753352e+00,3.721910715103149414e-02,-1.738373897969722748e-01,-2.077953499936850967e+00,-1.308772426066599825e+00,3.315815401660539979e-02,2.910920058778367014e+00,-8.003706037539599222e-04,-3.167664605913862730e-02,-1.577649648857199161e+00,-1.329531465070270757e+00,5.764318112720397125e-02,3.302630536260259930e+00,4.642153839353649510e-03,-5.142119380050440974e-02,-8.285913463172955851e-01,-1.203206419478456635e+00,5.554999828338623047e+00
-2.694443702549556008e+00,-6.156396839390697373e+00,3.214175116500448404e-01,5.529666550845325546e+00,5.806069076061248779e-02,-2.488250918686389923e-01,-1.571885330744478670e+00,-9.992684114442447196e-01,5.764318112720397125e-02,3.302630536260259930e+00,-4.999655406967918117e-04,-5.142119380050440974e-02,-1.701600809968649264e+00,-1.587299582709429835e+00,8.831461490892966726e-02,3.561588212374802609e+00,6.895450199736048030e-03,-7.549483990637448350e-02,-2.972383495682278665e-01,-1.227623913288664825e+00,5.506000041961669922e+00
-1.892642970984037831e-01,4.075496342051863063e-01,5.042077775116571292e-01,5.953687796438099866e+00,8.448671549558639526e-02,-9.353804588317871094e-02,-1.692769348477756397e+00,-1.231140761471949618e+00,8.831461490892966726e-02,3.561588212374802609e+00,-6.540337909014008397e-04,-7.549483990637448350e-02,-1.535654175248579278e+00,-1.062496142353445583e+00,1.316368193467137848e-01,3.810765252381396184e+00,8.974253235153878752e-03,-7.745605794733145810e-02,3.362302780557924198e-01,-1.271816954212473094e+00,5.635000228881835938e+00
-7.107743018274701452e-01,-3.737402706901537197e+00,4.277769865884756828e-01,5.296754121931070536e+00,8.058719336986541748e-02,1.861600326374173164e-01,-1.522490493313907844e+00,-6.814196171153059645e-01,1.316368193467137848e-01,3.810765252381396184e+00,1.228647440420732248e-03,-7.745605794733145810e-02,-1.445007981984268053e+00,-9.681463839042918629e-01,1.595745709732951101e-01,3.950952881584195886e+00,9.360823119553156324e-03,-5.161134318412079897e-02,8.662939074630248149e-01,-1.316996365863848606e+00,5.159999847412109375e+00
2.166816711569781173e+00,-2.593521132656869455e+00,3.317705557501222091e-01,5.703358243154723617e+00,5.810560658574104309e-02,1.174813229590654373e-01,-1.429050524886938511e+00,-5.730510957458723187e-01,1.595745709732951101e-01,3.950952881584195886e+00,4.199688801141076254e-03,-5.161134318412079897e-02,-1.112906755077092802e+00,-7.473158196527388553e-01,1.744190524195733394e-01,4.102022309305793257e+00,9.253632704477553900e-03,-3.651378370705060661e-02,1.364230156293374074e+00,-1.352619305472565703e+00,5.498000144958496094e+00
4.292119745095891448e-01,9.930148742030041331e-02,3.211263884620366715e-01,5.713983497548155377e+00,5.614103376865386963e-02,-1.350522041320800781e-03,-1.095464849835135368e+00,-3.371135887221595184e-01,1.744190524195733394e-01,4.102022309305793257e+00,5.602254333772493239e-03,-3.651378370705060661e-02,-9.711400053533978394e-01,-3.022704608879357435e-01,1.860624917880228102e-01,4.229955736944075895e+00,9.972045499088789955e-03,-3.363154914428586467e-02,1.891093254259594403e+00,-1.382114141470653035e+00,5.567999839782714844e+00
2.223694354279864172e+00,-4.617324023452026305e-01,3.306994868869224113e-01,5.277649380075509988e+00,6.257855892181396484e-02,-1.726038446649909019e-01,-9.525337561745955695e-01,1.207251128064718571e-01,1.860624917880228102e-01,4.229955736944075895e+00,6.608890584660203141e-03,-3.363154914428586467e-02,-7.108988726455283125e-01,7.742255193602348706e-02,1.966975649570595619e-01,4.306992034233152467e+00,1.110196314690463544e-02,-4.415975335039988570e-02,2.523390770033095087e+00,-1.418642237489806446e+00,5.403999805450439453e+00
2.223694354279864172e+00,-4.617324023452026305e-01,3.317626107660219814e-01,5.294615826362714550e+00,6.257855892181396484e-02,-1.726038446649909019e-01,-6.912291161498222980e-01,5.081217553593386782e-01,1.966975649570595619e-01,4.306992034233152467e+00,6.685987811864646697e-03,-4.415975335039988570e-02,-4.832806642818242016e-01,4.406373485394979306e-01,2.059485954919200168e-01,4.374637499447506350e+00,1.087570267379314032e-02,-5.320511189368094113e-02,2.523390770033095087e+00,-1.418642237489806446e+00,5.560999870300292969e+00
2.585038304727715008e+00,-8.153385517907824065e-01,6.700645535976060829e-01,5.673568581187304005e+00,1.175582781434059143e-01,-2.999983727931976318e-01,-4.626858047326322110e-01,8.781010984842485545e-01,2.059485954919200168e-01,4.374637499447506350e+00,5.555191484425046206e-03,-5.320511189368094113e-02,-2.578949132019311419e-01,7.673257190356930213e-01,2.356996184474127176e-01,4.457902312379544263e+00,1.343371062891178871e-02,-6.944151063707020011e-02,3.676943779353788688e+00,-1.517503500116696769e+00,5.488999843597412109e+00
2.585038304727715008e+00,-8.153385517907824065e-01,6.070810988104574646e-01,5.140275261466960899e+00,1.175582781434059143e-01,-2.999983727931976318e-01,-2.343249513571898646e-01,1.213115950273647492e+00,2.356996184474127176e-01,4.457902312379544263e+00,6.489559565204768184e-03,-6.944151063707020011e-02,-5.518861959786033888e-02,1.087885627385035692e+00,2.580719967825358951e-01,4.499009116541436981e+00,1.385264665378766608e-02,-8.367341570843608856e-02,3.676943779353788688e+00,-1.517503500116696769e+00,5.517000198364257812e+00
5.177783311121549659e+00,-1.348416268839739640e+00,9.466021246051574689e-01,5.635045961636897971e+00,1.664309203624725342e-01,-5.695774983614683151e-01,-2.938141991960674729e-02,1.537786539039179390e+00,2.580719967825358951e-01,4.499009116541436981e+00,5.485305082944057220e-03,-8.367341570843608856e-02,2.845454152342076770e-01,1.369037389659737647e+00,2.971930267724575692e-01,4.563556664558224618e+00,1.557887017778458727e-02,-1.119236530719844719e-01,4.303793907774670302e+00,-1.602917850447620918e+00,5.730000019073486328e+00
5.396353811121281652e+00,-3.764404655065149430e-01,1.147481643019076181e+00,5.146631168510801935e+00,2.193698137998580933e-01,-3.705717446282505989e-01,3.142647179114534395e-01,1.825393056115560242e+00,2.971930267724575692e-01,4.563556664558224618e+00,4.386504870586139040e-03,-1.119236530719844719e-01,6.058716857401801326e-01,1.703098609024700893e+00,3.429074685061467287e-01,4.594904756168578075e+00,1.718396543534072424e-02,-1.261350866739771037e-01,4.946911812039829215e+00,-1.727405727232399268e+00,5.421999931335449219e+00
1.838746309943113388e+00,-2.798071801993340824e+00,1.390743701438828195e+00,5.280942395248325205e+00,2.575047016143798828e-01,-3.630768660514149815e-01,6.401624325907948609e-01,2.162589084641558745e+00,3.429074685061467287e-01,4.594904756168578075e+00,4.570456767943013518e-03,-1.261350866739771037e-01,7.057994492472334791e-01,1.900125798589288095e+00,3.963685007986305076e-01,4.629906676529789600e+00,1.890485421808928146e-02,-1.384758043498853231e-01,5.451272011454086019e+00,-1.848089992856450703e+00,5.517000198364257812e+00
8.118972540348062594e+00,-9.960559007704824497e-01,1.546430579875615052e+00,5.102820210647204924e+00,2.942563593387603760e-01,-1.911067962646484375e-01,7.454362993270965410e-01,2.363116466242267233e+00,3.963685007986305076e-01,4.629906676529789600e+00,5.057273783100748460e-03,-1.384758043498853231e-01,1.131767450132533215e+00,2.193389922470894593e+00,4.521967570645035739e-01,4.652863644205392113e+00,2.070269938878833288e-02,-1.410812989991310218e-01,6.061545372172201240e+00,-2.019543111156225201e+00,5.525000095367431641e+00
5.637509227485438146e+00,-7.718672754345080600e-01,1.671807441805430283e+00,5.235558597026448879e+00,3.090840578079223633e-01,-4.809914529323577881e-02,1.176987125838983683e+00,2.658676286891433982e+00,4.521967570645035739e-01,4.652863644205392113e+00,6.594569488875230007e-03,-1.410812989991310218e-01,1.401091693570914565e+00,2.492775125623263310e+00,5.086602146913983269e-01,4.679840262391551597e+00,2.225383669345456367e-02,-1.366953483526265056e-01,6.665953636701113183e+00,-2.207542537915256897e+00,5.480000019073486328e+00
5.637509227485438146e+00,-7.718672754345080600e-01,1.561996340663365457e+00,4.891665849418862955e+00,3.090840578079223633e-01,-4.809914529323577881e-02,1.451957715040054442e+00,2.960759151862418559e+00,5.086602146913983269e-01,4.679840262391551597e+00,8.584301858191912410e-03,-1.366953483526265056e-01,1.654021635600710471e+00,2.787632896120243231e+00,5.552680078759986149e-01,4.689213075976830680e+00,2.350296384893944823e-02,-1.327045283949963017e-01,6.665953636701113183e+00,-2.207542537915256897e+00,5.480000019073486328e+00
1.257894659106881896e+01,-4.527056097657162326e+00,1.691257270042429095e+00,5.273432850579693465e+00,3.103493750095367432e-01,3.175943531095981598e-02,1.709548436388310222e+00,3.256554203717926477e+00,5.552680078759986149e-01,4.689213075976830680e+00,1.023251100943981667e-02,-1.327045283949963017e-01,2.214705219658799518e+00,2.909651335622292834e+00,6.034031461033897425e-01,4.713968151171867405e+00,2.455008936806731684e-02,-1.256155644421533546e-01,7.767594337855492803e+00,-2.562341689330317696e+00,5.486000061035156250e+00
1.257894659106881896e+01,-4.527056097657162326e+00,1.679041628117441398e+00,5.235343809628205669e+00,3.103493750095367432e-01,3.175943531095981598e-02,2.275045534269138692e+00,3.381048150739479397e+00,6.034031461033897425e-01,4.713968151171867405e+00,1.198853292385198069e-02,-1.256155644421533546e-01,2.736845030955547653e+00,3.041792575990002856e+00,6.471282876486763591e-01,4.735162283629442470e+00,2.569132029508646581e-02,-1.191124652788015797e-01,7.767594337855492803e+00,-2.562341689330317696e+00,5.552000045776367188e+00
1.012419664913196193e+01,-4.817361593477543558e+00,1.636065704539658716e+00,5.227979993033980755e+00,3.032894432544708252e-01,1.333444770425558090e-01,2.801557859720415156e+00,3.515308804352947014e+00,6.471282876486763591e-01,4.735162283629442470e+00,1.378007376720630749e-02,-1.191124652788015797e-01,3.118542184954837815e+00,3.170675816370983391e+00,6.857586554959803626e-01,4.754412975403057295e+00,2.660181158911618243e-02,-1.090943326470016905e-01,8.264454841836448296e+00,-2.720240831569105122e+00,5.466000080108642578e+00
1.062656533784516100e+01,3.803355694267329667e-01,1.428171415914520237e+00,5.106028876943148553e+00,2.727332413196563721e-01,4.469276503659784794e-01,3.187118050504435640e+00,3.646117113911289120e+00,6.857586554959803626e-01,4.754412975403057295e+00,1.569237832441601477e-02,-1.090943326470016905e-01,3.498622394116092771e+00,3.515705707959484450e+00,7.136689096470532068e-01,4.767631618318097786e+00,2.668687221044931113e-02,-8.787211955490321913e-02,8.861895561431284207e+00,-2.900945425342164707e+00,5.480000019073486328e+00
9.147786856259575217e+00,-3.539029567763180228e+00,1.203925538363478376e+00,5.284596874417440304e+00,2.239948958158493042e-01,2.740010945126414299e-01,3.569989285080798158e+00,3.992468869791294228e+00,7.136689096470532068e-01,4.767631618318097786e+00,1.789966025495898921e-02,-8.787211955490321913e-02,3.796207505668286686e+00,3.701694129060324912e+00,7.314318309773585325e-01,4.786362243539088013e+00,2.642575841121264438e-02,-7.456795727300818966e-02,9.471098900407938004e+00,-3.057568311910587422e+00,5.426000118255615234e+00
1.325041556354987193e+01,-1.885320782099376036e+00,1.140369274851926296e+00,5.310949412070717912e+00,2.115089148283004761e-01,-1.300733727402985096e-01,3.869350688766022728e+00,4.180330353414233535e+00,7.314318309773585325e-01,4.786362243539088013e+00,1.896896268391182541e-02,-7.456795727300818966e-02,4.238332286281020878e+00,3.953631782630474767e+00,7.457303430009447620e-01,4.804704452229004552e+00,2.668310186539016304e-02,-7.653623441723833576e-02,9.978045463739825038e+00,-3.169208407490409218e+00,5.477000236511230469e+00
1.335117340125771079e+01,-3.259369097414897443e+00,1.425593545375481552e+00,5.524011872984149640e+00,2.525614202022552490e-01,-5.194988923612982035e-01,4.312905320581115198e+00,4.434102227853375489e+00,7.457303430009447620e-01,4.804704452229004552e+00,1.902947842366633016e-02,-7.653623441723833576e-02,4.658076332414951892e+00,4.155425029882963806e+00,7.686986944325169269e-01,4.829005378605867094e+00,2.810206818601034690e-02,-9.170618845641846650e-02,1.059117603327594814e+01,-3.309142827870458436e+00,5.507999897003173828e+00
1.127539857497061959e+01,-3.226075827651007089e+00,1.722732720151158192e+00,5.309511606999120836e+00,3.137448728084564209e-01,-4.765987521968781948e-01,4.734946201858203807e+00,4.638325567743550870e+00,7.686986944325169269e-01,4.829005378605867094e+00,1.893144934036850024e-02,-9.170618845641846650e-02,4.977734843665964526e+00,4.361930473170106737e+00,7.998762769723417598e-01,4.844708196527214739e+00,3.004999773755372139e-02,-1.044509753352416415e-01,1.119996547724469060e+01,-3.483089207977998036e+00,5.521999835968017578e+00
1.260545271690478408e+01,-5.120406865981522060e+00,1.849237205916058668e+00,4.933830491519310968e+00,3.586019873619079590e-01,-3.493190184235572815e-01,5.057722471363198302e+00,4.846401292822828388e+00,7.998762769723417598e-01,4.844708196527214739e+00,1.960490020402955863e-02,-1.044509753352416415e-01,5.330339365675684782e+00,4.506186244604264424e+00,8.330839013060037379e-01,4.847528522318103938e+00,3.202934747142434369e-02,-1.122993100496107455e-01,1.169606494976605582e+01,-3.654265881080958067e+00,5.330999851226806641e+00
1.248827046204625724e+01,-3.356672823402343298e+00,2.052480161222340005e+00,5.080036140720220139e+00,3.839745223522186279e-01,-9.947329480201005936e-02,5.413647755806285211e+00,4.990939096836075173e+00,8.330839013060037379e-01,4.847528522318103938e+00,2.079941646646326844e-02,-1.122993100496107455e-01,5.662517470417400389e+00,4.713918643929161156e+00,8.704886945549711319e-01,4.854660657851910699e+00,3.374769274224782845e-02,-1.119009865947163118e-01,1.169606494976605582e+01,-3.654265881080958067e+00,5.330999851226806641e+00
1.248827046204625724e+01,-3.356672823402343298e+00,1.993292016598300576e+00,4.933541222292736173e+00,3.839745223522186279e-01,-9.947329480201005936e-02,5.749566339872897558e+00,5.199384709714352404e+00,8.704886945549711319e-01,4.854660657851910699e+00,2.255759408277619588e-02,-1.119009865947163118e-01,5.980649759753532635e+00,4.923091922450493207e+00,9.039054600919749216e-01,4.857008293698363843e+00,3.510420671769491630e-02,-1.115266585286709272e-01,1.227337741914845637e+01,-3.879324197478034364e+00,5.481999874114990234e+00
