7.647140994148877269e+00,7.646812505595590448e-01,-1.577567146848837476e+00,5.075481012223048261e+00,-3.013547062873840332e-01,4.391876515001058578e-03,3.161582078016955233e+00,3.557797255546577553e+00,-1.423332734827279733e+00,5.037371457984518131e+00,-2.608732057918040637e-01,4.295333276262902622e-02,3.481578483354770270e+00,3.363446615011431273e+00,-1.433896735650673993e+00,5.039981701425513272e+00,-2.639077046686915673e-01,4.023773725223268871e-02,7.896162330460747114e+00,1.149557650257812424e+00,5.174000000000000377e+00,1.606999999999999984e+00,5.418000221252441406e+00
6.086855232073490107e+00,8.068881810654289666e+00,-1.738293595285977711e+00,5.601478170251479760e+00,-3.009045720100402832e-01,-1.320721907541155815e-02,3.338188809789703004e+00,3.867444785153982600e+00,-1.433896735650673993e+00,5.039981701425513272e+00,-2.598839309434682887e-01,4.023773725223268871e-02,3.522884611287191881e+00,4.142279368514198090e+00,-1.453409354858065328e+00,5.075975064811792947e+00,-2.627694041532032121e-01,3.672162170436135686e-02,8.499290763796121695e+00,1.336885750964520669e+00,5.328000000000000291e+00,1.653999999999999915e+00,5.578999996185302734e+00
6.805692970443299572e+00,4.706676782257314784e+00,-1.558709543271927789e+00,5.043635941030913727e+00,-2.997339963912963867e-01,-4.526314511895179749e-02,3.377543675801385259e+00,4.649876874995377385e+00,-1.453409354858065328e+00,5.075975064811792947e+00,-2.590972419827670681e-01,3.672162170436135686e-02,3.595360974810332788e+00,4.653383520433673759e+00,-1.459752739702273816e+00,5.074026924824993401e+00,-2.617911774628697286e-01,3.166083362884819508e-02,8.997120200986095995e+00,1.491198123143518295e+00,5.120000000000000107e+00,1.584999999999999964e+00,5.360000133514404297e+00
6.805692970443299572e+00,4.706676782257314784e+00,-1.628687599254430296e+00,5.270069300446903249e+00,-2.997339963912963867e-01,-4.526314511895179749e-02,3.449385700840105429e+00,5.160786212916173454e+00,-1.459752739702273816e+00,5.074026924824993401e+00,-2.586250940999849091e-01,3.166083362884819508e-02,3.651729005377659654e+00,5.134235556136381717e+00,-1.469351311267737215e+00,5.085165696167146976e+00,-2.612032033608935322e-01,2.718850928304586759e-02,8.997120200986095995e+00,1.491198123143518295e+00,5.267000000000000348e+00,1.572000000000000064e+00,5.497000217437744141e+00
1.135585766981946421e+01,5.644924051031925405e-01,-1.549925384448213261e+00,5.292726596942184614e+00,-2.848756909370422363e-01,-2.957418514415621758e-01,3.504793874250885732e+00,5.642752125753096593e+00,-1.469351311267737215e+00,5.085165696167146976e+00,-2.584843524325889375e-01,2.718850928304586759e-02,3.955282810132498383e+00,5.360694940856054913e+00,-1.473683250686042445e+00,5.096324884380859288e+00,-2.600553679474396640e-01,9.445082869605866960e-03,9.595598518472215233e+00,1.674370825462024426e+00,5.312000000000000277e+00,1.481999999999999984e+00,5.514999866485595703e+00
8.185024082273073986e+00,6.797963985282755583e-01,-1.255876201322719599e+00,5.067703424475209495e+00,-2.429254651069641113e-01,-2.991290977224707603e-01,3.807914485063894183e+00,5.870327429294141197e+00,-1.473683250686042445e+00,5.096324884380859288e+00,-2.591108596604790870e-01,9.445082869605866960e-03,4.047614368374293115e+00,5.595701958651412511e+00,-1.462570646126688967e+00,5.094864605814244385e+00,-2.581935940740877622e-01,-6.626489036231458102e-03,1.020609885402466510e+01,1.842126905930531633e+00,5.155999999999999694e+00,1.223000000000000087e+00,5.298999786376953125e+00
1.059165264597903722e+01,2.593685687374574833e+00,-1.186895352473126941e+00,5.186937581827442578e+00,-2.249511033296585083e-01,-4.390435526147484779e-02,3.901357303761624262e+00,6.105188419232836949e+00,-1.462570646126688967e+00,5.094864605814244385e+00,-2.588562429777109264e-01,-6.626489036231458102e-03,4.251890536975817092e+00,5.927765186065423464e+00,-1.449188350318263652e+00,5.099334167756632397e+00,-2.570220036370337580e-01,-8.471927958273209672e-03,1.079983359557474110e+01,1.982749045074451821e+00,5.291999999999999815e+00,1.203000000000000069e+00,5.427000045776367188e+00
8.672617018050988946e+00,-5.227710597627536204e-01,-1.169449236709686035e+00,5.143735460624462519e+00,-2.235539555549621582e-01,-9.935883805155754089e-03,4.106971701943990638e+00,6.437698602841086526e+00,-1.449188350318263652e+00,5.099334167756632397e+00,-2.578691964328611030e-01,-8.471927958273209672e-03,4.336357847033553092e+00,6.101090138608403990e+00,-1.436237465428977789e+00,5.101389783167180170e+00,-2.560927660217330315e-01,-8.540982479352575776e-03,1.140645438367412901e+01,2.120769322637644727e+00,5.272000000000000242e+00,1.197999999999999954e+00,5.406000137329101562e+00
1.252131122305819133e+01,8.047035343097728166e-01,-1.236671927512795977e+00,5.234910271875627963e+00,-2.319825291633605957e-01,1.889918986707925797e-01,4.192734100490655536e+00,6.611229116925121829e+00,-1.436237465428977789e+00,5.101389783167180170e+00,-2.569468642696682847e-01,-8.540982479352575776e-03,4.594808938435860135e+00,6.341911505701612661e+00,-1.427407131892863390e+00,5.107297769393217557e+00,-2.557074806432234615e-01,3.568950499332427390e-04,1.201090079516115239e+01,2.259532989223902444e+00,5.259999999999999787e+00,1.227000000000000091e+00,5.401000022888183594e+00
1.252131122305819133e+01,8.047035343097728166e-01,-1.251156030331878499e+00,5.296222392689282188e+00,-2.319825291633605957e-01,1.889918986707925797e-01,4.452068225246573974e+00,6.852641282640934861e+00,-1.427407131892863390e+00,5.107297769393217557e+00,-2.556717911382301311e-01,3.568950499332427390e-04,4.827087410135588286e+00,6.583094520955129703e+00,-1.419938864877567486e+00,5.115303050041355881e+00,-2.545416551636547897e-01,8.487714171522007037e-03,1.201090079516115239e+01,2.259532989223902444e+00,5.341000000000000192e+00,1.300999999999999934e+00,5.497000217437744141e+00
1.221831041564452391e+01,4.785217649743748192e-01,-1.399958942121619643e+00,5.523343049160194695e+00,-2.482345849275588989e-01,1.112106330692768097e-01,4.685093523647831937e+00,7.094624825959265024e+00,-1.419938864877567486e+00,5.115303050041355881e+00,-2.536928837465025621e-01,8.487714171522007037e-03,5.022716696655486146e+00,6.810795759465701593e+00,-1.419126672895618224e+00,5.131890041875454500e+00,-2.534422010241929035e-01,1.273246288630526524e-02,1.262043982752684812e+01,2.408680261012328572e+00,5.371000000000000441e+00,1.375999999999999890e+00,5.545000076293945312e+00
1.088703590608120919e+01,1.968610584993974566e+00,-1.365938570819824616e+00,5.201643344365928456e+00,-2.567995488643646240e-01,1.059358105994760990e-01,4.880804029365924279e+00,7.323984763653246688e+00,-1.419126672895618224e+00,5.131890041875454500e+00,-2.521689547355623895e-01,1.273246288630526524e-02,5.140803383887557310e+00,7.102490510690435244e+00,-1.417049012658282647e+00,5.134614780253988542e+00,-2.523740336384812100e-01,1.643100843047871212e-02,1.323559981586515732e+01,2.566911758101791285e+00,5.190000000000000391e+00,1.391000000000000014e+00,5.373000144958496094e+00
1.406097055966003140e+01,5.706938803322733733e+00,-1.492812324773897359e+00,5.338198461635514036e+00,-2.726815342903137207e-01,1.602580784820020199e-01,4.999098482621729289e+00,7.615951988715834453e+00,-1.417049012658282647e+00,5.134614780253988542e+00,-2.507309327954333478e-01,1.643100843047871212e-02,5.378536954892919830e+00,7.539719978063406991e+00,-1.419897257474659114e+00,5.142268302110436728e+00,-2.516698331364841112e-01,2.192059125687273111e-02,1.383480864708671554e+01,2.728550494779412361e+00,5.365000000000000213e+00,1.536999999999999922e+00,5.580999851226806641e+00
1.611294978788015086e+01,2.046692908171891201e+00,-1.530938153408191171e+00,5.229515090492562912e+00,-2.847917973995208740e-01,-1.236151228658854961e-01,5.236547229145453564e+00,8.053946808274449864e+00,-1.419897257474659114e+00,5.142268302110436728e+00,-2.494777740107968489e-01,2.192059125687273111e-02,5.677660482509756079e+00,7.822019827237379097e+00,-1.423920478341816009e+00,5.145429417631528501e+00,-2.509387045795462012e-01,1.657001353177132291e-02,1.434746390573499397e+01,2.875417769175289351e+00,5.296000000000000263e+00,1.550999999999999934e+00,5.518000125885009766e+00
1.575402605542749868e+01,2.524372160496959783e+00,-1.389282860567462530e+00,5.378467832587233488e+00,-2.527793347835540771e-01,-2.464596051722764969e-01,5.535268434675574056e+00,8.336562769000531503e+00,-1.423920478341816009e+00,5.145429417631528501e+00,-2.492817032263690558e-01,1.657001353177132291e-02,5.937198659213168028e+00,8.119337070615722851e+00,-1.422709372825230023e+00,5.153577613958651327e+00,-2.494218363069954647e-01,7.242722088365368890e-03,1.496070319382582703e+01,3.047351419860199417e+00,5.413999999999999702e+00,1.401000000000000023e+00,5.592999935150146484e+00
1.463155651051278205e+01,7.519021639776835020e-01,-1.287634409280205006e+00,5.325545946780714246e+00,-2.372315973043441772e-01,-1.960783661343157291e-02,5.794927721930645426e+00,8.634694832011588161e+00,-1.422709372825230023e+00,5.153577613958651327e+00,-2.486975640981589353e-01,7.242722088365368890e-03,6.132398139153163896e+00,8.349159931050246897e+00,-1.418146029462222568e+00,5.159387354932369441e+00,-2.482521174832048039e-01,6.323182406796979890e-03,1.557064849117716676e+01,3.199485838887820677e+00,5.206000000000000405e+00,1.258999999999999897e+00,5.355999946594238281e+00
1.463155651051278205e+01,7.519021639776835020e-01,-1.327586580143248263e+00,5.490784713367968806e+00,-2.372315973043441772e-01,-1.960783661343157291e-02,5.990583536206941950e+00,8.865098666543483219e+00,-1.418146029462222568e+00,5.159387354932369441e+00,-2.476197992425251126e-01,6.323182406796979890e-03,6.311345766806434554e+00,8.579959645545292446e+00,-1.415186570334151517e+00,5.170217333966212969e+00,-2.472280201822276702e-01,5.464539392882126166e-03,1.557064849117716676e+01,3.199485838887820677e+00,5.278999999999999915e+00,1.276000000000000023e+00,5.431000232696533203e+00
1.720138269660975894e+01,2.082754910539366566e+00,-1.343412840050904444e+00,5.527077730697678604e+00,-2.384365350008010864e-01,3.406157756762695499e-02,6.169827109773019735e+00,9.096981378941913832e+00,-1.415186570334151517e+00,5.170217333966212969e+00,-2.466815662429394651e-01,5.464539392882126166e-03,6.568276488020930337e+00,8.857552129563265098e+00,-1.412915249755567926e+00,5.181510384495689792e+00,-2.463793808856999112e-01,6.381111129252152459e-03,1.617367011287216627e+01,3.345378936155823268e+00,5.567999999999999616e+00,1.385000000000000009e+00,5.736999988555908203e+00
1.667201739515646253e+01,3.038242429504411479e+00,-1.407119249479032330e+00,5.400701320860023635e+00,-2.548773586750030518e-01,2.485470185056328773e-01,6.426984963045373256e+00,9.375703168012833544e+00,-1.412915249755567926e+00,5.181510384495689792e+00,-2.457412697727746898e-01,6.381111129252152459e-03,6.787382740203473652e+00,9.165390774380231420e+00,-1.412737458336042140e+00,5.188234032850423283e+00,-2.460669986051451374e-01,1.390179148255590164e-02,1.680843764477462798e+01,3.503140986774250454e+00,5.352999999999999758e+00,1.487000000000000099e+00,5.556000232696533203e+00
1.783861690694985924e+01,2.276712716560549854e+00,-1.502911841046139285e+00,5.068888131914528472e+00,-2.882402539253234863e-01,1.938116457313299179e-01,6.646108994369869016e+00,9.684214177665273482e+00,-1.412737458336042140e+00,5.188234032850423283e+00,-2.446768194568895438e-01,1.390179148255590164e-02,7.029922107186266089e+00,9.445010640588986206e+00,-1.415421219726223701e+00,5.184682071513045720e+00,-2.461891269736935783e-01,1.932076299607319095e-02,1.742140227492471993e+01,3.671823562129150176e+00,5.198999999999999844e+00,1.540000000000000036e+00,5.421999931335449219e+00
1.837629499981208170e+01,3.404977142924315636e+00,-1.613282827358682558e+00,5.044297231463947817e+00,-3.095424771308898926e-01,2.111582001671195030e-01,6.888379985213643586e+00,9.963478847740290689e+00,-1.415421219726223701e+00,5.184682071513045720e+00,-2.442570506740862624e-01,1.932076299607319095e-02,7.272728686754719618e+00,9.757217543404893334e+00,-1.421139763299416270e+00,5.180624706193706963e+00,-2.464657620326922982e-01,2.493004478470027888e-02,1.801884680992484178e+01,3.854857982324089161e+00,5.222999999999999865e+00,1.669000000000000039e+00,5.482999801635742188e+00
1.837629499981208170e+01,3.404977142924315636e+00,-1.612673625736072980e+00,5.042392423449990169e+00,-3.095424771308898926e-01,2.111582001671195030e-01,7.130614710424778124e+00,1.027528001402426483e+01,-1.421139763299416270e+00,5.180624706193706963e+00,-2.439727575542222637e-01,2.493004478470027888e-02,7.497989021513141061e+00,1.006468109229473562e+01,-1.426519927974603252e+00,5.176741776903153180e+00,-2.461364263799927510e-01,3.022061738079173665e-02,1.801884680992484178e+01,3.854857982324089161e+00,5.051000000000000156e+00,1.681999999999999940e+00,5.323999881744384766e+00
1.759301894855021686e+01,4.995722890026134344e+00,-1.740483148973262395e+00,5.201532934894592231e+00,-3.228988051414489746e-01,-9.541998151689767838e-03,7.355337028715680958e+00,1.058235526998505094e+01,-1.426519927974603252e+00,5.176741776903153180e+00,-2.431143646419135773e-01,3.022061738079173665e-02,7.682143902794489776e+00,1.041531239599972736e+01,-1.435098158056533846e+00,5.177419130946634418e+00,-2.456842263531623105e-01,2.912220258707677589e-02,1.909943133538153504e+01,4.214639723517996650e+00,5.280000000000000249e+00,1.774999999999999911e+00,5.571000099182128906e+00
1.759301894855021686e+01,4.995722890026134344e+00,-1.752541073135102989e+00,5.237568727422243775e+00,-3.228988051414489746e-01,-9.541998151689767838e-03,7.538634086988836636e+00,1.093305430909439124e+01,-1.435098158056533846e+00,5.177419130946634418e+00,-2.427720060944546232e-01,2.912220258707677589e-02,7.852483534941569587e+00,1.075976196889332925e+01,-1.443540788776708661e+00,5.179018854257155802e+00,-2.452931277452362335e-01,2.808284235216369773e-02,1.909943133538153504e+01,4.214639723517996650e+00,5.411999999999999922e+00,1.713999999999999968e+00,5.677000045776367188e+00
1.655352264639723359e+01,3.228742182154910711e+00,-1.553289159645975026e+00,5.515450390050522067e+00,-2.745150029659271240e-01,-1.019714817404747009e+00,7.708129456063899099e+00,1.127766385431904439e+01,-1.443540788776708661e+00,5.179018854257155802e+00,-2.424848435100198651e-01,2.808284235216369773e-02,7.978309141303887131e+00,1.104819055716898824e+01,-1.446384010819953936e+00,5.187734697153357111e+00,-2.434699937787009882e-01,6.535842433440380850e-04,1.971638232462506224e+01,4.415114939344650935e+00,5.378000000000000114e+00,1.125999999999999890e+00,5.493999958038330078e+00
2.026458522637367210e+01,3.387699663628165325e+00,-1.062222945774274452e+00,5.849334103513358585e+00,-1.796396225690841675e-01,-5.423156712204217911e-01,7.833670740221891471e+00,1.156696402688432457e+01,-1.446384010819953936e+00,5.187734697153357111e+00,-2.434046353543665719e-01,6.535842433440380850e-04,8.205451142914723661e+00,1.133903688555918343e+01,-1.436682973823850684e+00,5.204441752869518822e+00,-2.414862315874075072e-01,-1.319767227358876679e-02,2.033393889673007138e+01,4.560561240759152035e+00,5.517000000000000348e+00,9.449999999999999512e-01,5.598000049591064453e+00
2.142092370937482215e+01,4.953829676137419646e+00,-8.145496361467532420e-01,5.447437173170532887e+00,-1.484292447566986084e-01,4.362518526613712311e-02,8.061782845532338371e+00,1.185948106084613585e+01,-1.436682973823850684e+00,5.204441752869518822e+00,-2.428059988147663883e-01,-1.319767227358876679e-02,8.453230710645303958e+00,1.167127193218100345e+01,-1.421359492600276830e+00,5.210426861743928661e+00,-2.400268696125877899e-01,-1.178416835469011173e-02,2.096875220482460378e+01,4.663897573883691194e+00,5.522000000000000242e+00,8.329999999999999627e-01,5.584000110626220703e+00
2.312513023555252190e+01,2.904153407044140600e+00,-8.371107525257879267e-01,5.289165415477449450e+00,-1.569669842720031738e-01,-3.742776028811931610e-01,8.311094761385275476e+00,1.219231461835539676e+01,-1.421359492600276830e+00,5.210426861743928661e+00,-2.412052864480568048e-01,-1.178416835469011173e-02,8.736626386261809429e+00,1.194458732711421689e+01,-1.407315051733101452e+00,5.212319615439445997e+00,-2.387758943270028023e-01,-2.058255268785766368e-02,2.160235911566446987e+01,4.762857020674509556e+00,5.496999999999999886e+00,8.950000000000000178e-01,5.570000171661376953e+00
2.235010288635043452e+01,4.168086051901833677e+00,-1.259828608393073424e+00,5.364040864847344992e+00,-2.306845784187316895e-01,2.241793263703584671e+00,8.595894881088499417e+00,1.246581928865816202e+01,-1.407315051733101452e+00,5.212319615439445997e+00,-2.408341495957885825e-01,-2.058255268785766368e-02,8.983416619232196254e+00,1.224912205633598283e+01,-1.403852928650002108e+00,5.215881147115688066e+00,-2.405473190308564935e-01,3.302824864843244973e-02,2.222578364551265295e+01,4.861927092387767324e+00,5.386999999999999567e+00,8.890000000000000124e-01,5.460000038146972656e+00
2.235010288635043452e+01,4.168086051901833677e+00,-1.314931748564998726e+00,5.598656505176888842e+00,-2.306845784187316895e-01,2.241793263703584671e+00,8.843031326367196243e+00,1.277071017104755235e+01,-1.403852928650002108e+00,5.215881147115688066e+00,-2.372444941660132589e-01,3.302824864843244973e-02,9.216497593276677947e+00,1.255061776844405230e+01,-1.401813452042547814e+00,5.224660398447366738e+00,-2.370627337698194836e-01,8.415706844137579856e-02,2.222578364551265295e+01,4.861927092387767324e+00,5.214999999999999858e+00,2.212000000000000188e+00,5.664999961853027344e+00
2.226859807956761728e+01,4.675563484324150920e+00,-2.367198168313889628e+00,4.846814356675189117e+00,-4.543269574642181396e-01,1.045051435008645058e+00,9.076316248072423321e+00,1.307308380828878924e+01,-1.401813452042547814e+00,5.224660398447366738e+00,-2.286470269256818955e-01,8.415706844137579856e-02,9.434459654863001532e+00,1.286249985691619102e+01,-1.423458849268362636e+00,5.216188514102698903e+00,-2.347809694459510876e-01,1.058967599926714798e-01,2.283106738316379491e+01,5.075288832534607053e+00,4.868000000000000327e+00,2.781000000000000139e+00,5.605999946594238281e+00
2.418824595155026458e+01,5.508650333548857247e+00,-2.731045330000466009e+00,4.552677516308449412e+00,-5.403288602828979492e-01,6.156486598774790764e-02,9.292113769936165113e+00,1.338411870832646144e+01,-1.423458849268362636e+00,5.216188514102698903e+00,-2.241912934466839258e-01,1.058967599926714798e-01,9.689364549458240106e+00,1.319044941589886299e+01,-1.452133991389680912e+00,5.201637834326509058e+00,-2.326242688647338352e-01,1.049159658775183079e-01,2.339876776901184385e+01,5.382434428419197836e+00,4.679000000000000270e+00,2.813000000000000167e+00,5.460000038146972656e+00
2.531163197731098080e+01,4.485462010639401420e+00,-2.504611805580887474e+00,5.066756668991263979e+00,-4.590952992439270020e-01,-1.714225927367806435e+00,9.544151150319272858e+00,1.371061319933151346e+01,-1.452133991389680912e+00,5.201637834326509058e+00,-2.221326722769819961e-01,1.049159658775183079e-01,9.957394534960572585e+00,1.348804203207576435e+01,-1.474719352209234779e+00,5.198743388718456870e+00,-2.283391490783792943e-01,6.554060022285757015e-02,2.394066649631183097e+01,5.695398867531928921e+00,4.950999999999999623e+00,2.238999999999999879e+00,5.434000015258789062e+00
2.329243940095743071e+01,6.551568389902856282e+00,-1.316820104083093801e+00,5.110060008463550574e+00,-2.522047162055969238e-01,-2.473928878083825111e+00,9.809922599739648419e+00,1.400791637094761022e+01,-1.474719352209234779e+00,5.198743388718456870e+00,-2.217850890560935373e-01,6.554060022285757015e-02,1.015734393185150708e+01,1.383134313586447739e+01,-1.471402141114147577e+00,5.196880292494614473e+00,-2.225677493752900582e-01,1.173828076720750263e-02,2.442436057269479832e+01,5.889959871765403143e+00,5.248000000000000220e+00,1.618999999999999995e+00,5.492000102996826172e+00
2.186293488739486435e+01,6.161020011075319047e+00,2.422053793555110912e-01,5.631794252310980298e+00,4.298030212521553040e-02,-2.291796492878347635e+00,1.001020371774009199e+01,1.435103116511393928e+01,-1.471402141114147577e+00,5.196880292494614473e+00,-2.213939212985693017e-01,1.173828076720750263e-02,1.031062268283914740e+01,1.416058568273206930e+01,-1.436142727112714290e+00,5.205829139404416495e+00,-2.147092837863787129e-01,-3.605289710925631275e-02,2.504925090005877308e+01,5.970028937751385989e+00,5.517000000000000348e+00,2.100000000000000130e-02,5.517000198364257812e+00
2.515422302475739258e+01,5.010809839539748900e+00,1.652315915019965775e+00,5.298335043589519344e+00,3.022977709770202637e-01,-2.001928231678903103e+00,1.016700841012787571e+01,1.468116859667251006e+01,-1.436142727112714290e+00,5.205829139404416495e+00,-2.183145734973043484e-01,-3.605289710925631275e-02,1.054079795515904827e+01,1.446027006024931083e+01,-1.373875415779393983e+00,5.207694177795245238e+00,-2.053729185374035815e-01,-7.600971285254182197e-02,2.566764289141356414e+01,5.874202311795413856e+00,5.229000000000000092e+00,-1.401000000000000023e+00,5.413000106811523438e+00
