1.648698747189638825e+00,1.870723023293675791e+00,5.843603487127448481e+00,-4.380637510919549449e-01,7.482470571994781494e-02,-3.517529632663354278e-01,3.156156587070338304e+00,2.100827974758415539e+00,4.743455944816427738e+00,-1.614704700385818925e-02,-2.657093574312331327e-03,-6.821444173706991965e-02,3.023622938581442376e+00,2.080981515714701580e+00,4.838296250188067305e+00,-5.251917666662514472e-02,4.607204730142789272e-03,-9.353038115932577057e-02,2.612871169957966089e+00,1.679734482377106763e+00,5.527999999999999581e+00,-4.530000000000000138e-01,5.546999931335449219e+00
4.242230535087218257e+00,2.568788974614834020e-01,5.696564727266473227e+00,-6.181023593593605314e-01,1.080815717577934265e-01,-1.689814524725079536e-01,3.507452563600248929e+00,2.075729598048039026e+00,4.838296250188067305e+00,-5.251917666662514472e-02,-4.745833385789787785e-03,-9.353038115932577057e-02,3.567367658769997618e+00,1.930513607729644754e+00,4.906412795987940889e+00,-9.740673084858827990e-02,5.009689080621547962e-03,-9.971489520138988871e-02,3.242862701285894822e+00,1.622439547338856425e+00,5.575000000000000178e+00,-6.209999999999999964e-01,5.609000205993652344e+00
4.242230535087218257e+00,2.568788974614834020e-01,5.513638375913825662e+00,-5.982540446691267944e-01,1.080815717577934265e-01,-1.689814524725079536e-01,4.058008938368791618e+00,1.920772934644785934e+00,4.906412795987940889e+00,-9.740673084858827990e-02,-4.961800439517441257e-03,-9.971489520138988871e-02,4.072023789481052702e+00,1.797071426890450185e+00,4.951061735688373489e+00,-1.342337392177455346e-01,4.112973255829982001e-03,-1.049623616613230837e-01,3.881093979507475034e+00,1.549447909042911187e+00,5.570999999999999730e+00,-6.550000000000000266e-01,5.609000205993652344e+00
1.633622408112104463e+00,1.283560975897574341e+00,5.408022878312221060e+00,-6.071668573883196585e-01,1.118033155798912048e-01,1.897884535137563944e-01,4.567129963049890051e+00,1.783648052968675568e+00,4.951061735688373489e+00,-1.342337392177455346e-01,-6.383262910302326364e-03,-1.049623616613230837e-01,4.357855736545937830e+00,1.748850986331062396e+00,4.982360444087266416e+00,-1.666264185444971679e-01,2.476019361876032054e-03,-8.420526200110621529e-02,4.505176544580157483e+00,1.475602030347048066e+00,5.450999999999999623e+00,-6.400000000000000133e-01,5.487999916076660156e+00
1.633622408112104463e+00,1.283560975897574341e+00,5.475598636111139506e+00,-6.147536892900382632e-01,1.118033155798912048e-01,1.897884535137563944e-01,4.856091780954664650e+00,1.732188344476612629e+00,4.982360444087266416e+00,-1.666264185444971679e-01,-5.944506838234589821e-03,-8.420526200110621529e-02,4.639558934774024479e+00,1.702841643531421756e+00,5.013978276909310416e+00,-1.953525256435703350e-01,2.338108407605550207e-03,-6.617935966460208874e-02,4.505176544580157483e+00,1.475602030347048066e+00,5.591999999999999638e+00,-5.290000000000000258e-01,5.617000102996826172e+00
7.369771719199418314e+00,1.997312127886204491e+00,5.602535204646684086e+00,-4.793014822612262082e-01,8.534301817417144775e-02,2.226762600475922227e-01,5.140956762464955254e+00,1.683306390967064692e+00,5.013978276909310416e+00,-1.953525256435703350e-01,-4.279827558854658667e-03,-6.617935966460208874e-02,5.282570914049726341e+00,1.702692105452275007e+00,5.049433513519995920e+00,-2.124578844759592300e-01,1.661546634584685003e-03,-4.834876585520737208e-02,5.137409210288375938e+00,1.411508141847126696e+00,5.599000000000000199e+00,-4.530000000000000138e-01,5.617000102996826172e+00
5.375400394378311297e+00,8.802125446914705886e-01,5.462028862593467871e+00,-3.618237880738047196e-01,6.614683568477630615e-02,4.524756036698818207e-02,5.787514265401726199e+00,1.681446317004679170e+00,5.049433513519995920e+00,-2.124578844759592300e-01,-3.173329950936052898e-03,-4.834876585520737208e-02,5.762668958994932922e+00,1.634600157350604377e+00,5.072876431080988624e+00,-2.209445835440186356e-01,1.174024296733142472e-03,-4.290711898182390793e-02,5.781873703514998297e+00,1.362860201690872630e+00,5.613000000000000433e+00,-3.679999999999999938e-01,5.625000000000000000e+00
6.342997647908442005e+00,2.430170118509402677e+00,5.808582048797200414e+00,-3.309028831887353417e-01,5.690642073750495911e-02,1.664779274724423885e-01,6.269956602103031962e+00,1.612505698996202552e+00,5.072876431080988624e+00,-2.209445835440186356e-01,-3.116687601449248841e-03,-4.290711898182390793e-02,6.274147649820557504e+00,1.657920494033281011e+00,5.112430496549602132e+00,-2.268563200840571503e-01,4.563496067298881097e-04,-3.140244609972137058e-02,6.423242569238339250e+00,1.321933805808578999e+00,5.666000000000000369e+00,-3.049999999999999933e-01,5.673999786376953125e+00
6.342997647908442005e+00,2.430170118509402677e+00,5.598815566123677812e+00,-2.632289314360912735e-01,4.698051512241363525e-02,5.776251479983329773e-02,6.785390699475517984e+00,1.635234862024875335e+00,5.112430496549602132e+00,-2.268563200840571503e-01,-2.683895003242249295e-03,-3.140244609972137058e-02,6.761164309780919091e+00,1.677294040102913053e+00,5.137246061323789803e+00,-2.287120655612017439e-01,1.307076390391044909e-04,-2.675843771953623218e-02,6.423242569238339250e+00,1.321933805808578999e+00,5.668000000000000149e+00,-2.750000000000000222e-01,5.673999786376953125e+00
9.149345279045173029e+00,-1.254578832693533652e-01,5.313215649943497709e+00,-2.255255043769326673e-01,4.242067784070968628e-02,-3.950224892469123006e-02,7.274888915913297893e+00,1.654422833546792981e+00,5.137246061323789803e+00,-2.287120655612017439e-01,-2.545136132914518727e-03,-2.675843771953623218e-02,7.373099714671512039e+00,1.564492050191616856e+00,5.145788274363581216e+00,-2.285573781250721803e-01,-1.125236785154319977e-04,-2.738931946236568618e-02,7.698770523236996510e+00,1.260405301612324225e+00,5.453999999999999737e+00,-2.369999999999999885e-01,5.459000110626220703e+00
9.149345279045173029e+00,-1.254578832693533652e-01,5.361172803477169069e+00,-2.275611005115029395e-01,4.242067784070968628e-02,-3.950224892469123006e-02,7.887678542107869895e+00,1.541636312379109697e+00,5.145788274363581216e+00,-2.285573781250721803e-01,-2.851455624752000702e-03,-2.738931946236568618e-02,7.951066924064036812e+00,1.461015600828084349e+00,5.155759780341062637e+00,-2.285112541614809922e-01,-5.078091106314537757e-04,-2.796068405964519457e-02,7.698770523236996510e+00,1.260405301612324225e+00,5.392999999999999794e+00,-2.640000000000000124e-01,5.399000167846679688e+00
6.762659311398913964e+00,-1.140843391944633467e+00,5.239983630645118851e+00,-2.712615571048196395e-01,5.172146484255790710e-02,-8.661871775984764099e-03,8.466642902098143963e+00,1.438164475411936261e+00,5.155759780341062637e+00,-2.285112541614809922e-01,-3.303877516595973233e-03,-2.796068405964519457e-02,8.384380480077075148e+00,1.318545224918552083e+00,5.159486499381064739e+00,-2.304028604864074847e-01,-5.720800115134546705e-04,-2.709136819101184285e-02,8.320554733886375232e+00,1.231830596484574158e+00,5.392000000000000348e+00,-2.810000000000000275e-01,5.399000167846679688e+00
8.205633402275683608e+00,-4.616104365856940617e-01,5.486211332683955000e+00,-2.730101617087771770e-01,4.972195252776145935e-02,4.687545902561396360e-02,8.900329130015181889e+00,1.295504938869911360e+00,5.159486499381064739e+00,-2.304028604864074847e-01,-3.281216830614639129e-03,-2.709136819101184285e-02,8.868043049941325862e+00,1.217193160695097198e+00,5.173330771978645437e+00,-2.322082546059994201e-01,-7.526117384865646867e-04,-2.390314287995038561e-02,8.950090408631300676e+00,1.199364304597166919e+00,5.570999999999999730e+00,-2.720000000000000195e-01,5.578000068664550781e+00
1.099716031545283812e+01,1.585725604710949144e+00,5.668749728413688516e+00,-2.195539004258678650e-01,3.871122002601623535e-02,1.639476278796792030e-01,9.385376127139190672e+00,1.193972335234497306e+00,5.173330771978645437e+00,-2.322082546059994201e-01,-3.142926026481603248e-03,-2.390314287995038561e-02,9.457612954999564892e+00,1.210778446588323565e+00,5.193469753947549172e+00,-2.316938499645306571e-01,-1.220695012676966838e-03,-1.614071433616404150e-02,9.570089340695085767e+00,1.170600533325903969e+00,5.498000000000000220e+00,-1.970000000000000084e-01,5.501999855041503906e+00
1.099716031545283812e+01,1.585725604710949144e+00,5.307547043666810183e+00,-6.934919387213858699e-02,1.306540425866842270e-02,2.770637613721191883e-01,9.976959930394320608e+00,1.187609061591870407e+00,5.193469753947549172e+00,-2.316938499645306571e-01,-2.834766446293371031e-03,-1.614071433616404150e-02,1.002112263457266650e+01,1.204074862741991492e+00,5.197925898077207840e+00,-2.253522618359216079e-01,-2.130582604286143482e-03,-4.505616093771850142e-03,9.570089340695085767e+00,1.170600533325903969e+00,5.500000000000000000e+00,-1.270000000000000018e-01,5.501999855041503906e+00
1.389417171496029368e+01,2.308039485952964931e+00,5.377212268354940150e+00,9.203196343007623292e-02,-1.711351051926612854e-02,1.041739769279956818e-01,1.054091522438038808e+01,1.181539636558399220e+00,5.197925898077207840e+00,-2.253522618359216079e-01,-2.581144213663328409e-03,-4.505616093771850142e-03,1.068132269306923554e+01,1.226523793386693262e+00,5.204665987185393305e+00,-2.134205240439667750e-01,-3.202741926317696861e-03,-3.575400242387376942e-04,1.083093833953656926e+01,1.152561485246306194e+00,5.530999999999999694e+00,4.700000000000000011e-02,5.531000137329101562e+00
1.389417171496029368e+01,2.308039485952964931e+00,5.477198006514081285e+00,9.374323747665695705e-02,-1.711351051926612854e-02,1.041739769279956818e-01,1.120178929178777416e+01,1.205181740982296690e+00,5.204665987185393305e+00,-2.134205240439667750e-01,-3.238495928741570717e-03,-3.575400242387376942e-04,1.131098399689113521e+01,1.247760674977417494e+00,5.214540335711794761e+00,-2.022914022497412645e-01,-3.812501125884095940e-03,3.485530451946352009e-03,1.083093833953656926e+01,1.152561485246306194e+00,5.424999999999999822e+00,1.229999999999999982e-01,5.426000118255615234e+00
8.436324358586466232e+00,2.690316498246720922e+00,5.436769243490062742e+00,1.156995762258543198e-01,-2.127773128449916840e-02,-7.654637284576892853e-02,1.183243803046231513e+01,1.227531534752443365e+00,5.214540335711794761e+00,-2.022914022497412645e-01,-3.463948080689460869e-03,3.485530451946352009e-03,1.169886007692320185e+01,1.282201883109041596e+00,5.222310577242502916e+00,-1.911728365687763720e-01,-4.177659710158534642e-03,6.475196967082211090e-04,1.145140075741731955e+01,1.165607750510361473e+00,5.424999999999999822e+00,1.049999999999999961e-01,5.426000118255615234e+00
1.372180354602350327e+01,5.713758588002472827e+00,5.521911732024475938e+00,3.119314285654452637e-02,-5.648915190249681473e-03,-1.755951577797532082e-01,1.222109113464745178e+01,1.263084599452164003e+00,5.222310577242502916e+00,-1.911728365687763720e-01,-4.112907740487712661e-03,6.475196967082211090e-04,1.227840326755638145e+01,1.424299388429849600e+00,5.232432237877028491e+00,-1.836604723990020449e-01,-4.172580800016360836e-03,-5.388188436047307989e-03,1.207128524781846224e+01,1.175281643695939016e+00,5.384999999999999787e+00,1.400000000000000029e-02,5.385000228881835938e+00
1.504180216840347839e+01,4.922322988065805482e+00,5.765751931484735415e+00,-1.199831342874206480e-01,2.080662176012992859e-02,-2.862343029119074345e-01,1.280164649134408350e+01,1.405933341189949504e+00,5.232432237877028491e+00,-1.836604723990020449e-01,-4.711399643621091982e-03,-5.388188436047307989e-03,1.288480348465957448e+01,1.529517171686507027e+00,5.249860986034143195e+00,-1.815795136371856355e-01,-3.749016884246074779e-03,-1.468772865047976439e-02,1.268908882169403007e+01,1.172769307956361029e+00,5.759999999999999787e+00,-1.529999999999999971e-01,5.762000083923339844e+00
1.311529561903146757e+01,3.950165748161793111e+00,5.918583788239825338e+00,-3.677824162202564806e-01,6.206047534942626953e-02,-5.430252214136999100e-01,1.340978958326298809e+01,1.511359220322788355e+00,5.249860986034143195e+00,-1.815795136371856355e-01,-5.217789749294050872e-03,-1.468772865047976439e-02,1.339915273916406413e+01,1.594607404419875696e+00,5.271023100027994346e+00,-1.874720105543714321e-01,-2.752000842466179823e-03,-3.162162264930092059e-02,1.323381424008787022e+01,1.153517722008464474e+00,5.753999999999999559e+00,-2.989999999999999880e-01,5.762000083923339844e+00
1.105900955186329782e+01,1.944708108047116690e+00,5.205991261785619884e+00,-6.302305467983710940e-01,1.204724684357643127e-01,-4.369014278054237366e-01,1.392625504916686374e+01,1.575860203364438661e+00,5.271023100027994346e+00,-1.874720105543714321e-01,-5.914163107396272490e-03,-3.162162264930092059e-02,1.382539163944685612e+01,1.588100639861161012e+00,5.269028258364117256e+00,-2.010535607459051632e-01,-1.408102542492288556e-03,-4.420795200197554647e-02,1.323381424008787022e+01,1.153517722008464474e+00,5.405000000000000249e+00,-6.049999999999999822e-01,5.439000129699707031e+00
1.550784468687391637e+01,5.555053054534502266e-01,5.320105939101865467e+00,-8.652001834533997737e-01,1.612169742584228516e-01,-1.818220672430470586e-01,1.435229446528326847e+01,1.567995283786570493e+00,5.269028258364117256e+00,-2.010535607459051632e-01,-5.828897742689843203e-03,-4.420795200197554647e-02,1.439192055543468918e+01,1.535299889078479918e+00,5.270548427433693561e+00,-2.208198292788663142e-01,-2.988921728486540474e-05,-4.835295547309215874e-02,1.448700141951530895e+01,1.010785162301597540e+00,5.365999999999999659e+00,-8.479999999999999760e-01,5.433000087738037109e+00
1.550784468687391637e+01,5.555053054534502266e-01,5.503694357653379221e+00,-8.950568696226050003e-01,1.612169742584228516e-01,-1.818220672430470586e-01,1.491897539817805907e+01,1.513217906150593262e+00,5.270548427433693561e+00,-2.208198292788663142e-01,-4.865184764594081453e-03,-4.835295547309215874e-02,1.493867707130151601e+01,1.483098366797087619e+00,5.277286749116342435e+00,-2.403064489419801386e-01,7.536427594730448973e-04,-5.225556108040078224e-02,1.448700141951530895e+01,1.010785162301597540e+00,5.357000000000000206e+00,-9.060000000000000275e-01,5.433000087738037109e+00
1.445400083062185281e+01,5.967368781628308305e+00,5.672360396916401371e+00,-9.717787015104755177e-01,1.696710735559463501e-01,1.125944200903177261e-01,1.546640574621314990e+01,1.459067721902889581e+00,5.277286749116342435e+00,-2.403064489419801386e-01,-4.471913348567033847e-03,-5.225556108040078224e-02,1.543333246395393132e+01,1.597262989247524301e+00,5.288384323492748784e+00,-2.608534223287356513e-01,1.274454859570547938e-03,-4.757232297895991335e-02,1.510969162022276180e+01,9.054614898233637188e-01,5.551999999999999602e+00,-9.280000000000000471e-01,5.629000186920166016e+00
1.557164543923600064e+01,1.411014810258492784e-02,5.429950951607576570e+00,-8.232240244630399939e-01,1.504621952772140503e-01,2.512619446497410536e-01,1.596217089630320629e+01,1.571177647014650791e+00,5.288384323492748784e+00,-2.608534223287356513e-01,-3.482777438325443918e-03,-4.757232297895991335e-02,1.594970455823256650e+01,1.524620613668325131e+00,5.292252264151623642e+00,-2.762187393269406877e-01,1.475799554179706326e-03,-3.931723271297370148e-02,1.574456405685126015e+01,8.008294104205235797e-01,5.347000000000000419e+00,-7.530000000000000027e-01,5.400000095367431641e+00
1.557164543923600064e+01,1.411014810258492784e-02,5.383145511277649398e+00,-7.633552291806047219e-01,1.408654898405075073e-01,-2.121620345860719681e-01,1.647892978464772895e+01,1.496998739735631023e+00,5.292252264151623642e+00,-2.762187393269406877e-01,-2.455923717117664343e-03,-3.931723271297370148e-02,1.645060873916714073e+01,1.453717808259201050e+00,5.294669637745401225e+00,-2.891744970358147149e-01,2.053562784755880166e-03,-4.396359835472365279e-02,1.574456405685126015e+01,8.008294104205235797e-01,5.347999999999999865e+00,-7.439999999999999947e-01,5.400000095367431641e+00
1.637500095397426492e+01,-2.024324417899412420e+00,5.557943706593346356e+00,-7.324596613834923886e-01,1.310310065746307373e-01,5.495180985890328884e-01,1.698007570294167934e+01,1.424800358555619484e+00,5.294669637745401225e+00,-2.891744970358147149e-01,-2.342797050716485460e-03,-4.396359835472365279e-02,1.696159388967403103e+01,1.326466436699690110e+00,5.301490209477213611e+00,-3.006585686510395150e-01,1.759375423866717855e-03,-2.842742827766196398e-02,1.699674606381421071e+01,6.222665306224208770e-01,5.535000000000000142e+00,-7.610000000000000098e-01,5.586999893188476562e+00
1.579519188439007316e+01,8.740246221767762266e-03,5.551194916248825884e+00,-9.454898261735530940e-02,1.703053899109363556e-02,1.084012310951948166e+00,1.749174291062175257e+01,1.296400579834586120e+00,5.301490209477213611e+00,-3.006585686510395150e-01,-1.083367403899478543e-03,-2.842742827766196398e-02,1.744100292488506199e+01,1.260518044950812433e+00,5.307795883890638500e+00,-2.954537811249363655e-01,-5.384010541002098643e-04,-4.886350139638936940e-05,1.762194633531137811e+01,5.653675789491714454e-01,5.405000000000000249e+00,-2.109999999999999931e-01,5.409999847412109375e+00
1.579519188439007316e+01,8.740246221767762266e-03,5.596188466806123252e+00,-9.531532112531923562e-02,1.703053899109363556e-02,1.084012310951948166e+00,1.797178251327412468e+01,1.230972666838318741e+00,5.307795883890638500e+00,-2.954537811249363655e-01,-5.432874042398487795e-04,-4.886350139638936940e-05,1.790800432846527812e+01,1.197661500940212731e+00,5.314899149479689555e+00,-2.905242624057339795e-01,-2.578778670439129013e-05,2.691783238052761207e-02,1.762194633531137811e+01,5.653675789491714454e-01,5.429000000000000270e+00,4.089999999999999747e-01,5.445000171661376953e+00
2.117961668977350698e+01,-2.605630875633065724e+00,5.161218890188767894e+00,4.523084995444537348e-01,-8.741266280412673950e-02,5.183617562288418412e-01,1.843949424341324672e+01,1.168609074699639372e+00,5.314899149479689555e+00,-2.905242624057339795e-01,2.665995451348370134e-03,2.691783238052761207e-02,1.851820397507236393e+01,1.067945206134186975e+00,5.311204912477504259e+00,-2.726677056280852329e-01,6.817026983403510002e-05,3.884608295937019840e-02,1.824361991891509760e+01,5.849459166185194681e-01,5.429000000000000270e+00,4.089999999999999747e-01,5.445000171661376953e+00
1.714386987720970268e+01,-5.972124346327699618e-01,5.427027191926632632e+00,7.231872605456746150e-01,-1.324761509895324707e-01,3.017143830657005310e-01,1.904932446632011533e+01,1.040678435571378513e+00,5.311204912477504259e+00,-2.726677056280852329e-01,3.952778565771055547e-03,3.884608295937019840e-02,1.899563870891093131e+01,9.979045347611195105e-01,5.313923745328422044e+00,-2.492908284878561365e-01,9.724750393800326437e-05,4.507518959696096839e-02,1.887784385725569436e+01,6.543458701468706229e-01,5.411999999999999922e+00,7.840000000000000302e-01,5.468999862670898438e+00
2.309805107131620616e+01,-2.221544981710335431e+00,5.202024595223397441e+00,1.240985350887299443e+00,-2.341812103986740112e-01,1.702732112607918680e+00,1.952703108344377370e+01,9.729754519123339218e-01,5.313923745328422044e+00,-2.492908284878561365e-01,4.604766463634100450e-03,4.507518959696096839e-02,1.962576865938740411e+01,8.912457764477029754e-01,5.311357251059958706e+00,-2.151101821719121898e-01,-2.011451706240603363e-03,8.344687762962203770e-02,1.950533390087919017e+01,7.548499107368354943e-01,5.434000000000000163e+00,1.663999999999999924e+00,5.683000087738037109e+00
2.309805107131620616e+01,-2.221544981710335431e+00,5.506480888123151729e+00,1.313615880127967595e+00,-2.341812103986740112e-01,1.702732112607918680e+00,2.015690438449340149e+01,8.697347582305117175e-01,5.311357251059958706e+00,-2.151101821719121898e-01,6.333236056721600407e-03,8.344687762962203770e-02,2.023675048752121697e+01,7.922149812819438974e-01,5.315732220500837713e+00,-1.808338130620494311e-01,-2.039061088722465137e-04,1.200822901856921088e-01,1.950533390087919017e+01,7.548499107368354943e-01,5.434000000000000163e+00,1.663999999999999924e+00,5.683000087738037109e+00
1.988445423605702089e+01,4.297754048827967743e+00,5.191561349726558028e+00,1.998665054847472700e+00,-3.674944043159484863e-01,1.011430350627051666e+00,2.076832370957130180e+01,7.741315999757389932e-01,5.315732220500837713e+00,-1.808338130620494311e-01,1.180432290969696436e-02,1.200822901856921088e-01,2.074475263534421288e+01,8.607826325208969287e-01,5.313009175089121072e+00,-1.330377852570160391e-01,1.686522374942317840e-03,1.398023800184655385e-01,2.012465286307960710e+01,9.484355447511785275e-01,4.796999999999999709e+00,2.761000000000000121e+00,5.533999919891357422e+00
2.083258058167747251e+01,7.670680878507649680e-01,4.563264894651170245e+00,2.864813715508528702e+00,-5.606096386909484863e-01,1.822977311094291508e+00,2.127605355285312427e+01,8.474788539951952915e-01,5.313009175089121072e+00,-1.330377852570160391e-01,1.566676037678887273e-02,1.398023800184655385e-01,2.126443075314172049e+01,8.455388187898500441e-01,5.296920242032513215e+00,-6.870620798736913615e-02,5.730464532611740519e-04,1.762347378339596260e-01,2.067675876677580504e+01,1.206830918137699715e+00,4.091000000000000192e+00,3.503000000000000114e+00,5.386000156402587891e+00
2.148775875581188544e+01,2.075186304518669367e+00,4.153450499791722983e+00,3.530191535129275415e+00,-7.044603228569030762e-01,-8.100657612085342407e-01,2.179412277734497039e+01,8.386681979911131402e-01,5.296920242032513215e+00,-6.870620798736913615e-02,1.819652023665713908e-02,1.762347378339596260e-01,2.178622830200023941e+01,8.679500934798278777e-01,5.272897768456026313e+00,6.900887456257859265e-03,-3.965687813452314914e-04,1.553385408203474538e-01,2.118033504545197587e+01,1.583825430896393938e+00,4.251999999999999780e+00,3.306000000000000050e+00,5.386000156402587891e+00
1.988777232218453506e+01,4.085097938048133592e+00,4.400887795620436194e+00,2.515341975016855525e+00,-5.192401409149169922e-01,-1.782806504052132368e+00,2.231351807884584204e+01,8.686401822254536942e-01,5.272897768456026313e+00,6.900887456257859265e-03,1.513728530068951528e-02,1.553385408203474538e-01,2.225203520039540095e+01,9.434337127039191806e-01,5.254955176422371643e+00,5.851490160359526516e-02,1.625682911137755343e-03,1.151280627109598775e-01,2.169046592711732302e+01,1.960372834647482465e+00,4.828000000000000291e+00,2.319999999999999840e+00,5.355999946594238281e+00
2.162545865767792819e+01,2.408818721711377009e+00,5.693180929147509950e+00,1.446225348788116927e+00,-2.487657815217971802e-01,-3.020274659618735313e+00,2.277753071803763874e+01,9.492852028642787543e-01,5.254955176422371643e+00,5.851490160359526516e-02,1.313848918223374344e-02,1.151280627109598775e-01,2.274879739417740510e+01,9.826251053716307249e-01,5.263790373049895166e+00,8.649293481296063679e-02,6.627935331655237725e-03,5.140036510263271824e-02,2.226096725480338279e+01,2.216318428061840429e+00,5.589000000000000412e+00,7.279999999999999805e-01,5.636000156402587891e+00
