1.574101186735527769e+01,2.746013689547995185e+00,2.350722860079995369e-01,3.628393091153533145e+00,6.469646841287612915e-02,7.352433726191520691e-02,7.799511498160409673e+00,1.126230197376405506e+01,-1.294214294116317054e-01,5.209294190800951796e+00,-1.011870961131047103e-02,-2.154772610019631968e-02,8.058944734039810598e+00,1.100124781597165047e+01,-1.191828418998443079e-01,5.164886856541192728e+00,-7.649959257785916324e-03,-1.884681520922724257e-02,1.375674527741450426e+01,2.994443379268587613e+00,3.677999973297119141e+00
1.574101186735527769e+01,2.746013689547995185e+00,1.311885836087548496e-01,2.081870652153124723e+00,6.293155252933502197e-02,9.094774723052978516e-04,8.047026449849825624e+00,1.151773650162576956e+01,-1.191828418998443079e-01,5.164886856541192728e+00,-9.534640778708639713e-03,-1.884681520922724257e-02,8.292633545595924360e+00,1.125545796087402017e+01,-1.123420925690082617e-01,5.080651441120753731e+00,-7.200500257370105565e-03,-1.830106126774844189e-02,1.375674527741450426e+01,2.994443379268587613e+00,2.078000068664550781e+00
1.584072605913562271e+01,5.071323211496939543e+00,-2.046120034273285482e-02,-3.293650678732174542e-01,6.204343214631080627e-02,2.804483845829963684e-02,8.281399336339022810e+00,1.176352310498609555e+01,-1.123420925690082617e-01,5.080651441120753731e+00,-9.030606384144950274e-03,-1.830106126774844189e-02,8.517365091729415028e+00,1.156819848879378831e+01,-1.098984518183094561e-01,4.936768023328361288e+00,-6.794322151169086138e-03,-1.705520374823102023e-02,1.385542907269294766e+01,2.986620352870346551e+00,-3.219999969005584717e-01
1.584072605913562271e+01,5.071323211496939543e+00,-1.078243188517886558e-01,-1.735653994005100564e+00,6.204343214631080627e-02,2.804483845829963684e-02,8.506375246547584368e+00,1.206187529112662382e+01,-1.098984518183094561e-01,4.936768023328361288e+00,-8.499842525992187814e-03,-1.705520374823102023e-02,8.730400629178429739e+00,1.186257591911764209e+01,-1.098447178036327659e-01,4.763907349304178140e+00,-6.330145990677302908e-03,-1.587457437109671132e-02,1.385542907269294766e+01,2.986620352870346551e+00,-1.738999962806701660e+00
1.819523592178408933e+01,4.603272482513700581e+00,-7.017160978595209792e-03,-1.328147574654520990e-01,5.278511717915534973e-02,5.059025334194302559e-01,8.719416157398066858e+00,1.233896665404805937e+01,-1.098447178036327659e-01,4.763907349304178140e+00,-7.917603427786974735e-03,-1.587457437109671132e-02,9.002816392495228470e+00,1.212340024362561053e+01,-1.072480623282530271e-01,4.640252750648379276e+00,-6.091330322986447318e-03,-2.563933866236324868e-03,1.372824227782366080e+01,2.996201136336817950e+00,-1.389999985694885254e-01
1.761089600405383493e+01,6.710505134464639365e-01,8.601567786448323372e-02,2.086227588274884415e+00,4.120690748095512390e-02,-1.939977603033185005e-01,8.992091586262402458e+00,1.258742551869044846e+01,-1.072480623282530271e-01,4.640252750648379276e+00,-6.347723709610079458e-03,-2.563933866236324868e-03,9.244638709131818288e+00,1.226265231024987479e+01,-1.024878716831117420e-01,4.577345726944598958e+00,-4.947373956542529781e-03,-7.325969349745832873e-03,1.373251164185133888e+01,2.996176479386196689e+00,2.051000118255615234e+00
1.708342492957458703e+01,4.372271762653574534e+00,4.225843174670819713e-01,2.160051708983131924e+00,1.931961029767990112e-01,-2.371835131198167801e+00,9.234389921963506609e+00,1.272038688294433406e+01,-1.024878716831117420e-01,4.577345726944598958e+00,-5.679970891517113069e-03,-7.325969349745832873e-03,9.459852634424663620e+00,1.249773183867134563e+01,-8.986594405930900531e-02,4.519237697666678599e+00,5.551943106897171826e-05,-6.471696842373667047e-02,1.385018755395495837e+01,3.017158629854772123e+00,2.145999908447265625e+00
1.839777818629002937e+01,1.968819879344520185e+00,7.735762742315499541e-01,1.942642808897298012e+00,3.789607584476470947e-01,6.843658238649368286e-01,9.450866040018732761e+00,1.294965560843801278e+01,-8.986594405930900531e-02,4.519237697666678599e+00,-6.416177411304695502e-03,-6.471696842373667047e-02,9.702943291185473385e+00,1.266288853082956933e+01,-6.959734738581466185e-02,4.458754249573500417e+00,4.474714656538788041e-03,-4.696619135528468797e-02,1.384745210287559658e+01,3.071489158994856972e+00,2.016999959945678711e+00
1.839777818629002937e+01,1.968819879344520185e+00,7.521188423527512823e-01,1.888757850005351902e+00,3.789607584476470947e-01,6.843658238649368286e-01,9.695983556446892138e+00,1.310876395578691955e+01,-6.959734738581466185e-02,4.458754249573500417e+00,-2.219044789896814501e-04,-4.696619135528468797e-02,9.936585432389314576e+00,1.282375591374121981e+01,-5.075064578630626710e-02,4.399809378023772588e+00,1.028438762878899557e-02,-3.003720952148326503e-02,1.384745210287559658e+01,3.071489158994856972e+00,2.028000116348266602e+00
1.968690408384371082e+01,6.455983675254457488e+00,-1.290033279302918723e-01,1.867549748421889921e+00,-6.896669417619705200e-02,2.940561860799789429e+00,9.931510367810684414e+00,1.326373685154359627e+01,-5.075064578630626710e-02,4.399809378023772588e+00,7.280666676640668716e-03,-3.003720952148326503e-02,1.019634930808425466e+01,1.309301936488969176e+01,-5.250519022899653027e-02,4.343032256283820836e+00,5.208276244414500322e-03,3.717091424144147727e-02,1.385120652152930631e+01,3.012964503965733343e+00,1.901999950408935547e+00
1.790880917886363122e+01,1.974293457961316278e+00,-9.367586622162372978e-02,4.595496089061803513e-01,-2.010877877473831177e-01,-1.491467449814081192e-01,1.019109878906135513e+01,1.352732259051807340e+01,-5.250519022899653027e-02,4.343032256283820836e+00,8.925367668558647702e-03,3.717091424144147727e-02,1.039691506613888272e+01,1.324321669725291528e+01,-5.340805593058923356e-02,4.257868163139574058e+00,3.323262879768158068e-03,3.304884213474126170e-02,1.385201170846609742e+01,2.849578116407050388e+00,4.659999907016754150e-01
1.481096981127116408e+01,3.625113180432996796e+00,1.915510668618682910e-01,-1.068973392659695376e+00,-1.773098111152648926e-01,-2.680408637970685959e-01,1.039157426054582345e+01,1.366900351356687260e+01,-5.340805593058923356e-02,4.257868163139574058e+00,6.628147093242284585e-03,3.304884213474126170e-02,1.050740037097457957e+01,1.342667898689954775e+01,-4.815142239427040033e-02,4.143558258508687864e+00,1.810481602570915977e-03,2.653174893275402763e-02,1.385201170846609742e+01,2.849578116407050388e+00,-1.133999943733215332e+00
1.481096981127116408e+01,3.625113180432996796e+00,3.377719128267613335e-01,-1.884976124199573944e+00,-1.773098111152648926e-01,-2.680408637970685959e-01,1.050258522873515332e+01,1.384103481275041680e+01,-4.815142239427040033e-02,4.143558258508687864e+00,4.463656495846318739e-03,2.653174893275402763e-02,1.061360490948049140e+01,1.359911231442285207e+01,-4.004378930139157466e-02,4.016908376519018553e+00,-2.131555992780581957e-04,2.029080374780015475e-02,1.378145952874603175e+01,2.833090749004286923e+00,-1.963999986648559570e+00
1.718579042032446935e+01,4.911001318128285220e+00,3.425830433396275798e-01,-2.140761729848463801e+00,-1.586831212043762207e-01,-1.756591536104679108e-02,1.060960053055035246e+01,1.400080315207475401e+01,-4.004378930139157466e-02,4.016908376519018553e+00,1.815924775501957366e-03,2.029080374780015475e-02,1.077628044024397269e+01,1.378943449060865589e+01,-3.217080920589734938e-02,3.890207345523802651e+00,-2.242254306912219546e-03,1.950539463765809875e-02,1.362136929282007713e+01,2.800114545049003034e+00,-2.137000083923339844e+00
1.585398860765428175e+01,-1.110554241223195432e-01,2.584504075741412832e-01,-1.609379809516656268e+00,-1.592305451631546021e-01,-4.201045073568820953e-01,1.077306335932338222e+01,1.417845522516103607e+01,-3.217080920589734938e-02,3.890207345523802651e+00,-2.917148431464096706e-04,1.950539463765809875e-02,1.089978448701425506e+01,1.385204210358970123e+01,-2.631151048049334626e-02,3.779328572236696715e+00,-4.242699723861633777e-03,1.057023402801296821e-02,1.347314308353309720e+01,2.771289361174386734e+00,-1.569000005722045898e+00
1.435401793323489450e+01,1.320673815627945169e+00,-1.650188363025712757e-01,1.251164535384379217e+00,-1.311352998018264771e-01,9.918487460818141699e-01,1.089715333596620539e+01,1.422997496081337054e+01,-2.631151048049334626e-02,3.779328572236696715e+00,-3.185676321060336869e-03,1.057023402801296821e-02,1.098202304100056459e+01,1.394018287834034631e+01,-2.905276197895338350e-02,3.729364856093370317e+00,-6.313921859034022852e-03,3.011761474621618695e-02,1.342878445157999678e+01,2.762938214779157242e+00,1.230999946594238281e+00
1.756745562673321714e+01,2.965604382290591978e+00,-7.077794462627486904e-01,1.727639196971016533e+00,-3.888233602046966553e-01,2.912689965218305588e+00,1.097911776480266965e+01,1.431311936394968320e+01,-2.905276197895338350e-02,3.729364856093370317e+00,-3.302160384412403983e-03,3.011761474621618695e-02,1.113840111021118240e+01,1.406269255229348225e+01,-4.220637989143004309e-02,3.690571723164642215e+00,-1.257599711055530124e-02,8.641785596637420463e-02,1.355778759860144334e+01,2.800720273301117391e+00,1.891000032424926758e+00
1.655163019936940572e+01,1.377677415671310523e+00,-1.302171199874965435e+00,1.592356381120782816e+00,-6.854789853096008301e-01,3.186836067819967866e+00,1.113418047222203988e+01,1.443174972460994709e+01,-4.220637989143004309e-02,3.690571723164642215e+00,-3.934211513917880432e-03,8.641785596637420463e-02,1.126320353257513140e+01,1.414842872700334198e+01,-6.616008369339840267e-02,3.650681697650500102e+00,-2.007078284379759311e-02,1.458128408677840659e-01,1.368272735987378397e+01,2.885191280364296951e+00,2.086999893188476562e+00
1.855133952109564888e+01,3.371824269506525251e+00,-1.638938427480450377e+00,9.250971387155758618e-01,-1.056927561759948730e+00,2.966850735247135162e+00,1.125658752420579134e+01,1.451349689676839283e+01,-6.616008369339840267e-02,3.650681697650500102e+00,-5.489498757019185826e-03,1.458128408677840659e-01,1.142778947929960864e+01,1.427560137371897753e+01,-9.550296324166429596e-02,3.599831239461415588e+00,-3.000023750290609081e-02,1.988398689576215128e-01,1.379834349112645775e+01,3.042112729235634916e+00,1.904000043869018555e+00
1.855133952109564888e+01,3.371824269506525251e+00,-1.883013634399514524e+00,3.539995558695674949e-01,-1.384968996047973633e+00,8.168275877833366394e-01,1.141823918297544260e+01,1.463558449766511949e+01,-9.550296324166429596e-02,3.599831239461415588e+00,-1.011625060714393953e-02,1.988398689576215128e-01,1.158326216206003956e+01,1.439890142763536041e+01,-1.282412539222110015e-01,3.540383772728963763e+00,-4.168294017208457047e-02,2.102418563898302839e-01,1.379834349112645775e+01,3.042112729235634916e+00,1.871999979019165039e+00
