-2.858945111203502476e-01,-1.324243692595769906e+00,1.209999928627357502e+00,-5.148178948433351602e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.858314322282276707e-02,-8.607584001872504997e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.244299432403167385e-02,-7.556414284400846393e-01,1.199999999999999956e+00,0.000000000000000000e+00,1.200000047683715820e+00,4.254693340044468641e-04
-2.858945111203502476e-01,-1.324243692595769906e+00,2.503999721859353933e+00,-1.065375158293032677e-03,-1.858314322282276707e-02,-8.607584001872504997e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.503044012675625429e-02,-1.622585869344755349e-01,5.007999443718707568e-04,-2.130750316586065511e-07,-2.244299432403167385e-02,-7.556414284400846393e-01,2.399999999999999911e+00,-6.000000000000000125e-03,2.400000095367431641e+00,4.254693340044468641e-04
1.059228303606965182e+00,1.356875105983931018e+00,4.748979972939089578e+00,-1.381683868848747332e-02,-3.498036013231906743e-02,-1.622586082419787135e-01,5.007999443718707568e-04,-2.130750316586065511e-07,3.059641043933985366e-02,-7.287493415076179426e-02,3.646163474900749376e-03,3.979513798808427235e-04,5.417545459720796153e-01,-7.576089653257647161e-01,4.799999999999999822e+00,-1.799999999999999864e-02,4.800000190734863281e+00,2.909424714744091034e-03
2.403876247001083932e+00,-3.461814915672989379e+00,5.760373798152759406e+00,-8.495003016947309804e-02,3.096102678682993020e-02,-7.283513901277370584e-02,3.646163474900749376e-03,3.979513798808427235e-04,1.701479863713232510e-01,-2.654865982676538616e-01,1.249322345707498498e-02,-2.420928270125491128e-03,1.179282011988777690e+00,-7.591863031391984373e-01,5.687000000000000277e+00,-4.800000000000000100e-02,5.686999797821044922e+00,1.474624313414096832e-02
-2.184566834644439959e-01,-1.824966777899938331e+00,5.605959474158248135e+00,-4.374345714488663828e-01,1.713973087170307386e-01,-2.657286910946664027e-01,1.249322345707498498e-02,-2.420928270125491128e-03,1.582558444732939940e-01,-3.528002939853901454e-01,2.318922132686536408e-02,-5.804269768926237708e-03,1.814577879773483726e+00,-7.832353012682297111e-01,5.445999999999999730e+00,-3.539999999999999813e-01,5.458000183105468750e+00,7.787248492240905762e-02
-2.184566834644439959e-01,-1.824966777899938331e+00,5.354722836853015089e+00,-4.178305070102145691e-01,1.605747666059805234e-01,-3.533807209622827905e-01,2.318922132686536408e-02,-5.804269768926237708e-03,1.534069876537975108e-01,-4.347381256995066501e-01,3.849070234479050334e-02,-1.101546930686301759e-02,1.814577879773483726e+00,-7.832353012682297111e-01,5.418000000000000149e+00,-5.520000000000000462e-01,5.446000099182128906e+00,7.787248492240905762e-02
3.029764535398229430e+00,2.549188643692766210e+00,5.591400934631723274e+00,-7.975819184063061007e-01,1.572560578882765681e-01,-4.358396726301929647e-01,3.849070234479050334e-02,-1.101546930686301759e-02,3.343722572891454359e-01,-2.768707116188300343e-01,7.410067237219579439e-02,-2.348015804390837097e-03,2.437346282099804196e+00,-8.497724232667021038e-01,5.434999999999999609e+00,-8.509999999999999787e-01,5.501999855041503906e+00,1.416885405778884888e-01
1.345337810450337068e+00,-3.179006397695040231e+00,5.412943028624177089e+00,-9.285003501270602255e-01,3.417823245263650334e-01,-2.771055131992691267e-01,7.410067237219579439e-02,-2.348015804390837097e-03,4.251813374846392657e-01,-4.401260132082814858e-01,1.108017551870610629e-01,-2.420540748860893626e-02,2.958193602170404279e+00,-9.308093178928061873e-01,5.432999999999999829e+00,-1.018999999999999906e+00,5.526999950408935547e+00,1.698800772428512573e-01
3.352966832251405904e+00,-8.961117861892927694e-01,5.377489939414932252e+00,-1.100782101282354430e+00,4.362615130033453692e-01,-4.425465539571423745e-01,1.108017551870610629e-01,-2.420540748860893626e-02,6.350149652261136701e-01,-4.753096462627149354e-01,1.724683343213636033e-01,-3.572898794121202176e-02,3.580508055616365315e+00,-1.045890599224507556e+00,5.387999999999999901e+00,-1.199000000000000066e+00,5.519999980926513672e+00,2.019124478101730347e-01
2.625798883255598515e+00,-3.813008397789852122e+00,5.295206027186304176e+00,-1.259777911190895772e+00,6.522617986582500693e-01,-4.788825450568361397e-01,1.724683343213636033e-01,-3.572898794121202176e-02,8.107601791711794847e-01,-6.777837531499406598e-01,2.398863248667077730e-01,-7.971251821512784219e-02,4.197203459215744559e+00,-1.181167930224769069e+00,5.370000000000000107e+00,-1.280999999999999917e+00,5.519999980926513672e+00,2.335670590400695801e-01
