6.739096939439815692e+00,1.444819271747169065e+00,2.186001660595310092e+00,5.157887492932201390e+00,4.008684158325195312e-01,-6.150666028261184692e-01,4.446169210834582941e+00,4.577184352158786496e+00,5.221590450907558356e-01,4.730077878025981342e+00,-5.244498806296776783e-02,-4.065540467740456076e-01,4.647760306488347481e+00,4.307019130234494675e+00,6.655937533239071335e-01,4.766958017242035162e+00,-9.944635447270137873e-03,-4.251712392786949346e-01,5.945670201097545515e+00,1.728516710001059414e-02,5.681000232696533203e+00
5.956606030791696149e+00,-8.530774115696514448e-01,2.322922736615789407e+00,4.889233080561304234e+00,4.435379505157470703e-01,-1.676221376983448863e-01,4.714319681820738239e+00,4.783714931958698457e+00,6.655937533239071335e-01,4.766958017242035162e+00,-5.246175937513963133e-02,-4.251712392786949346e-01,4.815617907563743749e+00,4.333676684113155098e+00,7.971277996169137126e-01,4.776662387346739536e+00,-9.575580197161426277e-03,-4.040606571819449488e-01,6.422206998019450275e+00,-2.534959324925158408e-01,5.360000133514404297e+00
7.849271864251797126e+00,-7.783783678088320723e-01,2.515870625435401742e+00,5.037713416684558965e+00,4.631733000278472900e-01,-8.411632105708122253e-02,4.895330687525435209e+00,4.811342922847829051e+00,7.971277996169137126e-01,4.776662387346739536e+00,-4.998164591535592116e-02,-4.040606571819449488e-01,5.120054859520709378e+00,4.395777426410769628e+00,9.235059485741555774e-01,4.795857315974520141e+00,-8.787147604082196084e-03,-3.798224498997583298e-01,6.805222022014449479e+00,-4.830415259271859107e-01,5.550000190734863281e+00
7.849271864251797126e+00,-7.783783678088320723e-01,2.515870625435401742e+00,5.037713416684558965e+00,4.631733000278472900e-01,-8.411632105708122253e-02,5.212405454378124858e+00,4.875363158008221731e+00,9.235059485741555774e-01,4.795857315974520141e+00,-4.676939259405803184e-02,-3.798224498997583298e-01,5.400517524310144424e+00,4.481964428775059517e+00,1.032572022331775141e+00,4.812422802324522131e+00,-8.544017815592809539e-03,-3.589980746291472347e-01,6.805222022014449479e+00,-4.830415259271859107e-01,5.550000190734863281e+00
1.023641669744841209e+01,1.975799322145794790e+00,2.410241000588859706e+00,4.734839962177605166e+00,4.708564579486846924e-01,-2.012098208069801331e-03,5.503774726543322338e+00,4.963206709007511819e+00,1.032572022331775141e+00,4.812422802324522131e+00,-4.444382527850753578e-02,-3.589980746291472347e-01,5.821783159625830706e+00,4.767787175283189960e+00,1.120884136322613855e+00,4.807449543340744924e+00,-8.196581852744827534e-03,-3.355121551277606140e-01,7.275019428161753510e+00,-7.717700009703130082e-01,5.526999950408935547e+00
8.982535839501002428e+00,-7.194179899556953917e-01,2.506951696666811280e+00,4.947050558958541622e+00,4.690384566783905029e-01,-1.658089458942413330e-03,5.933871573258092447e+00,5.248532129617264452e+00,1.120884136322613855e+00,4.807449543340744924e+00,-4.174779736552088755e-02,-3.355121551277606140e-01,6.127577202442918036e+00,4.880089889627839739e+00,1.204382182126481293e+00,4.815859243076756613e+00,-7.886205007918128257e-03,-3.149038794691915721e-01,7.741908172287793377e+00,-1.060914994264732902e+00,5.479000091552734375e+00
8.834229350581402684e+00,-2.325856805398352378e+00,2.478327204407373419e+00,4.877472439353774725e+00,4.701201915740966797e-01,-1.238622479140758514e-01,6.248015420655566032e+00,5.361675813935515400e+00,1.204382182126481293e+00,4.815859243076756613e+00,-3.937659295483728061e-02,-3.149038794691915721e-01,6.403931739033684956e+00,4.912204769559161299e+00,1.276765422028804720e+00,4.819359992865223319e+00,-7.423942667825367270e-03,-3.037968078671499650e-01,8.126504331413249460e+00,-1.298276901204723055e+00,5.625000000000000000e+00
9.162988663048047044e+00,5.368652344179641878e-01,2.437557725586737334e+00,4.797236056941945215e+00,4.701201915740966797e-01,-1.238622479140758514e-01,6.531608281236565006e+00,5.394140768845683276e+00,1.276765422028804720e+00,4.819359992865223319e+00,-3.780362345454036516e-02,-3.037968078671499650e-01,6.682595176639337886e+00,5.124357508659333149e+00,1.339173610392134339e+00,4.818170533944616807e+00,-7.568090170106706038e-03,-2.939102935840140485e-01,8.597593258199481170e+00,-1.589997769465306687e+00,5.465000152587890625e+00
9.696512222580805584e+00,1.474240303016562725e+00,2.637256107354631673e+00,5.110663400241145737e+00,4.763892889022827148e-01,1.413746164180338383e-01,6.816512537678550920e+00,5.606174562053794830e+00,1.339173610392134339e+00,4.818170533944616807e+00,-3.695911952850811089e-02,-2.939102935840140485e-01,6.974227480170557492e+00,5.387558319548547914e+00,1.405402309216751355e+00,4.833093639367908700e+00,-7.866419481843654748e-03,-2.712392045214073732e-01,9.058428291578049851e+00,-1.879292487948356349e+00,5.670000076293945312e+00
1.140070977861454438e+01,-1.516625584231266810e+00,2.540555677873970630e+00,5.206191353672390498e+00,4.539914131164550781e-01,2.139503750950098038e-01,7.114767711092232716e+00,5.870867683485339050e+00,1.405402309216751355e+00,4.833093639367908700e+00,-3.499033993398439207e-02,-2.712392045214073732e-01,7.339326576351441922e+00,5.497604997778368308e+00,1.460506841675839773e+00,4.851205178897252779e+00,-8.536841212886406294e-03,-2.472199184017827567e-01,9.058428291578049851e+00,-1.879292487948356349e+00,5.552000045776367188e+00
1.140070977861454438e+01,-1.516625584231266810e+00,2.409616429068563548e+00,5.046207759306983398e+00,4.454945623874664307e-01,-2.177432272583246231e-02,7.485377260519025633e+00,5.982725515668093408e+00,1.460506841675839773e+00,4.851205178897252779e+00,-3.325883305306467919e-02,-2.472199184017827567e-01,7.682090533427300194e+00,5.620056733410307537e+00,1.504447100351428812e+00,4.860233076138444019e+00,-8.474740931504350788e-03,-2.365856921906530352e-01,9.614093838763132283e+00,-2.210519791037584003e+00,5.552000045776367188e+00
1.420551371569137800e+01,-6.211979151454367631e+00,2.355910984047510759e+00,4.747597861764818461e+00,4.606288373470306396e-01,-2.400886230170726776e-01,7.832535243462443120e+00,6.106080041024151583e+00,1.504447100351428812e+00,4.860233076138444019e+00,-3.213331015056965223e-02,-2.365856921906530352e-01,8.140200556365229545e+00,5.534745216191801376e+00,1.542122493435326147e+00,4.855249217095362724e+00,-7.669556770412620100e-03,-2.367434818675188124e-01,1.008338089883113398e+01,-2.485406637270438868e+00,5.506999969482421875e+00
1.227840042149354538e+01,2.098237037240267444e+00,2.570216616209837213e+00,4.967457581132263655e+00,4.774791002273559570e-01,-6.050270900595933199e-02,8.294412805708761383e+00,6.020270137901337471e+00,1.542122493435326147e+00,4.855249217095362724e+00,-3.134390495716450620e-02,-2.367434818675188124e-01,8.479569181428853852e+00,5.845471493222920145e+00,1.585685803722381770e+00,4.860003808791842239e+00,-7.069650087570288066e-03,-2.291468968303826126e-01,1.046703463879578067e+01,-2.719551086361732484e+00,5.520999908447265625e+00
1.157185733318213217e+01,-3.422232718255486805e+00,2.531646241430880018e+00,4.848882862365886837e+00,4.811781048774719238e-01,-6.221857946366071701e-02,8.638137761801091941e+00,6.331471874102104103e+00,1.585685803722381770e+00,4.860003808791842239e+00,-2.998433977060855141e-02,-2.291468968303826126e-01,8.769620994609192977e+00,5.913040534114675673e+00,1.624139480051995488e+00,4.859551737798916804e+00,-6.508235325369329805e-03,-2.222490324763858605e-01,1.092817180959498913e+01,-3.010126352796818061e+00,5.493999958038330078e+00
1.301225334445824799e+01,-2.110304594994136806e+00,2.549004991662875419e+00,4.783197087670977510e+00,4.896262884140014648e-01,-8.031827956438064575e-02,8.932034942614391682e+00,6.398995707894567175e+00,1.624139480051995488e+00,4.859551737798916804e+00,-2.873313857300791724e-02,-2.222490324763858605e-01,9.108660516278867192e+00,6.047057439727390182e+00,1.660267039099295516e+00,4.856569134278294619e+00,-5.776131405627667192e-03,-2.166168597417824637e-01,1.138850745469986059e+01,-3.304301262254629723e+00,5.611000061035156250e+00
1.476173436686893048e+01,-5.434692860705662376e+00,2.597915830919280022e+00,4.874978070702383093e+00,4.896262884140014648e-01,-8.031827956438064575e-02,9.274687220188797099e+00,6.532714353155219200e+00,1.660267039099295516e+00,4.856569134278294619e+00,-2.743781737980591565e-02,-2.166168597417824637e-01,9.504440715814920893e+00,6.054823722964982835e+00,1.695516993678994222e+00,4.857261199557394882e+00,-5.321263289561690285e-03,-2.114146238571487924e-01,1.185021759075302050e+01,-3.606386185584286252e+00,5.447000026702880859e+00
1.793774700210682127e+01,-3.736582905688950795e+00,2.578837826034344083e+00,4.803530056744357957e+00,4.927013516426086426e-01,1.871042833663523197e-01,9.673992415182819826e+00,6.540549842920722057e+00,1.695516993678994222e+00,4.857261199557394882e+00,-2.646272567527657021e-02,-2.114146238571487924e-01,1.000914474621848527e+01,6.143772145200710355e+00,1.727521371662883665e+00,4.855314419020690941e+00,-4.985063319974964574e-03,-1.967631934445200903e-01,1.222679692716458000e+01,-3.850059032840987161e+00,5.407000064849853516e+00
1.519899662580891331e+01,-6.155810833597542775e+00,2.578162674288887679e+00,5.089214217773669446e+00,4.689084589481353760e-01,1.527698226273059845e-01,1.018189688338477339e+01,6.629303587102779005e+00,1.727521371662883665e+00,4.855314419020690941e+00,-2.466138266442697430e-02,-1.967631934445200903e-01,1.037923242072102781e+01,6.151470770521881626e+00,1.757264074551904809e+00,4.863492733662403644e+00,-4.886440313115664180e-03,-1.843684056405545946e-01,1.222679692716458000e+01,-3.850059032840987161e+00,5.540999889373779297e+00
1.234956884444138403e+01,-4.654032320247877941e+00,2.422812842475147832e+00,5.139562603086642589e+00,4.405106306076049805e-01,4.236889774911105633e-01,1.055495882817621833e+01,6.637820043888122079e+00,1.757264074551904809e+00,4.863492733662403644e+00,-2.332328087717112572e-02,-1.843684056405545946e-01,1.062349489610783237e+01,6.228800286266127806e+00,1.779748830224987310e+00,4.872819418440249351e+00,-5.303584022363482670e-03,-1.635445226565934440e-01,1.268759908518530111e+01,-4.132738590853088034e+00,5.461999893188476562e+00
1.549107491957493465e+01,-7.455159665183668238e+00,2.164691658255016193e+00,5.025623877750767576e+00,4.067147672176361084e-01,2.880645487457513809e-01,1.080146977913033091e+01,6.716082228110153096e+00,1.779748830224987310e+00,4.872819418440249351e+00,-2.165803628802282638e-02,-1.635445226565934440e-01,1.097555297669995333e+01,6.218032656833966776e+00,1.792328661206360696e+00,4.877813028221638980e+00,-5.502449843597777973e-03,-1.485905798949263834e-01,1.315780977775589911e+01,-4.395498752731504588e+00,5.436999797821044922e+00
1.549107491957493465e+01,-7.455159665183668238e+00,1.991952562675981087e+00,5.119098975729489354e+00,3.710935115814208984e-01,4.558947333134710789e-01,1.115478584282058883e+01,6.705813959656130585e+00,1.792328661206360696e+00,4.877813028221638980e+00,-2.036150783309041701e-02,-1.485905798949263834e-01,1.131140851248266621e+01,6.222431893117524204e+00,1.798645873278184260e+00,4.885448659471887112e+00,-6.014445777045358821e-03,-1.292160506254264596e-01,1.355133230339821004e+01,-4.598453998958000888e+00,5.572000026702880859e+00
1.984769773539625959e+01,-1.471297503315844857e+00,1.641653097748529966e+00,5.064577953538367261e+00,3.134575784206390381e-01,5.164270121604204178e-01,1.149127309981048484e+01,6.710976759064712915e+00,1.798645873278184260e+00,4.885448659471887112e+00,-1.893605083958800617e-02,-1.292160506254264596e-01,1.178523379574883201e+01,6.439443134402809576e+00,1.793830143967458657e+00,4.890943423093557563e+00,-7.085226060518430569e-03,-1.091650238308349424e-01,1.404165941391308792e+01,-4.821213245324739383e+00,5.519000053405761719e+00
1.721399480100097534e+01,-2.362826823972010715e+00,1.490297741043066448e+00,5.549371720740594149e+00,2.623622119426727295e-01,2.383168012602254748e-01,1.196461681014557854e+01,6.928537476712165244e+00,1.793830143967458657e+00,4.890943423093557563e+00,-1.800172844360192759e-02,-1.091650238308349424e-01,1.214462830736824905e+01,6.628500113687932682e+00,1.784796441499470809e+00,4.910539503380672244e+00,-8.268875658677619575e-03,-9.869870379797167359e-02,1.453815764596615345e+01,-5.006791114801759868e+00,5.458000183105468750e+00
1.548058915158665805e+01,-6.460537914453424735e-01,1.440922910489361719e+00,5.360722290783279220e+00,2.625862061977386475e-01,-2.661656802520155907e-01,1.232310795151819605e+01,7.119554064025999551e+00,1.784796441499470809e+00,4.910539503380672244e+00,-1.813874603847479006e-02,-9.869870379797167359e-02,1.242874712084043765e+01,6.875329929106501758e+00,1.774857900140797140e+00,4.923550566600400025e+00,-8.641367767406765363e-03,-1.035953990159261678e-01,1.503364770943674067e+01,-5.165903568735931373e+00,5.397999763488769531e+00
1.905356466775197788e+01,-6.714254618001485042e+00,1.677464714990973160e+00,5.531230835478195829e+00,2.944554686546325684e-01,-3.440371404867619276e-01,1.260623291085451747e+01,7.367684985766541850e+00,1.774857900140797140e+00,4.923550566600400025e+00,-1.900090766899938111e-02,-1.035953990159261678e-01,1.281685458972116542e+01,6.936024060177812700e+00,1.772122136512993107e+00,4.940620237074496046e+00,-8.657477895787853844e-03,-1.104261303077112705e-01,1.544629883492854994e+01,-5.307381153017253439e+00,5.548999786376953125e+00
1.737358510510618004e+01,-5.654999614823366549e+00,1.686171201442812517e+00,5.559939389464886084e+00,2.944554686546325684e-01,-3.440371404867619276e-01,1.299406680337246556e+01,7.430086083885262482e+00,1.772122136512993107e+00,4.940620237074496046e+00,-1.970009092655898228e-02,-1.104261303077112705e-01,1.313386961199338998e+01,7.038836011785008395e+00,1.769773750308889726e+00,4.957541525391173209e+00,-9.581121126321824263e-03,-1.168794731303369749e-01,1.544629883492854994e+01,-5.307381153017253439e+00,5.683000087738037109e+00
1.876200205123636167e+01,-4.388068675993191725e+00,1.846897592595167836e+00,5.191249541752356755e+00,3.418070077896118164e-01,-5.463886056095361710e-01,1.331084698702427893e+01,7.534590164324125539e+00,1.769773750308889726e+00,4.957541525391173209e+00,-2.126906843935552280e-02,-1.168794731303369749e-01,1.348100578153674789e+01,7.186604629068001238e+00,1.771824916327141786e+00,4.963757164124183774e+00,-9.845188195183669083e-03,-1.284254175518208252e-01,1.595060411526632826e+01,-5.505566597678836160e+00,5.399000167846679688e+00
1.890363705175281694e+01,-5.922158823217477774e+00,1.988981591912445168e+00,5.085909245361769138e+00,3.727904558181762695e-01,1.421065913746133447e-01,1.365818827316946127e+01,7.682980345480419970e+00,1.771824916327141786e+00,4.963757164124183774e+00,-2.268772995036575160e-02,-1.284254175518208252e-01,1.381840881616227357e+01,7.295100295159710591e+00,1.777450736938160247e+00,4.966921725814276378e+00,-1.052402400616863146e-02,-1.213434277893487290e-01,1.643489003860985775e+01,-5.728955745762403851e+00,5.552000045776367188e+00
2.008645355744974736e+01,-3.952543259413204169e+00,1.991398008860618907e+00,5.325873495996774842e+00,3.578148186206817627e-01,1.497853492619469762e-01,1.399615388985608888e+01,7.791792467741138317e+00,1.777450736938160247e+00,4.966921725814276378e+00,-2.265836678510350574e-02,-1.213434277893487290e-01,1.417830091254379177e+01,7.464519408677504408e+00,1.782853445825090866e+00,4.975986164455248328e+00,-1.121163196569405565e-02,-1.144268773543666989e-01,1.683987344286589405e+01,-5.918518066425310309e+00,5.671000003814697266e+00
2.008645355744974736e+01,-3.952543259413204169e+00,2.016849192415465009e+00,5.613692737888905882e+00,3.449119925498962402e-01,1.118069458752870560e-01,1.435658625712630077e+01,7.962118025123029241e+00,1.782853445825090866e+00,4.975986164455248328e+00,-2.265431970113072555e-02,-1.144268773543666989e-01,1.452448210798620920e+01,7.637391523048474795e+00,1.788616887859336702e+00,4.991693222914205030e+00,-1.183052858530779863e-02,-1.087991703088529161e-01,1.734052959018622175e+01,-6.142564773426836489e+00,5.671000003814697266e+00
2.184326457962542989e+01,-5.935148566753740695e+00,1.731451162493392593e+00,5.106441325528031427e+00,3.269064128398895264e-01,1.032875012606382370e-01,1.470334379677214365e+01,8.136560845339895209e+00,1.788616887859336702e+00,4.991693222914205030e+00,-2.271044561619309232e-02,-1.087991703088529161e-01,1.490843727704059773e+01,7.761250127052001346e+00,1.787242711768809222e+00,4.994451590765498494e+00,-1.262766356360917573e-02,-1.036514355620205968e-01,1.783139209457966601e+01,-6.353059292710235617e+00,5.427000045776367188e+00
1.913671684277369422e+01,-4.834352016570036881e+00,1.766205908444866246e+00,5.241419579475486756e+00,3.250207901000976562e-01,-1.515211475780233741e-01,1.508716154821747857e+01,8.260695286128552084e+00,1.787242711768809222e+00,4.994451590765498494e+00,-2.299280711981123437e-02,-1.036514355620205968e-01,1.520125686405500787e+01,7.918715081817710555e+00,1.786748890094538300e+00,5.000248961392493641e+00,-1.315781656175876724e-02,-1.047857889273287185e-01,1.831709164601739559e+01,-6.551842689605847703e+00,5.427000045776367188e+00
2.204961407240695692e+01,-6.821594521534606770e+00,1.789197568074841316e+00,5.309649979098198358e+00,3.250207901000976562e-01,-1.515211475780233741e-01,1.537993175306446147e+01,8.418739977956960274e+00,1.786748890094538300e+00,5.000248961392493641e+00,-2.363639545449163978e-02,-1.047857889273287185e-01,1.556434636478953060e+01,8.028826180722820283e+00,1.786805052433536156e+00,5.007345315009597009e+00,-1.397589513351248092e-02,-1.058676259331318426e-01,1.831709164601739559e+01,-6.551842689605847703e+00,5.622000217437744141e+00
2.582037782665337033e+01,-5.709995985795142559e+00,1.749901411791885186e+00,4.907335880750391510e+00,3.425325453281402588e-01,-9.129263181239366531e-02,1.574302687003288348e+01,8.529560712223780428e+00,1.786805052433536156e+00,5.007345315009597009e+00,-2.456265772682566378e-02,-1.058676259331318426e-01,1.601660628935759334e+01,8.172476477880746160e+00,1.785977616544710100e+00,5.005102951012753820e+00,-1.458507190591366506e-02,-1.055378749349250855e-01,1.881429904077334214e+01,-6.761669636804100492e+00,5.515999794006347656e+00
2.425577312748428582e+01,-9.272003651350031461e+00,1.994834224390260813e+00,5.517456535919977867e+00,3.469267189502716064e-01,6.451513618230819702e-04,1.619520405101206606e+01,8.672986772982021364e+00,1.785977616544710100e+00,5.005102951012753820e+00,-2.513885939940617431e-02,-1.055378749349250855e-01,1.641016370026735061e+01,8.231693197449306609e+00,1.790557805313252926e+00,5.016338775243175618e+00,-1.521400324413975554e-02,-1.031886929372094058e-01,1.922543947786793339e+01,-6.941730499612753569e+00,5.633999824523925781e+00
2.061476182924723233e+01,-7.579172700706249266e+00,1.768045331640343054e+00,4.960319499360871021e+00,3.423984944820404053e-01,7.774841506034135818e-02,1.658921948079867548e+01,8.733327074973624704e+00,1.790557805313252926e+00,5.016338775243175618e+00,-2.553287253786069855e-02,-1.031886929372094058e-01,1.669472325551975089e+01,8.339762564032863423e+00,1.790074705019842893e+00,5.015136644859435222e+00,-1.589608920563526789e-02,-9.927230531821479298e-02,1.972203868335629906e+01,-7.159653186947259051e+00,5.538000106811523438e+00
2.808499813126619671e+01,-5.487465978585019499e+00,2.090273702351499008e+00,4.866042734056394536e+00,4.057295024394989014e-01,-4.157000598497688770e-01,1.687373072602173352e+01,8.841276228518806235e+00,1.790074705019842893e+00,5.015136644859435222e+00,-2.582331973745674580e-02,-9.927230531821479298e-02,1.716262585695459464e+01,8.501958324819513635e+00,1.796381406644457446e+00,5.012004419842564396e+00,-1.471998609384596660e-02,-1.059762831684595841e-01,2.021295284847177598e+01,-7.382161617580784707e+00,5.486999988555908203e+00
2.657206583010153977e+01,-2.058903695107761944e+00,2.012948481168243653e+00,5.045261554445227503e+00,3.796250522136688232e-01,5.683136601001024246e-01,1.734226399761903892e+01,9.003158766803769808e+00,1.796381406644457446e+00,5.012004419842564396e+00,-2.531761441069192708e-02,-1.059762831684595841e-01,1.757620227521050893e+01,8.745928369668318325e+00,1.800837519288979838e+00,5.012688723023689619e+00,-1.507873822772680741e-02,-9.198686525832343308e-02,2.060805102969472813e+01,-7.589331150695411310e+00,5.434000015258789062e+00
2.672394061138666643e+01,-9.027138948630199167e+00,1.902598953065697707e+00,5.640773620817755685e+00,3.253108859062194824e-01,8.388815019279718399e-01,1.775628602713940651e+01,9.247197241970686932e+00,1.800837519288979838e+00,5.012688723023689619e+00,-2.427742475355915142e-02,-9.198686525832343308e-02,1.797994436614593994e+01,8.829759355746277905e+00,1.802889161098994331e+00,5.025351724995344327e+00,-1.558717500709624719e-02,-7.306677649437433308e-02,2.100775485308959745e+01,-7.770954609782138256e+00,5.729000091552734375e+00
2.672394061138666643e+01,-9.027138948630199167e+00,1.890773570641729906e+00,5.605714048685795703e+00,3.253108859062194824e-01,8.388815019279718399e-01,1.816023328225583811e+01,9.332294528245812515e+00,1.802889161098994331e+00,5.025351724995344327e+00,-2.289385265653368084e-02,-7.306677649437433308e-02,1.837048141161507431e+01,8.920156148293839848e+00,1.804626007137388299e+00,5.036821336135472116e+00,-1.438058086973573353e-02,-5.490047612739532013e-02,2.100775485308959745e+01,-7.770954609782138256e+00,5.729000091552734375e+00
2.644941834377591405e+01,-5.992791414707943964e+00,8.403000765575920905e-01,5.598286723018677691e+00,1.489872634410858154e-01,1.443876007571816444e+00,1.855094401232881296e+01,9.423838281907386261e+00,1.804626007137388299e+00,5.036821336135472116e+00,-1.987062848247526589e-02,-5.490047612739532013e-02,1.874190195065887821e+01,9.083610714228669281e+00,1.785937520110647991e+00,5.047702448284371535e+00,-1.580869746454478114e-02,-2.562749793014508157e-02,2.161281755580257169e+01,-7.965581417786341767e+00,5.410999774932861328e+00
2.744368565076888800e+01,-1.134753751810381672e+01,-1.101680622603619097e-01,5.331862146667030622e+00,-2.065927162766456604e-02,1.493932975456118584e+00,1.892049570266994252e+01,9.588380959057106523e+00,1.785937520110647991e+00,5.047702448284371535e+00,-1.837144725755928895e-02,-2.562749793014508157e-02,1.912348568992608477e+01,9.133995142249718313e+00,1.749889885464811279e+00,5.053104723919022767e+00,-1.842561485234963520e-02,3.482855966143505455e-03,2.213191505652773472e+01,-8.015705585801068622e+00,5.414000034332275391e+00
2.357962417651284426e+01,-7.332036077899320325e+00,-1.192155180610191323e+00,5.480843852563317853e+00,-2.141769528388977051e-01,1.725816806778311729e+00,1.929847467847256581e+01,9.639305614641621389e+00,1.749889885464811279e+00,5.053104723919022767e+00,-1.807732925573528326e-02,3.482855966143505455e-03,1.939894980969373606e+01,9.276935767324577142e+00,1.695000984978337399e+00,5.061084931542984222e+00,-2.264873180519792750e-02,3.585755428968050856e-02,2.263861708703695186e+01,-7.954699993316060258e+00,5.414000034332275391e+00
2.357962417651284426e+01,-7.332036077899320325e+00,-1.192155180610191323e+00,5.480843852563317853e+00,-2.141769528388977051e-01,1.725816806778311729e+00,1.956844990819157104e+01,9.783044260478876097e+00,1.695000984978337399e+00,5.061084931542984222e+00,-1.906297637622987595e-02,3.585755428968050856e-02,1.966124769541017869e+01,9.423408608064463010e+00,1.642122666927265273e+00,5.068772823869363897e+00,-2.354280328511336451e-02,6.703761429869585509e-02,2.263861708703695186e+01,-7.954699993316060258e+00,5.580999851226806641e+00
