-2.284528613264892094e+00,-2.962099802259464676e-01,1.579999962194682750e+00,-5.050517704752270891e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.427830383290557620e+03,-1.851312376412165293e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.407609105574731068e+00,8.001951685430908068e-01,1.600000000000000089e+00,-1.000000000000000021e-03,1.600000023841857910e+00,3.196530160494148731e-04
-2.284528613264892094e+00,-2.962099802259464676e-01,2.780999756831949554e+00,-8.889549901812515134e-04,-1.427830383290557620e+03,-1.851312376412165293e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.469208377664355469e+11,4.498145214644742584e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.407609105574731068e+00,8.001951685430908068e-01,2.799999999999999822e+00,-4.000000000000000083e-03,2.799999952316284180e+00,3.196530160494148731e-04
2.549216449080027758e+00,5.432565673457878663e-01,5.285993603778683436e+00,-8.077214935032325099e-03,3.469208377664355469e+11,4.498145214644742584e+10,0.000000000000000000e+00,0.000000000000000000e+00,-5.000091743888618153e+36,-6.483075186620259096e+35,0.000000000000000000e+00,0.000000000000000000e+00,1.691357731858192492e+00,7.998378739442594254e-01,5.200000000000000178e+00,-5.600000000000000117e-02,5.199999809265136719e+00,1.528039807453751564e-03
4.537384512980826012e-01,3.643251333765680222e+00,5.352079873241113894e+00,-1.433806499987692606e-01,-5.000091743888618153e+36,-6.483075186620259096e+35,0.000000000000000000e+00,0.000000000000000000e+00,1.496996319900984692e+112,1.940992324365660510e+111,0.000000000000000000e+00,0.000000000000000000e+00,2.252591252484229312e+00,7.936498272031433654e-01,5.325000000000000178e+00,-1.869999999999999996e-01,5.328000068664550781e+00,2.678330056369304657e-02
1.472999811420902638e+00,-1.737340696477196689e+00,5.588157070978030383e+00,-2.556071470836948079e-01,1.496996319900984692e+112,1.940992324365660510e+111,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,2.875966191523355864e+00,7.724432874708523356e-01,5.323000000000000398e+00,-2.439999999999999947e-01,5.328000068664550781e+00,4.570900648832321167e-02
-1.686274967180409479e-02,5.361467942012325238e+00,5.482224399193043496e+00,-4.418321365546792334e-01,nan,nan,nan,nan,nan,nan,nan,nan,3.503754735429106315e+00,7.355147449936975113e-01,5.533000000000000362e+00,-4.420000000000000040e-01,5.550000190734863281e+00,8.041977137327194214e-02
5.687945604451049242e+00,-4.694937391888492906e-01,5.403071886349007258e+00,-5.694770797025107134e-01,nan,nan,nan,nan,nan,nan,nan,nan,4.019578099303295460e+00,6.883595069310523007e-01,5.275000000000000355e+00,-5.739999999999999547e-01,5.306000232696533203e+00,1.050110533833503723e-01
5.687945604451049242e+00,-4.694937391888492906e-01,5.178857299583033758e+00,-7.003651306440501489e-01,nan,nan,nan,nan,nan,nan,nan,nan,4.019578099303295460e+00,6.883595069310523007e-01,5.266000000000000014e+00,-6.500000000000000222e-01,5.306000232696533203e+00,1.344199627637863159e-01
5.915734767671749772e+00,1.304916439816881102e-01,5.815895851294650143e+00,-9.186400718776107643e-01,nan,nan,nan,nan,nan,nan,nan,nan,5.161339879220666838e+00,5.398781301710816605e-01,5.583999999999999631e+00,-8.619999999999999885e-01,5.651000022888183594e+00,1.566590368747711182e-01
8.823146701062958286e+00,3.145971894155343840e+00,5.293334357539227319e+00,-9.218144808033764681e-01,nan,nan,nan,nan,nan,nan,nan,nan,5.785420537379012629e+00,4.369722610076819946e-01,5.325999999999999623e+00,-9.130000000000000338e-01,5.402999877929687500e+00,1.724171936511993408e-01
8.823146701062958286e+00,3.145971894155343840e+00,5.057877708835010644e+00,-8.808105816130971100e-01,nan,nan,nan,nan,nan,nan,nan,nan,5.785420537379012629e+00,4.369722610076819946e-01,5.317999999999999616e+00,-9.559999999999999609e-01,5.402999877929687500e+00,1.724171936511993408e-01
8.827489018550338074e+00,3.482849896129033507e+00,5.317144551917026618e+00,-1.003440271437497699e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.816739201760615430e+00,2.470362789149009863e-01,5.424000000000000377e+00,-1.024000000000000021e+00,5.519999980926513672e+00,1.865242123603820801e-01
