1.287252102944994370e+01,5.438712984354273638e-01,2.003381837213359606e+00,5.452608769350707263e+00,3.521061539649963379e-01,-2.002660274738445878e-01,8.142979761026559515e+00,1.902775090777235611e+00,5.856669134681791178e-01,5.126304755347871556e+00,1.098643985111145277e-03,-2.987313752793638311e-01,8.558794613953097041e+00,1.785570188025752403e+00,7.078837172393153132e-01,5.154434411727426557e+00,3.400731780041817837e-02,-2.899398263681567389e-01,9.848499903326318972e+00,-1.228757972786583608e+00,5.563000202178955078e+00
1.524537352692845182e+01,2.087702875329298546e+00,1.966239919452702045e+00,5.132242640846611081e+00,3.658662736415863037e-01,-8.585592918097972870e-02,8.629582985677028972e+00,2.301013629198495281e+00,7.078837172393153132e-01,5.154434411727426557e+00,5.013335163602503780e-03,-2.899398263681567389e-01,9.169046245714664423e+00,2.283983021706253336e+00,8.077532570975206605e-01,5.152673160070219360e+00,3.621416747834556304e-02,-2.732116380741258510e-01,1.026152188233069218e+01,-1.417739852588239868e+00,5.644999980926513672e+00
1.445565260975356203e+01,1.020414724264729678e+00,2.190558861960528070e+00,5.163558383820506137e+00,4.012219607830047607e-01,-4.604692589491605759e-01,9.249821571424416078e+00,2.799250337713275361e+00,8.077532570975206605e-01,5.152673160070219360e+00,8.893003670932975863e-03,-2.732116380741258510e-01,9.645860625571154756e+00,2.667003546443325934e+00,9.094301398080359977e-01,5.153473544169505871e+00,4.038796379747111587e-02,-2.873978214737497039e-01,1.075005980148872986e+01,-1.652628899781411365e+00,5.538000106811523438e+00
1.357520001328994930e+01,-3.115996592987847258e+00,2.451714351582706897e+00,5.039237418932198231e+00,4.528095126152038574e-01,-4.177616965025663376e-01,9.736803639551958156e+00,3.182350900860276610e+00,9.094301398080359977e-01,5.153473544169505871e+00,1.164818165009614409e-02,-2.873978214737497039e-01,1.001063195500234393e+01,2.744099189310614584e+00,1.015066044724109329e+00,5.145649152029964313e+00,4.471769604435608947e-02,-2.965783760532438307e-01,1.122625307888436019e+01,-1.913804409112209726e+00,5.538000106811523438e+00
1.357520001328994930e+01,-3.115996592987847258e+00,2.780319043013373292e+00,5.143659829979763565e+00,4.955460131168365479e-01,-4.793046131962910295e-01,1.011213855947475437e+01,3.258664104513611104e+00,1.015066044724109329e+00,5.145649152029964313e+00,1.505985843903170571e-02,-2.965783760532438307e-01,1.034483791712035128e+01,2.841669346237559513e+00,1.128223288204190489e+00,5.145521631385721051e+00,4.885820704897481798e-02,-3.085998390231811661e-01,1.122625307888436019e+01,-1.913804409112209726e+00,5.640999794006347656e+00
1.473457855793992977e+01,-5.592096671595725432e+00,2.526395643792397117e+00,4.673895184894545807e+00,4.955460131168365479e-01,-4.793046131962910295e-01,1.045766024594077059e+01,3.356221509376131618e+00,1.128223288204190489e+00,5.145521631385721051e+00,1.799822314665670137e-02,-3.085998390231811661e-01,1.072940651914351662e+01,2.803780833988704035e+00,1.212450538540829514e+00,5.117110399669385856e+00,4.965633545336371746e-02,-3.191371707622620568e-01,1.161878647853545665e+01,-2.156451811737402746e+00,5.268000125885009766e+00
1.465434942542898433e+01,-4.538878055681294654e+00,2.745331989625054980e+00,4.492591218977604939e+00,5.485266447067260742e-01,-1.910674404352903366e-01,1.085065157299759875e+01,3.315491873955642710e+00,1.212450538540829514e+00,5.117110399669385856e+00,1.774261837713751039e-02,-3.191371707622620568e-01,1.107996692796936067e+01,2.856266264126874344e+00,1.299546075534251610e+00,5.081626355311898102e+00,5.103027962689819785e-02,-3.116912562083683502e-01,1.206156136950045266e+01,-2.465030383449720919e+00,5.268000125885009766e+00
1.419011086924243337e+01,-2.449213549410660384e+00,2.993331642636429368e+00,4.841366406127684208e+00,5.537540912628173828e-01,8.777963696047663689e-02,1.120992153552278658e+01,3.364428899658064243e+00,1.299546075534251610e+00,5.081626355311898102e+00,1.986115400606136214e-02,-3.116912562083683502e-01,1.138092286179284862e+01,3.041527017244612274e+00,1.390609815701035146e+00,5.068709153742854134e+00,5.164256924417255645e-02,-2.897423060342559920e-01,1.241916431676470545e+01,-2.734046118162835715e+00,5.530000209808349609e+00
1.563904078205835724e+01,-7.015055222730995910e-01,3.098629276565594726e+00,5.113407738602329111e+00,5.448058843612670898e-01,-5.578134860843420029e-02,1.151998384336295267e+01,3.548397932618897688e+00,1.390609815701035146e+00,5.068709153742854134e+00,2.266833864074695518e-02,-2.897423060342559920e-01,1.174555221116980341e+01,3.323540065559067003e+00,1.477753665745145328e+00,5.070989693786704500e+00,5.225914042619086985e-02,-2.775568395016611012e-01,1.286888004581483180e+01,-3.069082022255651854e+00,5.697999954223632812e+00
2.134140459212791541e+01,-3.238915303369894971e+00,2.931518415138563594e+00,4.829979384982451940e+00,5.455084443092346191e-01,6.723846495151519775e-02,1.189332757774431748e+01,3.830639034937737719e+00,1.477753665745145328e+00,5.070989693786704500e+00,2.450345647602475765e-02,-2.775568395016611012e-01,1.238835280669196948e+01,3.473440626297603195e+00,1.548324770084631652e+00,5.059290164233099851e+00,5.268938507837447188e-02,-2.604877650237810705e-01,1.332657274468230924e+01,-3.408188412773088594e+00,5.697999954223632812e+00
2.134140459212791541e+01,-3.238915303369894971e+00,2.776900351563321490e+00,4.575230154768584967e+00,5.455084443092346191e-01,6.723846495151519775e-02,1.254318528370043317e+01,3.979369642720913092e+00,1.548324770084631652e+00,5.059290164233099851e+00,2.664060857599636484e-02,-2.604877650237810705e-01,1.298522347788359177e+01,3.630293225772839527e+00,1.605203269227163609e+00,5.036879978609742459e+00,5.350134389860272677e-02,-2.450289805909841023e-01,1.332657274468230924e+01,-3.408188412773088594e+00,5.392000198364257812e+00
1.653961557266671889e+01,-3.139653563408931980e+00,2.716565277451394866e+00,4.732770824643458774e+00,5.210752487182617188e-01,5.417436361312866211e-03,1.314574380480630822e+01,4.133981223633814039e+00,1.605203269227163609e+00,5.036879978609742459e+00,2.899844583950431445e-02,-2.450289805909841023e-01,1.330958817113530657e+01,3.796616319632780900e+00,1.654378579325580967e+00,5.023423821354596974e+00,5.342817448415571741e-02,-2.337476104579977454e-01,1.420532524986867351e+01,-4.041581873123022639e+00,5.414999961853027344e+00
1.653961557266671889e+01,-3.139653563408931980e+00,2.701133244334376293e+00,4.705885302433708617e+00,5.210752487182617188e-01,5.417436361312866211e-03,1.347502602906786429e+01,4.298958701768240687e+00,1.654378579325580967e+00,5.023423821354596974e+00,3.005341343835594287e-02,-2.337476104579977454e-01,1.361745325216320524e+01,3.967431835760387937e+00,1.698732590554767219e+00,5.009968799366423475e+00,5.347843364120220822e-02,-2.234387722330274662e-01,1.420532524986867351e+01,-4.041581873123022639e+00,5.519000053405761719e+00
1.704925285020302184e+01,-6.393069872767653372e+00,2.712421211525808840e+00,4.702851379147051425e+00,5.231567025184631348e-01,5.389000289142131805e-03,1.378732651121868180e+01,4.468428715697029929e+00,1.698732590554767219e+00,5.009968799366423475e+00,3.113455641789945882e-02,-2.234387722330274662e-01,1.393351929133830858e+01,4.002473307102446753e+00,1.739939445065785240e+00,4.997484351390026447e+00,5.373160636193423378e-02,-2.139830791535989873e-01,1.457950007095842082e+01,-4.303683150598600626e+00,5.548999786376953125e+00
1.833164548581513031e+01,-3.816500980636526652e+00,2.613943425192831072e+00,4.567983022117275915e+00,5.197511315345764160e-01,5.273892637342214584e-02,1.410751323584488759e+01,4.502221742241449221e+00,1.739939445065785240e+00,4.997484351390026447e+00,3.233329844657432950e-02,-2.139830791535989873e-01,1.429036859024171235e+01,4.158165619617742337e+00,1.774080225539498068e+00,4.980706955715310080e+00,5.391996998209680481e-02,-2.033988725850664203e-01,1.502762103020799778e+01,-4.618280115573788258e+00,5.548999786376953125e+00
1.891105179494366695e+01,-6.377955505139299319e+00,2.724850820146977437e+00,4.814375631942644063e+00,5.150307416915893555e-01,5.078348331153392792e-02,1.446777661279566196e+01,4.656236315189273611e+00,1.774080225539498068e+00,4.980706955715310080e+00,3.358008272359015722e-02,-2.033988725850664203e-01,1.465382531582985415e+01,4.215611475704466926e+00,1.809823480975869536e+00,4.974453898430622800e+00,5.417333106849781671e-02,-1.936972559477916078e-01,1.540181301674547854e+01,-4.878034589479511851e+00,5.425000190734863281e+00
1.993195575006859244e+01,-6.615051024368542087e+00,2.591608868662196752e+00,4.762525246890882968e+00,4.983538389205932617e-01,3.195232697762548923e-01,1.483480766392744066e+01,4.713056865547529561e+00,1.809823480975869536e+00,4.974453898430622800e+00,3.480360547371865593e-02,-1.936972559477916078e-01,1.504153222777246413e+01,4.275703308088338872e+00,1.838149038500736410e+00,4.966775324099472755e+00,5.398053976803260379e-02,-1.748288542667604806e-01,1.592278624445024704e+01,-5.234605716366296235e+00,5.473000049591064453e+00
1.760650718326798270e+01,-7.694979476812382480e+00,2.594224194024093322e+00,5.101247925631469116e+00,4.704617857933044434e-01,3.195232697762548923e-01,1.522534713162253794e+01,4.772380840498286148e+00,1.838149038500736410e+00,4.966775324099472755e+00,3.649765434135655851e-02,-1.748288542667604806e-01,1.531900432848903648e+01,4.306423814247195558e+00,1.864585232749804700e+00,4.971477163313878123e+00,5.388448586647932859e-02,-1.572986371021145302e-01,1.592278624445024704e+01,-5.234605716366296235e+00,5.656000137329101562e+00
2.086567166782263172e+01,-3.234346210219219309e+00,2.253582147384812107e+00,4.852202230385390003e+00,4.348014295101165771e-01,4.097503291559405625e-01,1.550546285176401717e+01,4.803571530578583548e+00,1.864585232749804700e+00,4.971477163313878123e+00,3.815462215626787279e-02,-1.572986371021145302e-01,1.571016896184667999e+01,4.512417602940582029e+00,1.877727020406392722e+00,4.967447604768996605e+00,5.356413631633426958e-02,-1.378791519562907186e-01,1.676844337493449899e+01,-5.759740340424975180e+00,5.369999885559082031e+00
2.086567166782263172e+01,-3.234346210219219309e+00,2.309605735951764771e+00,4.972826979615950549e+00,4.348014295101165771e-01,4.097503291559405625e-01,1.589794166388731966e+01,5.009162363417481778e+00,1.877727020406392722e+00,4.967447604768996605e+00,3.977622112070519633e-02,-1.378791519562907186e-01,1.608234915617048344e+01,4.719443512957789189e+00,1.891840703920947275e+00,4.967623401332621924e+00,5.467414145933344183e-02,-1.197457254293956275e-01,1.676844337493449899e+01,-5.759740340424975180e+00,5.550000190734863281e+00
2.197023033857335506e+01,-4.083343574568070622e+00,1.822567450786301668e+00,5.053378495965396233e+00,3.461425304412841797e-01,3.132782718748785555e-01,1.627153322656257828e+01,5.216205853091051559e+00,1.891840703920947275e+00,4.967623401332621924e+00,4.269956891639387769e-02,-1.197457254293956275e-01,1.647736478886855949e+01,4.898767551226362649e+00,1.889648512366053579e+00,4.970337170150115114e+00,5.382093608133438345e-02,-1.058667511568227304e-01,1.756029340763705093e+01,-6.163003715313100095e+00,5.517000198364257812e+00
2.197023033857335506e+01,-4.083343574568070622e+00,1.822567450786301668e+00,5.053378495965396233e+00,3.461425304412841797e-01,3.132782718748785555e-01,1.666632964010516460e+01,5.395801268241374515e+00,1.889648512366053579e+00,4.970337170150115114e+00,4.323426096565211041e-02,-1.058667511568227304e-01,1.685290923706221733e+01,5.081230224137265772e+00,1.887590811090601006e+00,4.972884450083098429e+00,5.403384468112867878e-02,-9.284982497571400706e-02,1.756029340763705093e+01,-6.163003715313100095e+00,5.517000198364257812e+00
2.352640294020837786e+01,-7.815639895060472853e+00,1.814527315807634045e+00,5.128458953988667801e+00,3.400697112083435059e-01,-1.400877856649458408e-01,1.704166831817127914e+01,5.578518669145575259e+00,1.887590811090601006e+00,4.972884450083098429e+00,4.474886218355728085e-02,-9.284982497571400706e-02,1.726404262431537973e+01,5.145993596887144861e+00,1.885416302302417524e+00,4.977514643651716142e+00,5.500094504384588773e-02,-9.427265511695591405e-02,1.804931506337805658e+01,-6.372812975364402277e+00,5.514999866485595703e+00
1.943518543860479397e+01,-5.352905190316887385e+00,1.934942993332527061e+00,5.187905800804347045e+00,3.569914102554321289e-01,-3.591496646404266357e-01,1.745258425454562001e+01,5.643745061252316120e+00,1.885416302302417524e+00,4.977514643651716142e+00,4.557367953215029494e-02,-9.427265511695591405e-02,1.751891571589423080e+01,5.297906403843216872e+00,1.886847709557622821e+00,4.983595312933584154e+00,5.610944404270196834e-02,-1.020175969158877982e-01,1.845522143480972943e+01,-6.550920062909486141e+00,5.460000038146972656e+00
2.341439708291191835e+01,-3.029931392046301575e+00,2.115638255570541304e+00,5.020436064007502530e+00,3.988219499588012695e-01,-1.519305440597236156e-01,1.770760048684999433e+01,5.796265935136575287e+00,1.886847709557622821e+00,4.983595312933584154e+00,4.590768435111318435e-02,-1.020175969158877982e-01,1.789403033493825745e+01,5.525711976315371921e+00,1.893274410288322773e+00,4.984630165491840792e+00,5.755314508504573434e-02,-1.034355783688376690e-01,1.893395042728029054e+01,-6.780599324483478796e+00,5.460000038146972656e+00
2.457347836622373549e+01,-6.477582796388917430e+00,2.118880248699368085e+00,4.962576095500662809e+00,4.035396277904510498e-01,4.181726928800344467e-02,1.808335777596709093e+01,6.024174992864556266e+00,1.893274410288322773e+00,4.984630165491840792e+00,4.720958724816196744e-02,-1.034355783688376690e-01,1.829053514669464064e+01,5.650366693167439003e+00,1.899438504233979641e+00,4.984027595273502698e+00,5.868699966120836942e-02,-9.942306876505752067e-02,1.932867858639997038e+01,-6.985323327093085233e+00,5.507999897003173828e+00
2.417324029234496052e+01,-9.409771143017470862e+00,2.199767004358348821e+00,4.928349861360809214e+00,4.198141098022460938e-01,-4.938589464873075485e-01,1.848047899711803765e+01,6.148769452694788917e+00,1.899438504233979641e+00,4.984027595273502698e+00,4.874469278470261457e-02,-9.942306876505752067e-02,1.865817957397423044e+01,5.694663774631206543e+00,1.907425964343670399e+00,4.982546804477952840e+00,6.042007670509565165e-02,-1.100261837575911283e-01,1.987792230881531452e+01,-7.270872918318311839e+00,5.405000209808349609e+00
2.417324029234496052e+01,-9.409771143017470862e+00,2.221777056720545485e+00,4.977661101275245414e+00,4.198141098022460938e-01,-4.938589464873075485e-01,1.884892217040859919e+01,6.192918455079001738e+00,1.907425964343670399e+00,4.982546804477952840e+00,4.941745832933654159e-02,-1.100261837575911283e-01,1.901155175208445058e+01,5.748088604284665060e+00,1.915569775027009314e+00,4.982420231856121262e+00,6.080973257696994927e-02,-1.200741618395208821e-01,1.987792230881531452e+01,-7.270872918318311839e+00,5.533999919891357422e+00
2.724962961092380809e+01,-5.107233559039830340e+00,2.830286497572738202e+00,4.701874245501985961e+00,5.418510437011718750e-01,-1.266711261123418808e-01,1.920310872958715009e+01,6.246330627470277008e+00,1.915569775027009314e+00,4.982420231856121262e+00,4.880231639301785967e-02,-1.200741618395208821e-01,1.944376188321251320e+01,5.929946987823184301e+00,1.938668682162002499e+00,4.975335737251218582e+00,6.363594528206688306e-02,-1.202424517444397878e-01,2.072349517472545344e+01,-7.800177843274664902e+00,5.530000209808349609e+00
2.724962961092380809e+01,-5.107233559039830340e+00,2.785934357386284255e+00,4.628193299825841045e+00,5.418510437011718750e-01,-1.266711261123418808e-01,1.963762875142871422e+01,6.427480561548305715e+00,1.938668682162002499e+00,4.975335737251218582e+00,5.161170010762290705e-02,-1.202424517444397878e-01,1.986067464308123931e+01,6.113109277349910720e+00,1.959537294852255807e+00,4.966785430910691801e+00,6.604786597744519150e-02,-1.204023690172731781e-01,2.072349517472545344e+01,-7.800177843274664902e+00,5.455999851226806641e+00
2.726907003195766777e+01,-1.104979803347302791e+01,1.989876041950634944e+00,5.163869523044557042e+00,3.678100705146789551e-01,5.835490939207375050e-01,2.005662837256646469e+01,6.609787820440979900e+00,1.959537294852255807e+00,4.966785430910691801e+00,5.400762907571787091e-02,-1.204023690172731781e-01,2.026380500745436564e+01,6.138783789771966148e+00,1.960266591657505275e+00,4.971523029279294015e+00,6.305754056617084158e-02,-1.033161684605253539e-01,2.156521219324990568e+01,-8.342635325627590248e+00,5.557000160217285156e+00
2.726907003195766777e+01,-1.104979803347302791e+01,1.940254986559130312e+00,5.035099363378574111e+00,3.678100705146789551e-01,5.835490939207375050e-01,2.045983166662011499e+01,6.635936092699895816e+00,1.960266591657505275e+00,4.971523029279294015e+00,5.272592372011830619e-02,-1.033161684605253539e-01,2.065168043652099428e+01,6.174069034868843175e+00,1.959796835669280535e+00,4.973015431488197358e+00,6.163031605843941052e-02,-8.703974044201201465e-02,2.156521219324990568e+01,-8.342635325627590248e+00,5.557000160217285156e+00
2.669139701913739060e+01,-9.192380341448732395e+00,1.857960214180269798e+00,5.089470526490424085e+00,3.500274717807769775e-01,-2.429141271422849968e-01,2.084766012008792302e+01,6.671370578017662645e+00,1.959796835669280535e+00,4.973015431488197358e+00,5.292634201423820905e-02,-8.703974044201201465e-02,2.100923760154253017e+01,6.265507087318552770e+00,1.957461133341551029e+00,4.975686419905679614e+00,6.115834088988891803e-02,-9.064794383785165777e-02,2.197188708220796727e+01,-8.525643728937223997e+00,5.447000026702880859e+00
2.948938089486457059e+01,-6.368173076676615807e+00,2.101168914402143706e+00,5.216748605060119282e+00,3.828951716423034668e-01,7.498546349816024303e-01,2.120498371487668621e+01,6.763075729309120376e+00,1.957461133341551029e+00,4.975686419905679614e+00,5.209354650610375365e-02,-9.064794383785165777e-02,2.142988811482391043e+01,6.433784444103194389e+00,1.960683280898963377e+00,4.981091401635599603e+00,6.108467898897465553e-02,-7.163204838944770003e-02,2.245123244813955310e+01,-8.750087062023487405e+00,5.565999984741210938e+00
2.831258362745037971e+01,-9.225803046973275912e+00,1.382478082320128365e+00,5.070926029139601887e+00,2.661599516868591309e-01,9.546496374532580376e-01,2.162595644291380736e+01,6.931893584266754615e+00,1.960683280898963377e+00,4.981091401635599603e+00,5.392147415002988831e-02,-7.163204838944770003e-02,2.180427574278610692e+01,6.534552178661728661e+00,1.948003342333638033e+00,4.983061459256301617e+00,5.958293944738154296e-02,-4.892670135752941185e-02,2.285456019281174989e+01,-8.923794754178651090e+00,5.320000171661376953e+00
2.791459235947604256e+01,-8.659518998337395246e+00,1.052076993318689757e+00,5.119004614746507364e+00,2.027011662721633911e-01,5.637863413430750370e-01,2.199907607701947043e+01,7.032858324587358823e+00,1.948003342333638033e+00,4.983061459256301617e+00,5.469026931162859761e-02,-4.892670135752941185e-02,2.215411339701280369e+01,6.654255235451844719e+00,1.928777455015720843e+00,4.985978694352658280e+00,5.856694054074907535e-02,-3.566451428608774510e-02,2.318115407347145762e+01,-9.021013037103200460e+00,5.532000064849853516e+00
2.584533801642161066e+01,-8.374985453800102064e+00,8.236545060308096966e-01,5.540107613979773582e+00,1.475901454687118530e-01,2.289727018214762211e-01,2.234699114251437635e+01,7.152853104887110902e+00,1.928777455015720843e+00,4.985978694352658280e+00,5.500048911214030362e-02,-3.566451428608774510e-02,2.243713754092364354e+01,6.785139487560488014e+00,1.905560586339567264e+00,4.997620058210370253e+00,5.738270930314333385e-02,-3.005779360584273988e-02,2.377819563776900225e+01,-9.149595550683901735e+00,5.526000022888183594e+00
2.817953910036451148e+01,-9.688254865579882136e+00,7.497158965961371324e-01,5.652497826978349238e+00,1.318647861480712891e-01,7.100788922980427742e-02,2.262769359955759896e+01,7.284901493381525484e+00,1.905560586339567264e+00,4.997620058210370253e+00,5.437692994255906298e-02,-3.005779360584273988e-02,2.276841050740516437e+01,6.890218154185906663e+00,1.881777773793406050e+00,5.011094909419587573e+00,5.633619141526433755e-02,-2.796099520676292513e-02,2.420586156755095431e+01,-9.223202728004809003e+00,5.676000118255615234e+00
3.129639251867313376e+01,-8.820772172709530068e+00,7.609191961785584102e-01,5.786181605874521239e+00,1.307559609413146973e-01,-1.046291827224195004e-01,2.295658828478450530e+01,7.391327645127865331e+00,1.881777773793406050e+00,5.011094909419587573e+00,5.354009189458804746e-02,-2.796099520676292513e-02,2.316458768363152743e+01,7.020997111168553850e+00,1.859179818599558498e+00,5.026721657331985504e+00,5.545956450263893334e-02,-2.951929170098358673e-02,2.472683947680009808e+01,-9.305891977587526398e+00,5.676000118255615234e+00
3.129639251867313376e+01,-8.820772172709530068e+00,7.233686802320953291e-01,5.500639979704880389e+00,1.307559609413146973e-01,-1.046291827224195004e-01,2.335050566549148243e+01,7.523669276901752134e+00,1.859179818599558498e+00,5.026721657331985504e+00,5.250763533254057536e-02,-2.951929170098358673e-02,2.354558564461439829e+01,7.156764076436445521e+00,1.836732958157513806e+00,5.036087632082437260e+00,5.442073182145956006e-02,-3.101550466953809093e-02,2.472683947680009808e+01,-9.305891977587526398e+00,5.586999893188476562e+00
2.891979591203000055e+01,-1.265927535938531179e+01,6.122495723476220064e-01,5.189005151719403131e+00,1.174467727541923523e-01,8.423272473737597466e-02,2.372925894043014949e+01,7.660372839644689513e+00,1.836732958157513806e+00,5.036087632082437260e+00,5.131918135450574958e-02,-3.101550466953809093e-02,2.385474826879023524e+01,7.211941203230602504e+00,1.813002659982903442e+00,5.039051149904858917e+00,5.290990188043184772e-02,-2.876456268893429896e-02,2.574700686989669052e+01,-9.467887276384798767e+00,5.306000232696533203e+00
3.019533446139713817e+01,-1.118198012906075434e+01,6.465401980564500217e-01,5.711522690031093141e+00,1.127194389700889587e-01,-5.770153924822807312e-02,2.403604853478852732e+01,7.715846318221088573e+00,1.813002659982903442e+00,5.039051149904858917e+00,5.003344561153841991e-02,-2.876456268893429896e-02,2.418273931363572160e+01,7.305694534553230923e+00,1.790826567550841464e+00,5.051835779945281324e+00,5.151762837121410393e-02,-2.931891089888245469e-02,2.617988388934558586e+01,-9.528590953953958831e+00,5.560999870300292969e+00
3.019533446139713817e+01,-1.118198012906075434e+01,6.431657476211559699e-01,5.681712864925858142e+00,1.127194389700889587e-01,-5.770153924822807312e-02,2.436182197039080677e+01,7.810878112547759322e+00,1.790826567550841464e+00,5.051835779945281324e+00,4.858573728132585534e-02,-2.931891089888245469e-02,2.449872981097953328e+01,7.405345110749152582e+00,1.769414985089466708e+00,5.063587218097904241e+00,5.008079862845871144e-02,-2.985241895056188130e-02,2.617988388934558586e+01,-9.528590953953958831e+00,5.651999950408935547e+00
3.210925290210680316e+01,-1.069885246287655711e+01,6.708796896156317136e-01,5.502251529589123891e+00,1.213293299078941345e-01,1.176315988413989544e-02,2.467567130948847876e+01,7.911703832558942828e+00,1.769414985089466708e+00,5.063587218097904241e+00,4.709555673340252296e-02,-2.985241895056188130e-02,2.484764586774985418e+01,7.520644052366387555e+00,1.749295291033169386e+00,5.071621362997010607e+00,4.879996797366377426e-02,-2.908460384291055786e-02,2.670059028191955264e+01,-9.602759938527523076e+00,5.422999858856201172e+00
