6.023259228339896687e-01,4.577699387387832886e+00,4.505003222972957038e-05,4.099999939487147249e-01,1.098781285691075027e-04,8.761438541114330292e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.026612846081241370e-01,2.300237005602840945e+00,2.815627014358097979e-05,2.562499962179466961e-01,9.171645442545336285e-05,7.301198784261941910e-03
-9.188978856170222642e-02,-2.381870713146648999e+00,2.031799275277948723e-05,1.557000040875426317e+00,1.304944908042671159e-05,1.233008340932428837e-02,3.026641002351385112e-01,2.325862005224635709e+00,2.815627014358097979e-05,2.562499962179466961e-01,8.218363328516475538e-04,7.301198784261941910e-03,1.698353414609537482e-01,7.436208006417953653e-01,2.514154807019578983e-05,7.565384749323620373e-01,4.518815387765564152e-04,9.587055432017554252e-03
1.298579366568040516e+00,9.870134600715411155e-01,-8.522484731196796129e-04,3.821999931683589313e+00,-2.229849487775936723e-04,9.275269694626331329e-03,1.698378556157607577e-01,8.192746481350315912e-01,2.514154807019578983e-05,7.565384749323620373e-01,1.410587081978311981e-03,9.587055432017554252e-03,4.562453255166718513e-01,8.616857651001621488e-01,-2.185779022603251463e-04,1.608055546252147305e+00,8.943962585757532502e-04,9.489622389082796872e-03
1.885984647581679524e-02,-3.283420017049595074e+00,-2.663083914101035260e-02,5.632936946038399562e+00,-4.727665334939956665e-03,2.917677303776144981e-02,4.562234677264458416e-01,1.022491319725376879e+00,-2.185779022603251463e-04,1.608055546252147305e+00,1.843358497484032937e-03,9.489622389082796872e-03,3.670047459115885480e-01,1.489336878356212202e-01,-5.960373823727722030e-03,2.483029763596984907e+00,2.537265219928867572e-04,1.417703921019675822e-02
1.885984647581679524e-02,-3.283420017049595074e+00,-2.642282419213574582e-02,5.588937765815811254e+00,-4.727665334939956665e-03,2.917677303776144981e-02,3.664087085292157542e-01,3.972366641953197219e-01,-5.960373823727722030e-03,2.483029763596984907e+00,1.671430443012562623e-03,1.417703921019675822e-02,3.070380035693329179e-01,-2.268490668954141198e-01,-9.614382818086297799e-03,3.037656192564632374e+00,4.150771270182245214e-04,1.706160340780535009e-02
-2.878278102347350265e-01,-2.187978059042103574e-01,-1.115253864173932144e-02,5.615989101826065699e+00,-1.985852140933275223e-03,-1.161180343478918076e-01,3.060765652875243048e-01,7.691655236104916193e-02,-9.614382818086297799e-03,3.037656192564632374e+00,2.121237467798759574e-03,1.706160340780535009e-02,2.186907166192724183e-01,3.381355526089355884e-02,-9.847436730760997931e-03,3.428312693967879632e+00,1.441703853299746525e-03,-4.418983326984510240e-03
6.285895531587354368e-01,9.756308463339840031e-01,1.015840800810294819e-01,5.370039074976801885e+00,1.891456730663776398e-02,-2.103628295299131423e-01,2.177059729461963133e-01,3.766448246576815650e-01,-9.847436730760997931e-03,3.428312693967879632e+00,9.998055206012954575e-04,-4.418983326984510240e-03,2.708625896354523999e-01,4.532599152564771861e-01,4.814604955000906586e-03,3.683803007258527273e+00,3.564320728879800428e-03,-3.302229529961347998e-02
7.252803166697572301e-01,4.065697834821091483e-01,1.746095843196408537e-01,5.371162655521677820e+00,3.249726817011833191e-02,-9.051367361098527908e-02,2.713440501309524744e-01,8.216402159823299467e-01,4.814604955000906586e-03,3.683803007258527273e+00,2.620911989184523429e-04,-3.302229529961347998e-02,3.237979463649884315e-01,7.743126467757898146e-01,2.455820720670322602e-02,3.880007617521684438e+00,4.332956353534553849e-03,-4.003343899612223783e-02
3.192509654762475613e+00,-6.626016860054840807e-01,2.739915917318386795e-01,5.600301437957225126e+00,4.888545721769332886e-02,-2.577868010848760605e-01,3.262537670856587302e-01,1.162313408527958281e+00,2.455820720670322602e-02,3.880007617521684438e+00,3.296124539223302397e-04,-4.003343899612223783e-02,6.257754014814633781e-01,9.745036112330711653e-01,5.054085142807150655e-02,4.059204890483719907e+00,5.820633076786008511e-03,-6.370228270142155869e-02
4.187686556806439420e+00,-1.766298821005763076e+00,4.045473176204888999e-01,5.349725601552290932e+00,7.547654956579208374e-02,-2.816741075366735458e-01,6.308294866242705190e-01,1.380424100281443245e+00,5.054085142807150655e-02,4.059204890483719907e+00,-5.495951933561478778e-04,-6.370228270142155869e-02,9.703499016767577201e-01,1.085183693939866689e+00,8.393768786131843018e-02,4.180952127376981409e+00,7.241096510322759562e-03,-8.507206944997566800e-02
