-1.882571101156900850e+00,3.284215924208198634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111646454808054435e-01,2.226345477931116965e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.097130417543984882e+00,-1.246040701565645170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.025890666525810957e-04
-2.765941738675493422e+00,-1.156510658716515261e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.111646454808054435e-01,2.226345477931116965e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.557989202292016984e-01,-6.441259395071882721e-02,-3.105660114442939518e-02,-2.827820782016144882e-02,-1.097130417543984882e+00,-1.246040701565645170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881560165202245116e-04
-4.821073889331064066e+00,-5.014904552026986373e+00,1.551999952322589360e+00,-5.385912423484247964e-04,-2.589045803436446636e-01,-6.724041473273496827e-02,-3.105660114442939518e-02,-2.827820782016144882e-02,-4.686268305255334998e-01,-4.661665563924357047e-01,-9.560734552195922220e-03,-1.927817097212357333e-01,-1.082546830176243757e+00,-1.246041589266949190e+00,1.600000000000000089e+00,-1.000000000000000021e-03,1.600000023841857910e+00,3.470304363872855902e-04
-7.885628675982887525e-01,1.231055273507012826e+00,2.770920992664610338e+00,-2.091279573188882523e-02,-4.695829039807530858e-01,-4.854447273645592920e-01,-9.560734552195922220e-03,-1.927817097212357333e-01,-4.025156976924846308e-01,-3.280877586699553206e-01,2.092199257909333754e-01,-1.108725737430517611e-01,-8.468023537962224845e-01,-1.246766314564197620e+00,2.799999999999999822e+00,-1.099999999999999936e-02,2.799999952316284180e+00,7.547093089669942856e-03
-7.885628675982887525e-01,1.231055273507012826e+00,5.272849592822214326e+00,-3.979544229214012491e-02,-3.815937051133913016e-01,-3.391750160442604800e-01,2.092199257909333754e-01,-1.108725737430517611e-01,-2.147148514110069628e-01,-1.910815454877391184e-01,6.282297796469727968e-01,-4.059479834031373691e-02,-8.468023537962224845e-01,-1.246766314564197620e+00,5.198999999999999844e+00,-8.899999999999999578e-02,5.199999809265136719e+00,7.547093089669942856e-03
-2.533405493129757269e-01,-3.130389422268389232e+00,5.692221940207704556e+00,-1.422769604326988013e-01,-1.518918734463096665e-01,-1.951410253217704949e-01,6.282297796469727968e-01,-4.059479834031373691e-02,6.019910195662608876e-02,-4.814769487778489676e-01,1.068426563038394228e+00,-1.715549108925848998e-01,-3.260809176625921735e-01,-1.254249065893308313e+00,5.448999999999999844e+00,-1.570000000000000007e-01,5.452000141143798828e+00,2.498977445065975189e-02
2.795739055184923050e+00,2.923439907086626377e+00,5.657249578110604027e+00,-2.962292672275906313e-01,1.670417582604655227e-01,-4.986324398671074798e-01,1.068426563038394228e+00,-1.715549108925848998e-01,5.438460101593072249e-01,-1.670358145119783533e-01,1.599818733935878923e+00,-3.296713571901807582e-02,3.064073329014665448e-01,-1.277118277932479451e+00,5.554000000000000270e+00,-3.220000000000000084e-01,5.563000202178955078e+00,5.231499299407005310e-02
1.997410059428728957e+00,-5.594728087909679459e-01,5.295626542120537295e+00,-3.765908766902142379e-01,7.038278835528951616e-01,-1.703325280838801636e-01,1.599818733935878923e+00,-3.296713571901807582e-02,9.707349108587685071e-01,-2.250511840989077861e-01,1.992275920074882301e+00,-6.616454354655919301e-02,8.382447962550443332e-01,-1.309792527437655618e+00,5.341999999999999638e+00,-4.020000000000000240e-01,5.356999874114990234e+00,7.099404931068420410e-02
2.669291377106370433e+00,-2.731075311392283211e+00,5.417418549745428358e+00,-4.490777736416495247e-01,1.169962502866256804e+00,-2.316676384535636957e-01,1.992275920074882301e+00,-6.616454354655919301e-02,1.445811712228509238e+00,-5.027835794664139435e-01,2.372383170411256348e+00,-1.861151722524501118e-01,1.459266066953882834e+00,-1.357158088596180701e+00,5.403999999999999915e+00,-4.839999999999999858e-01,5.426000118255615234e+00,8.270606398582458496e-02
1.189810037955530975e+00,-2.744849340324814868e+00,5.521565135252077816e+00,-5.900230170141688157e-01,1.683050029269634873e+00,-5.213950966916589547e-01,2.372383170411256348e+00,-1.861151722524501118e-01,1.820034559476266800e+00,-7.666522877263153291e-01,2.620028765737354881e+00,-2.917187023793129108e-01,2.080302596120643166e+00,-1.414390937598172915e+00,5.440000000000000391e+00,-5.590000000000000524e-01,5.468999862670898438e+00,1.064539700746536255e-01
