-2.690408825532728532e+00,3.518067121303059430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.854752749203572859e-01,2.762393979716348258e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.608682036315700170e+00,2.351308107606841613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.081761533394455910e-04
1.013445855530976381e-01,1.364807665657266522e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.854752749203572859e-01,2.762393979716348258e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.595822957922739815e-01,3.871265697215677815e-01,4.145126402349414915e-03,2.816908321088042177e-02,-1.608682036315700170e+00,2.351308107606841613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.883003664668649435e-04
-1.237179190114657823e+00,5.427566905775671469e-01,1.251999970392901673e+00,9.828611675989277043e-05,-1.591677831520390274e-01,3.899434780426558333e-01,4.145126402349414915e-03,2.816908321088042177e-02,-2.430206093592933159e-01,4.073785145441411459e-01,9.537360791589509501e-02,2.976432599088943420e-02,-1.605389952490542838e+00,2.351308121841118925e+00,1.199999999999999956e+00,0.000000000000000000e+00,1.200000047683715820e+00,-7.850328984204679728e-05
-3.356492517418509236e-02,8.134816851184240027e-01,3.532999981484078234e+00,2.773521221281427464e-04,-2.334832485677038050e-01,4.103549471432300644e-01,9.537360791589509501e-02,2.976432599088943420e-02,-7.934780922795162117e-02,4.639225197706640658e-01,4.446232958347376973e-01,4.280670244065311325e-02,-1.417641996780000468e+00,2.351355071664323226e+00,3.600000000000000089e+00,7.000000000000000146e-03,3.599999904632568359e+00,-7.850328984204679728e-05
-9.923478325626949870e-01,4.064005892373703688e+00,5.243954024791240620e+00,2.194870797460899553e-02,-3.488547964447785005e-02,4.682031900147293757e-01,4.446232958347376973e-01,4.280670244065311325e-02,3.804543113797765469e-02,9.877221728522775912e-01,8.909476207405164772e-01,1.967081552741616890e-01,-9.418996570080481190e-01,2.353329579463889321e+00,5.286999999999999922e+00,5.500000000000000028e-02,5.287000179290771484e+00,-4.185501951724290848e-03
-3.065967827518144007e-01,5.398065554360576890e+00,5.568444287005903881e+00,7.865513802272793009e-02,1.271401932120292955e-01,1.007392988379693710e+00,8.909476207405164772e-01,1.967081552741616890e-01,2.756509629430782260e-01,1.656969836907410620e+00,1.346295441995245978e+00,3.764744555939186776e-01,-3.162397143108960362e-01,2.361736761709158916e+00,5.530000000000000249e+00,8.899999999999999578e-02,5.531000137329101562e+00,-1.412421558052301407e-02
-1.307519316165353773e+00,2.386837630240558727e+00,5.495719971187101649e+00,1.583274842182727515e-01,4.102805071426028349e-01,1.694617282466802433e+00,1.346295441995245978e+00,3.764744555939186776e-01,3.492364291123090103e-01,1.789091585648228122e+00,1.691115159881330099e+00,3.836183477831798250e-01,-3.162397143108960362e-01,2.361736761709158916e+00,5.556000000000000050e+00,1.759999999999999898e-01,5.559000015258789062e+00,-2.880126796662807465e-02
-1.307519316165353773e+00,2.386837630240558727e+00,5.792311065679118798e+00,2.567778839926840861e-01,5.183479451004420202e-01,1.827453420426546016e+00,1.691115159881330099e+00,3.836183477831798250e-01,4.373406766317691208e-01,1.906933354003525594e+00,2.024474619248822549e+00,3.948564270964944889e-01,2.153688672940118343e-01,2.375497953911460680e+00,5.538000000000000256e+00,2.640000000000000124e-01,5.544000148773193359e+00,-4.430181160569190979e-02
1.455475092084969946e+00,5.381052976262211018e+00,5.656702338525493978e+00,3.065015841965770815e-01,6.397881385566513979e-01,1.946418996713175087e+00,2.024474619248822549e+00,3.948564270964944889e-01,9.296969571184647840e-01,2.468884263299882420e+00,2.425459484225708007e+00,5.345653808143947527e-01,8.521295787431895086e-01,2.402350908010694841e+00,5.453999999999999737e+00,2.849999999999999756e-01,5.461999893188476562e+00,-5.413085967302322388e-02
3.917404055677023322e+00,5.408645203090269860e+00,5.536878218872223201e+00,3.000090589935873187e-01,1.172242905541035718e+00,2.522340801381321995e+00,2.425459484225708007e+00,5.345653808143947527e-01,1.726771760484741680e+00,2.954914974593044974e+00,2.858175164021001802e+00,6.353676499127447475e-01,1.479780793284415363e+00,2.435733130362559784e+00,5.522000000000000242e+00,3.240000000000000102e-01,5.532000064849853516e+00,-5.413085967302322388e-02
5.189059853387904653e+00,2.485053040995699458e+00,5.330787438090178298e+00,3.135393428880157152e-01,2.012589276886841638e+00,3.018451739584319338e+00,2.858175164021001802e+00,6.353676499127447475e-01,2.602508450341960433e+00,2.921895215961229475e+00,3.245276880989349078e+00,5.804363316687720653e-01,2.112272858465454650e+00,2.472503139221379875e+00,5.474000000000000199e+00,3.019999999999999907e-01,5.481999874114990234e+00,-5.874902009963989258e-02
3.811318039959202597e+00,8.975565562945515552e-01,5.498885395897652906e+00,2.988445526739842983e-01,2.927036138440895385e+00,2.979938849128106693e+00,3.245276880989349078e+00,5.804363316687720653e-01,3.163354025372260736e+00,2.647056414201690355e+00,3.509635754260430396e+00,4.634033716289506222e-01,2.750162720978366782e+00,2.507418050340323834e+00,5.628000000000000114e+00,2.979999999999999871e-01,5.636000156402587891e+00,-5.429297685623168945e-02
1.275429368340551095e+00,1.971511422044704087e+00,5.473883055410751375e+00,2.792216149460814423e-01,3.514317600798303687e+00,2.693396751364585562e+00,3.509635754260430396e+00,4.634033716289506222e-01,3.268900279420325905e+00,2.574121852247071907e+00,3.608076423093581120e+00,4.143831630122425391e-01,3.282553315618716994e+00,2.534412561740968961e+00,5.512999999999999901e+00,2.710000000000000187e-01,5.519999980926513672e+00,-5.096561461687088013e-02
2.380540013482721484e+00,2.457529297864609941e+00,5.853009496427897140e+00,2.861492609001218268e-01,3.629707921729683928e+00,2.615560168548296094e+00,3.608076423093581120e+00,4.143831630122425391e-01,3.545483973325155080e+00,2.585528010282373224e+00,3.777912446788198153e+00,3.950185707578010574e-01,3.925589203648028658e+00,2.566223723595765449e+00,5.634000000000000341e+00,2.919999999999999818e-01,5.640999794006347656e+00,-4.885035753250122070e-02
2.380540013482721484e+00,2.457529297864609941e+00,5.074623716818523533e+00,2.737076613710059947e-01,3.923275218003975162e+00,2.625029867358153357e+00,3.777912446788198153e+00,3.950185707578010574e-01,3.751412796072440603e+00,2.593860573314268780e+00,3.840051486081895504e+00,3.759557334760449399e-01,3.925589203648028658e+00,2.566223723595765449e+00,5.208999999999999631e+00,2.780000000000000249e-01,5.217000007629394531e+00,-5.388433113694190979e-02
6.128777623583966161e+00,4.794784662915887452e+00,5.635119840495288912e+00,2.574938042672295646e-01,4.135417944680630065e+00,2.631456146661873330e+00,3.840051486081895504e+00,3.759557334760449399e-01,4.516772748276192573e+00,2.958948421025827891e+00,4.106786295526660524e+00,4.565569099243969586e-01,4.531479478011977591e+00,2.598143694855610697e+00,5.578999999999999737e+00,2.570000000000000062e-01,5.585000038146972656e+00,-4.566270485520362854e-02
6.110257804768826517e+00,3.254165785753464490e-01,5.398283767806256073e+00,2.256990100725023984e-01,4.927451377828858448e+00,3.004604112018267603e+00,4.106786295526660524e+00,4.565569099243969586e-01,5.164110060607142394e+00,2.582230517116713919e+00,4.287680982604019420e+00,3.197355366569092361e-01,5.168371796506056270e+00,2.627901805461774654e+00,5.365000000000000213e+00,2.230000000000000038e-01,5.369999885559082031e+00,-4.178506508469581604e-02
5.839624866711177198e+00,5.888591451736455262e+00,5.520177495058266715e+00,2.307953137790425269e-01,5.592878158867544691e+00,2.614204070782404798e+00,4.287680982604019420e+00,3.197355366569092361e-01,5.686418329936300253e+00,3.113918346199055165e+00,4.421709642367734006e+00,4.505330499360513663e-01,5.682091355364480734e+00,2.649346514418756904e+00,5.402000000000000135e+00,2.210000000000000020e-01,5.407000064849853516e+00,-4.178506508469581604e-02
7.408943176695276911e+00,2.997015042060815482e+00,5.729947359675093388e+00,2.155495713001557567e-01,6.128589294173073299e+00,3.158971651192660435e+00,4.421709642367734006e+00,4.505330499360513663e-01,6.380632274395125592e+00,3.123625949719513795e+00,4.608537477506734703e+00,4.206058752416057533e-01,6.311604142407523099e+00,2.674190207082963955e+00,5.639000000000000234e+00,2.109999999999999931e-01,5.643000125885009766e+00,-3.760034218430519104e-02
3.476523757477697707e+00,2.947350678735174867e+00,5.577720190780943277e+00,2.185383336908786889e-01,6.841486022145798707e+00,3.165686537243674437e+00,4.608537477506734703e+00,4.206058752416057533e-01,6.381204834620312738e+00,3.123132737016776073e+00,4.558204152200733716e+00,3.915073585292792036e-01,6.958290696141226306e+00,2.699027253633616841e+00,5.610000000000000320e+00,2.200000000000000011e-01,5.613999843597412109e+00,-3.916055336594581604e-02
