-3.972067385360018577e+00,-3.362472060854304057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.393266237860102841e+00,-1.200682724564339499e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.229267120159407867e+00,1.078637242970882593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.076164961792528629e-05
-2.433955907443312139e+00,2.067864179246681644e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.393266237860102841e+00,-1.200682724564339499e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.407363618926141591e+00,1.098172467888966608e+00,-1.767173194924097834e-03,4.020516633894903602e-02,-4.229267120159407867e+00,1.078637242970882593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767538342392072082e-04
-2.433955907443312139e+00,2.067864179246681644e+00,7.990000123143856658e-01,-1.412263172044684407e-04,-2.407540336245634016e+00,1.102192984522861519e+00,-1.767173194924097834e-03,4.020516633894903602e-02,-2.395394257883244116e+00,1.498138357300770496e+00,3.296783764847364129e-01,2.910078918540308021e-02,-4.229267120159407867e+00,1.078637242970882593e+00,8.000000000000000444e-01,0.000000000000000000e+00,8.000000119209289551e-01,1.767538342392072082e-04
-2.499529241920420475e+00,-1.468662029429904647e-01,3.236971686683575822e+00,1.353608214494449007e-02,-2.362426420234770674e+00,1.501048436219310833e+00,3.296783764847364129e-01,2.910078918540308021e-02,-2.405637948887038302e+00,6.244312120874602190e-01,1.741891275122302796e+00,5.276470658130481828e-02,-4.195392607955042763e+00,1.078645466501185979e+00,3.200000000000000178e+00,3.400000000000000244e-02,3.200000047683715820e+00,-4.181687254458665848e-03
-5.637161725259368650e-01,-5.093880697248395206e-01,4.371740726613811745e+00,1.405690339819135326e-01,-2.231448821374808045e+00,6.297076827455907466e-01,1.741891275122302796e+00,5.276470658130481828e-02,-1.274323035343667421e+00,1.309913793553115768e-01,2.895108735687294654e+00,1.000248694917893755e-01,-3.911663054756484126e+00,1.080929179040155619e+00,5.400999999999999801e+00,2.520000000000000018e-01,5.407000064849853516e+00,-3.214294463396072388e-02
-6.120626919893668028e-01,-6.355571725501705238e-01,5.353004860489852135e+00,4.141249968157100780e-01,-9.848121617749379109e-01,1.409938663044905116e-01,2.895108735687294654e+00,1.000248694917893755e-01,-8.230076632839125050e-01,-2.290199549686259273e-01,4.078296406758632919e+00,1.438778982322423405e-01,-3.356082916318160247e+00,1.101817490795150567e+00,5.394000000000000128e+00,3.760000000000000009e-01,5.407000064849853516e+00,-7.720930129289627075e-02
-4.722609758189178386e+00,3.591461910569725413e-01,5.281973553609343952e+00,6.092975020178569290e-01,-4.151780226080492020e-01,-2.146321651454017043e-01,4.078296406758632919e+00,1.438778982322423405e-01,-2.486508886846706456e+00,2.123421294863186981e-02,4.515229298001651514e+00,5.772079405230360338e-01,-2.732326506909610320e+00,1.151974990311616320e+00,5.323999999999999844e+00,5.859999999999999654e-01,5.355999946594238281e+00,-1.148465275764465332e-01
6.681966783117486708e-01,2.277086674322200466e+00,5.470089374365429968e+00,7.406227284408226641e-01,-2.034985957046541394e+00,7.895500700093546764e-02,4.515229298001651514e+00,5.772079405230360338e-01,-8.376654427590124463e-01,1.204880307815408225e+00,5.038197291681958845e+00,5.501534043925604411e-01,-2.221298217483161697e+00,1.210557400218930990e+00,5.472999999999999865e+00,7.439999999999999947e-01,5.524000167846679688e+00,-1.345766335725784302e-01
-1.451265796653335549e+00,-5.335704676202652173e-03,5.343272017311782918e+00,8.906913973134916729e-01,-3.338457135908164952e-01,1.259895648254664380e+00,5.038197291681958845e+00,5.501534043925604411e-01,-8.616911775659957806e-01,6.640853885529592882e-01,5.148714018621848076e+00,8.172294079708739556e-01,-1.596084594432408021e+00,1.297355754524584626e+00,5.631999999999999673e+00,9.379999999999999449e-01,5.709000110626220703e+00,-1.651752740144729614e-01
-1.451265796653335549e+00,-5.335704676202652173e-03,5.343272017311782918e+00,8.906913973134916729e-01,-3.468197757038109508e-01,7.458083293500467059e-01,5.148714018621848076e+00,8.172294079708739556e-01,-8.423238006675906053e-01,3.790343833189524503e-01,5.209677193231478043e+00,8.373659244179455508e-01,-1.596084594432408021e+00,1.297355754524584626e+00,5.631999999999999673e+00,9.379999999999999449e-01,5.709000110626220703e+00,-1.651752740144729614e-01
