-4.398842514117442093e+00,4.603031992339951195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.242080175853468305e+00,2.276173465454520706e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.028561592451632478e+00,-2.332001924146662186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.696958133834414184e-05
-5.410613894689226377e+00,4.448643319257601370e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.242080175853468305e+00,2.276173465454520706e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.700777192437966878e+00,1.619575805156343140e+00,-6.320655803023060570e-02,-5.950889416033765256e-02,-4.028561592451632478e+00,-2.332001924146662186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.318250819575041533e-04
-3.858472742691974045e+00,-9.530913232834137272e-02,2.293999784060876124e+00,7.612066942947837232e-04,-3.707097848240989979e+00,1.613624915740309307e+00,-6.320655803023060570e-02,-5.950889416033765256e-02,-3.673606189511078313e+00,8.970733678366784591e-01,1.072768605654874641e+00,-7.044071584291670962e-02,-3.967396736481524133e+00,-2.332874627698487136e-01,2.399999999999999911e+00,-1.600000000000000033e-02,2.400000095367431641e+00,-3.318250819575041533e-04
-5.411573886921641652e+00,6.294194439799190022e-01,4.916382226904632446e+00,-7.792944448090771692e-02,-3.566329328945590849e+00,8.900292962523868034e-01,1.072768605654874641e+00,-7.044071584291670962e-02,-4.327074389378364749e+00,7.860792680021979617e-01,3.112012872892583992e+00,-7.765834202075282133e-02,-3.635708808783290724e+00,-2.387878321559010197e-01,4.794999999999999929e+00,-2.149999999999999967e-01,4.800000190734863281e+00,1.584964618086814880e-02
-5.074088096939483705e+00,-1.346140628430121944e-01,5.424208119299175124e+00,-3.260712259022955362e-01,-4.015873102089106084e+00,7.783134338001226338e-01,3.112012872892583992e+00,-7.765834202075282133e-02,-4.422333128184336992e+00,4.031772362438142410e-01,4.207956651932834191e+00,-2.523850420334370903e-01,-3.045311928038751947e+00,-2.723429634523225062e-01,5.517999999999999794e+00,-3.699999999999999956e-01,5.531000137329101562e+00,6.004181504249572754e-02
-5.074088096939483705e+00,-1.346140628430121944e-01,5.316023430071321165e+00,-5.653432329626680852e-01,-4.001537462991053395e+00,3.779387320404705153e-01,4.207956651932834191e+00,-2.523850420334370903e-01,-4.475660550371055812e+00,1.616020342493468542e-01,4.787502908676396274e+00,-3.861835291891198008e-01,-3.045311928038751947e+00,-2.723429634523225062e-01,5.386000000000000121e+00,-6.229999999999999982e-01,5.421999931335449219e+00,1.059487983584403992e-01
-3.536964774306699866e+00,-6.699595396879685083e-01,5.532075133851616755e+00,-8.434233165020588174e-01,-3.996910259503416274e+00,1.229836813304348714e-01,4.787502908676396274e+00,-3.861835291891198008e-01,-3.680716499785775309e+00,-2.046722886146481457e-01,5.160691299910306284e+00,-6.833644004758617774e-01,-2.418335914892594474e+00,-3.363676319549214755e-01,5.482000000000000206e+00,-8.659999999999999920e-01,5.550000190734863281e+00,1.512954980134963989e-01
-1.361634612542153677e+00,7.447656368616063505e-01,5.444431596463763512e+00,-9.459602763262524583e-01,-3.164647369794744591e+00,-2.730087286622343568e-01,5.160691299910306284e+00,-6.833644004758617774e-01,-2.445004153521179724e+00,1.314719711294278226e-01,5.334497171550551364e+00,-7.781567527794459593e-01,-1.900029182547553486e+00,-4.117273105316577309e-01,5.471000000000000085e+00,-9.330000000000000515e-01,5.550000190734863281e+00,1.720308214426040649e-01
-4.496920586155568778e+00,1.353772325944677224e+00,5.365148823575133008e+00,-1.050365262330283711e+00,-1.911554436366124543e+00,5.365629585148322389e-02,5.334497171550551364e+00,-7.781567527794459593e-01,-3.251429823233432437e+00,5.733501068836011072e-01,5.290188482587004692e+00,-8.940260710752416795e-01,-1.258652687590251951e+00,-5.220760866934727185e-01,5.342999999999999972e+00,-1.026999999999999913e+00,5.440999984741210938e+00,1.933303624391555786e-01
-3.884475230300166171e-01,-4.726131515931219162e+00,5.633062552836892500e+00,-1.102816235037951120e+00,-2.722410974974732056e+00,4.839474997760769281e-01,5.290188482587004692e+00,-8.940260710752416795e-01,-1.769610815461878595e+00,-1.636169453876397339e+00,5.500632098543878357e+00,-1.021906058575227760e+00,-6.325922014387740377e-01,-6.433873942386063582e-01,5.536999999999999922e+00,-1.189999999999999947e+00,5.664000034332275391e+00,1.933303624391555786e-01
-1.283461571376094401e+00,-3.197631285932564182e+00,5.548234867112525670e+00,-1.211664034642544463e+00,-1.219547605607490759e+00,-1.738360059733920160e+00,5.500632098543878357e+00,-1.021906058575227760e+00,-1.246373684188876174e+00,-2.328883891765409331e+00,5.522833193983760047e+00,-1.189819089961553278e+00,-3.175741554633759972e-04,-7.803189022701472188e-01,5.525000000000000355e+00,-1.245000000000000107e+00,5.664000034332275391e+00,2.150115370750427246e-01
-1.283461571376094401e+00,-3.197631285932564182e+00,5.341400931738538027e+00,-1.255629308687566947e+00,-6.940903647905001250e-01,-2.447865800761564792e+00,5.522833193983760047e+00,-1.189819089961553278e+00,-9.280006747977349590e-01,-2.754319135581675848e+00,5.420892663448438675e+00,-1.220891186433874509e+00,-3.175741554633759972e-04,-7.803189022701472188e-01,5.405000000000000249e+00,-1.262000000000000011e+00,5.550000190734863281e+00,2.308829426765441895e-01
3.277594565802297133e+00,1.480308962990443122e+00,5.216757680304122680e+00,-1.256740700461796312e+00,-3.859114084528910693e-01,-2.876408254225063299e+00,5.420892663448438675e+00,-1.220891186433874509e+00,1.451107187452016056e+00,-1.122686782909213310e+00,5.403197478266454468e+00,-1.080536173635208375e+00,1.131403922603047674e+00,-1.048532532884369761e+00,5.248000000000000220e+00,-1.270000000000000018e+00,5.400000095367431641e+00,2.364000976085662842e-01
3.277594565802297133e+00,1.480308962990443122e+00,5.241243397745846799e+00,-1.278824632145725282e+00,1.991426935278661547e+00,-1.230740400272734236e+00,5.403197478266454468e+00,-1.080536173635208375e+00,2.559260609411248666e+00,-1.367592957063481496e-01,5.335641356201345609e+00,-1.136997929348203540e+00,1.131403922603047674e+00,-1.048532532884369761e+00,5.246000000000000441e+00,-1.280000000000000027e+00,5.400000095367431641e+00,2.393167018890380859e-01
4.246794939117983780e+00,-2.429092930503512271e+00,5.254079474565163999e+00,-1.310295181179165436e+00,3.092824745031383493e+00,-2.504590886411685036e-01,5.335641356201345609e+00,-1.136997929348203540e+00,3.666420151379057302e+00,-1.129636353379171565e+00,5.321623528596906461e+00,-1.326138414556953693e+00,1.731345176839302002e+00,-1.194721030230678549e+00,5.429000000000000270e+00,-1.350000000000000089e+00,5.593999862670898438e+00,2.444009333848953247e-01
3.466605901530149136e+00,-4.117506016916780420e-01,5.206535841384208219e+00,-1.298438452754266503e+00,4.198582504238747681e+00,-1.262250194834867001e+00,5.321623528596906461e+00,-1.326138414556953693e+00,3.898142127654838696e+00,-9.158719137894346662e-01,5.255515974151307113e+00,-1.310967769586970810e+00,2.340796470649527006e+00,-1.346448110821951705e+00,5.421000000000000263e+00,-1.383999999999999897e+00,5.593999862670898438e+00,2.444009333848953247e-01
-7.194919589773310920e-01,-2.901549147634671755e+00,5.404862949108951931e+00,-1.434545428585804361e+00,4.423693725069969496e+00,-1.046968690748131703e+00,5.255515974151307113e+00,-1.310967769586970810e+00,1.838799012361047147e+00,-1.794806796845381358e+00,5.202755582709164273e+00,-1.458788504640546435e+00,2.954897880309006908e+00,-1.507753896103269486e+00,5.302999999999999936e+00,-1.429999999999999938e+00,5.493000030517578125e+00,2.594358325004577637e-01
