3.003530651342427582e+00,-1.326466068339086313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706831833250931352e-01,-8.113334371834224346e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.337926626007911235e+00,1.712627568370116427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.247529720189049840e-05
4.052372813184302203e+00,9.195110969558085989e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.706831833250931352e-01,-8.113334371834224346e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.873587492538955734e-01,-7.061158893243027479e-02,4.229187140170621861e-02,4.194707235443671280e-03,3.337926626007911235e+00,1.712627568370116427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193981526943389326e-05
2.865844965014308521e+00,3.116611952522785334e+00,2.010999870103609144e+00,4.388336324158618844e-04,3.915879363940661939e-01,-7.019211820888590636e-02,4.229187140170621861e-02,4.194707235443671280e-03,5.742761201918211711e-01,1.310864869910106090e-01,2.143649157061824351e-01,1.136467461141083823e-01,3.371801138212276339e+00,1.712653591217386251e-01,2.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+00,-2.182166354032233357e-04
2.865844965014308521e+00,3.116611952522785334e+00,3.246999901710530878e+00,7.085494049525555872e-04,5.957126117624393924e-01,1.424511616024214389e-01,2.143649157061824351e-01,1.136467461141083823e-01,8.170257087454928513e-01,3.335382246087410518e-01,4.621856451270652255e-01,2.223260642322316127e-01,3.371801138212276339e+00,1.712653591217386251e-01,3.200000000000000178e+00,3.000000000000000062e-03,3.200000047683715820e+00,-2.182166354032233357e-04
4.795179366656206810e+00,8.831112297782514053e-01,5.572998979040722389e+00,3.296875441160560666e-03,8.632442732581994127e-01,3.557708310319642186e-01,4.621856451270652255e-01,2.223260642322316127e-01,1.284652194221209687e+00,3.814217417611809324e-01,8.983799083422661091e-01,2.266490275413505506e-01,3.655549764495737541e+00,1.714780244032752254e-01,5.504999999999999893e+00,-1.000000000000000021e-03,5.505000114440917969e+00,-5.915800575166940689e-04
1.975878000211815033e+00,-3.658856112059458709e+00,5.491998822356603860e+00,-3.750540071638795280e-03,1.374490185055436298e+00,4.040866445153160069e-01,8.983799083422661091e-01,2.266490275413505506e-01,1.588113479565846697e+00,1.051902829824719054e-01,1.194867617620779532e+00,2.262208186587297276e-02,4.215490102374651826e+00,1.715000085978185262e-01,5.413999999999999702e+00,-3.000000000000000062e-03,5.414000034332275391e+00,6.829097401350736618e-04
5.159754395436575436e+00,2.543704256812264752e+00,5.322869935180276180e+00,-3.720437902619967013e-02,1.707600241327924540e+00,1.074524911690592083e-01,1.194867617620779532e+00,2.262208186587297276e-02,2.118219882120032871e+00,2.814143889389127406e-01,1.569310882589699085e+00,1.332089821168263855e-01,4.841348409884630222e+00,1.700999587103019794e-01,5.546000000000000263e+00,-4.200000000000000261e-02,5.546000003814697266e+00,6.989419925957918167e-03
2.674865484001249349e+00,5.422264262149936176e-01,5.401647004518247641e+00,-6.175032629211912871e-02,2.275150970379002935e+00,2.947352871505953820e-01,1.569310882589699085e+00,1.332089821168263855e-01,2.469493321020833854e+00,3.033393226923551400e-01,1.803976747544961068e+00,1.325029692121005853e-01,5.373136281640848111e+00,1.655880136698483773e-01,5.583000000000000185e+00,-1.029999999999999943e-01,5.584000110626220703e+00,1.143126096576452255e-02
5.030285656590595345e+00,3.563847227227916026e+00,5.283966007738325033e+00,-1.790925037140251308e-01,2.649890995775329827e+00,3.165896196135651874e-01,1.803976747544961068e+00,1.325029692121005853e-01,2.983206180007337949e+00,5.457625977898211689e-01,2.096906376926177984e+00,2.697236093483363906e-01,6.007272482214282228e+00,1.522824011642735786e-01,5.392000000000000348e+00,-2.030000000000000138e-01,5.394999980926513672e+00,3.388060629367828369e-02
1.140470910062627397e+01,4.221726536772988925e-01,5.467054891596984767e+00,-2.325857867604917695e-01,3.192896817699955925e+00,5.727349587246548523e-01,2.096906376926177984e+00,2.697236093483363906e-01,3.974273276698331969e+00,5.364209786606370933e-01,2.630898279255144079e+00,2.342590764887351740e-01,6.625016927555885893e+00,1.288018696105009964e-01,5.373999999999999666e+00,-2.230000000000000038e-01,5.379000186920166016e+00,4.251752048730850220e-02
1.140470910062627397e+01,4.221726536772988925e-01,5.208288657515564246e+00,-2.215770536611802455e-01,4.237363104623846688e+00,5.598468863095106274e-01,2.630898279255144079e+00,2.342590764887351740e-01,4.913672161330820742e+00,5.269352785122939364e-01,3.077360402312755649e+00,2.034259729479657441e-01,6.625016927555885893e+00,1.288018696105009964e-01,5.480999999999999872e+00,-2.710000000000000187e-01,5.486999988555908203e+00,4.251752048730850220e-02
3.867126226143853707e+00,2.311730234821639751e+00,5.443221890623759940e+00,-2.717229663173967302e-01,5.221408201562096174e+00,5.472778758070905303e-01,3.077360402312755649e+00,2.034259729479657441e-01,5.224731299365309667e+00,6.612569230242973939e-01,3.139030696443291468e+00,2.632226517874393101e-01,7.250219106755698029e+00,9.961399321805272655e-02,5.418999999999999595e+00,-2.790000000000000258e-01,5.426000118255615234e+00,4.987810552120208740e-02
1.018298292153460949e+01,-2.491001659425580606e+00,5.447250125282692146e+00,-3.260562188620224067e-01,5.538634369009638903e+00,6.875791882030413138e-01,3.139030696443291468e+00,2.632226517874393101e-01,6.015475048946574255e+00,4.113050450871609254e-01,3.457396533512300696e+00,8.465881727769750120e-02,7.873433827940109708e+00,6.656188446517333213e-02,5.480999999999999872e+00,-3.629999999999999893e-01,5.493000030517578125e+00,5.978569760918617249e-02
6.027059554786728057e+00,-2.517879874191227163e+00,5.761812792111406623e+00,-4.453673765079442792e-01,6.361214702297804280e+00,4.197709268149306672e-01,3.457396533512300696e+00,8.465881727769750120e-02,6.441640833343284633e+00,1.645000181030228381e-01,3.555027640088038954e+00,-7.757615244522536591e-02,8.397985219929442025e+00,3.168281784495519116e-02,5.575000000000000178e+00,-4.640000000000000235e-01,5.593999862670898438e+00,7.714300602674484253e-02
1.071631967992813017e+01,-8.521181506705429731e-01,5.428979908325556103e+00,-4.666656900263373431e-01,6.797143597352088840e+00,1.567424028585003015e-01,3.555027640088038954e+00,-7.757615244522536591e-02,7.199637239358359864e+00,5.928630701763379363e-02,3.815443025752513151e+00,-1.419539153076922189e-01,9.039075613095059580e+00,-2.081336181397730814e-02,5.581999999999999851e+00,-4.789999999999999813e-01,5.603000164031982422e+00,8.574748784303665161e-02
9.215660810753952603e+00,1.160059779112391443e+00,5.698424550520985399e+00,-5.813290988503191370e-01,7.581181541933610823e+00,4.509091548686457174e-02,3.815443025752513151e+00,-1.419539153076922189e-01,7.800261984901160517e+00,1.126628403180227195e-01,3.974684455335850686e+00,-1.098711784474318415e-01,9.680745839866311542e+00,-8.019617290770894580e-02,5.581999999999999851e+00,-5.709999999999999520e-01,5.611000061035156250e+00,1.016640514135360718e-01
8.912921547796118560e+00,2.645797162392365287e+00,5.377002826410194558e+00,-5.781907317289392001e-01,8.197730430434745585e+00,1.016757224732795367e-01,3.974684455335850686e+00,-1.098711784474318415e-01,8.320153424553920374e+00,2.810028943264931134e-01,4.070240130141757007e+00,-1.369374952639983156e-02,1.031711554479776893e+01,-1.476911013209372681e-01,5.451999999999999957e+00,-5.859999999999999654e-01,5.482999801635742188e+00,1.071187034249305725e-01
8.840235471717774018e+00,2.346308021312930592e+00,5.054352645528108035e+00,-4.997602384076958448e-01,8.727177437568096607e+00,2.796335193738531122e-01,4.070240130141757007e+00,-1.369374952639983156e-02,8.781365213417897664e+00,4.208550518124372086e-01,4.119784326009268582e+00,5.967603358023168547e-02,1.083433890305945368e+01,-2.013859456037339069e-01,5.336999999999999744e+00,-5.420000000000000373e-01,5.363999843597412109e+00,9.855684638023376465e-02
8.840235471717774018e+00,2.346308021312930592e+00,5.472314547149038866e+00,-5.410871410297792838e-01,9.193343646018824700e+00,4.268226551704603633e-01,4.119784326009268582e+00,5.967603358023168547e-02,9.226179349658623963e+00,5.515736746417509995e-01,4.165242797372040506e+00,1.214729459123239791e-01,1.083433890305945368e+01,-2.013859456037339069e-01,5.629999999999999893e+00,-5.669999999999999485e-01,5.657999992370605469e+00,1.049495190382003784e-01
1.368890190146778352e+01,-3.436357588483053505e+00,5.032159075469432530e+00,-5.300702407224768820e-01,9.642703629395828813e+00,5.637209692329834265e-01,4.165242797372040506e+00,1.214729459123239791e-01,1.001121477606056587e+01,2.189228017432002238e-01,4.376572517554322417e+00,-8.329227369690807292e-02,1.147013831132188066e+01,-2.648983910434428157e-01,5.291999999999999815e+00,-6.039999999999999813e-01,5.326000213623046875e+00,1.049495190382003784e-01
1.035604929939099783e+01,-3.646169752737138836e+00,5.391197346658084477e+00,-6.395553865516934167e-01,1.044887202781599811e+01,2.105935743735094234e-01,4.376572517554322417e+00,-8.329227369690807292e-02,1.048705044014324450e+01,-1.184248755879198922e-01,4.417153441759651855e+00,-2.764214850650622557e-01,1.208392500837986105e+01,-3.328953688932442256e-01,5.461000000000000298e+00,-6.590000000000000302e-01,5.500999927520751953e+00,1.180777251720428467e-01
1.065874314325977323e+01,9.150011822409326312e-01,5.020516827543661798e+00,-6.698032278170782394e-01,1.092876578431920898e+01,-1.460670240944261233e-01,4.417153441759651855e+00,-2.764214850650622557e-01,1.093385877569635234e+01,-7.944378674190011314e-02,4.431963788758657152e+00,-2.449124283554737214e-01,1.270829176911819758e+01,-4.105094386913826221e-01,5.318999999999999950e+00,-7.249999999999999778e-01,5.368000030517578125e+00,1.326300054788589478e-01
1.285444641123599219e+01,1.393050996805462072e+00,5.582727097881665657e+00,-8.561889271340472618e-01,1.137705515457221850e+01,-1.039350295774474908e-01,4.431963788758657152e+00,-2.449124283554737214e-01,1.154882350350980325e+01,-1.226339138317987520e-02,4.544150250531853175e+00,-2.027124115989564213e-01,1.333011221902304477e+01,-4.985264852493038190e-01,5.602999999999999758e+00,-8.709999999999999964e-01,5.670000076293945312e+00,1.521782130002975464e-01
1.285444641123599219e+01,1.393050996805462072e+00,5.440654344237306539e+00,-8.901962888679580965e-01,1.200323852856298856e+01,-3.253463254307552288e-02,4.544150250531853175e+00,-2.027124115989564213e-01,1.211249953838065707e+01,5.032823921830663350e-02,4.618537936594472981e+00,-1.666031236436621432e-01,1.395939421661477375e+01,-5.981406285742826290e-01,5.349999999999999645e+00,-8.639999999999999902e-01,5.419000148773193359e+00,1.621822565793991089e-01
1.420348793256051145e+01,1.549936144760210022e+00,5.243279080521322300e+00,-8.579018779097603575e-01,1.257435333204010419e+01,3.366792685394041917e-02,4.618537936594472981e+00,-1.666031236436621432e-01,1.273475452926435558e+01,1.236186084606899493e-01,4.713723249901080159e+00,-1.267204380121892682e-01,1.395939421661477375e+01,-5.981406285742826290e-01,5.232000000000000206e+00,-8.599999999999999867e-01,5.302000045776367188e+00,1.621822565793991089e-01
1.305897629230249102e+01,-8.848904834056796620e-01,5.541939476513365825e+00,-9.028450965253057570e-01,1.320612685425446386e+01,1.109465646594710170e-01,4.713723249901080159e+00,-1.267204380121892682e-01,1.323082825081363012e+01,-5.928810316323668284e-04,4.742793261916272485e+00,-1.990143263456393974e-01,1.456400847440216673e+01,-6.974460200686861677e-01,5.384000000000000341e+00,-8.469999999999999751e-01,5.449999809265136719e+00,1.614926904439926147e-01
