1.125280237162832186e+01,1.604383631640453833e+00,5.376449704797019002e+00,-1.653606232386673813e+00,2.983823716640472412e-01,-7.804250549525022507e-01,8.699024441450703193e+00,1.629102870247546853e-01,5.020230799062479043e+00,-1.114892372596814479e-01,-7.198776968953202876e-03,-2.180596838212188193e-01,8.923549132996070554e+00,2.872367802810502635e-01,5.050939325418904779e+00,-2.444303575292497421e-01,2.145095290448042341e-02,-2.682708776722262378e-01,8.743936776999953864e+00,-8.037815840399695766e-01,5.266000000000000014e+00,-1.620000000000000107e+00,5.510000228881835938e+00
1.125280237162832186e+01,1.604383631640453833e+00,5.252193868902005569e+00,-1.615389521373254533e+00,2.983823716640472412e-01,-3.075285213999450207e-01,9.428643065537961832e+00,2.627937445281253170e-01,5.050939325418904779e+00,-2.444303575292497421e-01,-5.376134862742201759e-03,-2.682708776722262378e-01,9.577388241183342643e+00,3.699055069148526886e-01,5.066911908235024242e+00,-3.532366403740120342e-01,2.088807755102862346e-02,-2.714887173220392746e-01,8.743936776999953864e+00,-8.037815840399695766e-01,5.195999999999999730e+00,-1.832000000000000073e+00,5.510000228881835938e+00
8.960261940943739845e+00,-2.124361575482312414e+00,5.289538998599484287e+00,-2.030845126709282855e+00,3.665819764137268066e-01,-3.075285213999450207e-01,1.008407943200684542e+01,3.345818428774514630e-01,5.066911908235024242e+00,-3.532366403740120342e-01,-6.260794181175304007e-03,-2.714887173220392746e-01,9.998583838139657232e+00,1.517727207000432177e-01,5.083281547232411768e+00,-4.765902055457231778e-01,2.366987491802164181e-02,-2.742190055097594170e-01,9.345010996128616299e+00,-1.010533511922114824e+00,5.211000000000000298e+00,-2.000000000000000000e+00,5.580999851226806641e+00
1.168933534580328804e+01,-3.344760298928575626e+00,5.207521622117636362e+00,-2.150272675246775567e+00,3.915916383266448975e-01,-2.100423988886177540e-01,1.050691199286289823e+01,1.041137001454708888e-01,5.083281547232411768e+00,-4.765902055457231778e-01,-3.752025632954302664e-03,-2.742190055097594170e-01,1.059126518710311515e+01,-1.358659031535935646e-01,5.091791141402632448e+00,-5.912259911416857250e-01,2.588299010469081660e-02,-2.696995261702423985e-01,9.939918756443550052e+00,-1.246975541620712002e+00,4.940999999999999837e+00,-2.113999999999999879e+00,5.374000072479248047e+00
9.627410888467601069e+00,-2.738600194888686890e+00,5.015854497399406142e+00,-2.169661339634326502e+00,4.082571268081665039e-01,6.050832569599151611e-03,1.110044430124337822e+01,-1.949885022677621538e-01,5.091791141402632448e+00,-5.912259911416857250e-01,-1.086962512333426029e-03,-2.696995261702423985e-01,1.100146427056393428e+01,-3.613773962411042096e-01,5.086923407812681930e+00,-6.924077442501883617e-01,2.770711219217342550e-02,-2.515580552005159953e-01,1.051722359659198780e+01,-1.491797745964113187e+00,4.932000000000000384e+00,-2.133000000000000007e+00,5.374000072479248047e+00
1.004809606044053361e+01,-6.283217767308214852e-02,5.208910228056786273e+00,-2.136388430190106380e+00,3.892180621623992920e-01,2.906733602285385132e-01,1.151015661134520229e+01,-4.306181706661230679e-01,5.086923407812681930e+00,-6.924077442501883617e-01,2.551306672121823188e-03,-2.515580552005159953e-01,1.141726040035365131e+01,-4.079122343931860240e-01,5.094272011441844938e+00,-7.793945325598220508e-01,2.818463558218884529e-02,-2.180869801740311364e-01,1.109243989019258514e+01,-1.737223088994645170e+00,5.073999999999999844e+00,-2.080000000000000071e+00,5.484000205993652344e+00
1.004809606044053361e+01,-6.283217767308214852e-02,5.201293941657347375e+00,-1.863375267166736959e+00,3.440074920654296875e-01,4.827788285911083221e-01,1.192668760149783580e+01,-4.858516876491682512e-01,5.094272011441844938e+00,-7.793945325598220508e-01,6.375937564785730260e-03,-2.180869801740311364e-01,1.181343205313477718e+01,-4.611187817409263534e-01,5.100352802931362284e+00,-8.409843470261240128e-01,2.755020856002617785e-02,-1.773389680365230203e-01,1.109243989019258514e+01,-1.737223088994645170e+00,5.096000000000000085e+00,-1.967999999999999972e+00,5.461999893188476562e+00
1.125880554292035640e+01,-1.839201689444567744e+00,5.205064402247933764e+00,-1.532573604027328340e+00,2.863471210002899170e-01,3.356367014348506927e-01,1.232346733342791367e+01,-5.452172164435387103e-01,5.100352802931362284e+00,-8.409843470261240128e-01,9.816311756373874431e-03,-1.773389680365230203e-01,1.226237773212442228e+01,-6.170878252410822995e-01,5.105982458808597357e+00,-8.781665651444683363e-01,2.627755306791662582e-02,-1.491534916919420306e-01,1.167720627802790645e+01,-1.965123713681535156e+00,5.152000000000000135e+00,-1.681000000000000050e+00,5.419000148773193359e+00
1.200021502347005153e+01,-2.642653823720491957e+00,5.316340828509977356e+00,-1.565337716142069846e+00,2.863471210002899170e-01,3.356367014348506927e-01,1.277297597800528273e+01,-7.049044817555291109e-01,5.105982458808597357e+00,-8.781665651444683363e-01,1.136220389872242241e-02,-1.491534916919420306e-01,1.273065793535288392e+01,-8.074287363781331717e-01,5.116715028691320555e+00,-9.132263177463867398e-01,2.694626645586065822e-02,-1.239040024665882395e-01,1.227025246584102192e+01,-2.161565125494256723e+00,5.360000000000000320e+00,-1.471999999999999975e+00,5.558000087738037109e+00
9.208872794828170782e+00,-4.788034737481931202e+00,5.327201490000250672e+00,-1.395698014908132834e+00,2.562354505062103271e-01,1.516854278743267059e-01,1.324232943822201669e+01,-8.987513681527719012e-01,5.116715028691320555e+00,-9.132263177463867398e-01,1.455586620920183358e-02,-1.239040024665882395e-01,1.303099936594309938e+01,-1.095262458356441648e+00,5.126932818075249365e+00,-9.366472739192870378e-01,2.763052704108961977e-02,-1.102609613606023442e-01,1.288753342615396846e+01,-2.333472073968654303e+00,5.426999999999999602e+00,-1.421999999999999931e+00,5.610000133514404297e+00
1.428509080393059172e+01,-5.637479245698505004e+00,5.340529836332209790e+00,-1.314815982274881945e+00,2.413950413465499878e-01,1.529878266155719757e-01,1.354369264775062476e+01,-1.188927185748370308e+00,5.126932818075249365e+00,-9.366472739192870378e-01,1.660443090502938465e-02,-1.102609613606023442e-01,1.358094181040955029e+01,-1.404059260097326955e+00,5.136821568920479031e+00,-9.541550844913053719e-01,2.824138481554522989e-02,-9.784356570134884745e-02,1.340419602389492049e+01,-2.465632856501270176e+00,5.253999999999999559e+00,-1.205000000000000071e+00,5.389999866485595703e+00
1.497957462036925413e+01,-2.119880468356989844e+00,5.322316412972448951e+00,-1.144587902523997780e+00,2.118282169103622437e-01,4.498302564024925232e-01,1.409462396730159739e+01,-1.499474768546457559e+00,5.136821568920479031e+00,-9.541550844913053719e-01,1.845702824541034515e-02,-9.784356570134884745e-02,1.413734631773256645e+01,-1.528250355372885227e+00,5.145029305382955442e+00,-9.625813153777076359e-01,2.805716716507083985e-02,-7.317357371468932725e-02,1.401301980020479299e+01,-2.609235943209534003e+00,5.278999999999999915e+00,-1.092000000000000082e+00,5.389999866485595703e+00
1.497957462036925413e+01,-2.119880468356989844e+00,5.319383681038415190e+00,-1.143957205430367940e+00,2.118282169103622437e-01,4.498302564024925232e-01,1.465184924827086199e+01,-1.624508486910656080e+00,5.145029305382955442e+00,-9.625813153777076359e-01,2.073980979360190782e-02,-7.317357371468932725e-02,1.466708033028749192e+01,-1.646586411483471624e+00,5.152417202656492279e+00,-9.702667344477357014e-01,2.985600275208439430e-02,-5.063030517515562656e-02,1.401301980020479299e+01,-2.609235943209534003e+00,5.477000000000000313e+00,-9.599999999999999645e-01,5.559999942779541016e+00
1.427781713026860722e+01,-7.225989282127065927e+00,5.438764207187189115e+00,-3.170920999334576051e-01,5.823630839586257935e-02,6.612979490309953690e-01,1.518232205055314132e+01,-1.743613084928245183e+00,5.152417202656492279e+00,-9.702667344477357014e-01,2.479297223456883303e-02,-5.063030517515562656e-02,1.514178401407208163e+01,-1.978805569669532582e+00,5.164057324791886394e+00,-9.437149200365861912e-01,2.632892085704697377e-02,-2.121178227407500422e-02,1.525268769247463752e+01,-2.797268331379090700e+00,5.376999999999999780e+00,-4.859999999999999876e-01,5.399000167846679688e+00
1.297015953088740758e+01,-1.662240326321223094e+00,5.480371682993101068e+00,-8.298572656431801864e-02,1.514119654893875122e-02,1.859740493819117546e-02,1.565818974655127072e+01,-2.073177061673191268e+00,5.164057324791886394e+00,-9.437149200365861912e-01,2.420774262963947335e-02,-2.121178227407500422e-02,1.554182958341526799e+01,-2.056181027003108230e+00,5.176413354409121759e+00,-9.100926859165756611e-01,2.380620510080960414e-02,-1.963205262279460114e-02,1.587806916261406620e+01,-2.818937003751846859e+00,5.450000000000000178e+00,-1.199999999999999956e-01,5.451000213623046875e+00
1.297015953088740758e+01,-1.662240326321223094e+00,5.441376119068096706e+00,-8.239524194168848514e-02,1.514119654893875122e-02,1.859740493819117546e-02,1.605947091885618150e+01,-2.147190295594765708e+00,5.176413354409121759e+00,-9.100926859165756611e-01,2.184299983853014299e-02,-1.963205262279460114e-02,1.593011535264916390e+01,-2.127824944162715504e+00,5.186374360599309341e+00,-8.789762406543617512e-01,2.155634138884164261e-02,-1.817291302123025948e-02,1.587806916261406620e+01,-2.818937003751846859e+00,5.312999999999999723e+00,-1.189999999999999947e-01,5.314000129699707031e+00
1.658245693872664006e+01,-4.244726002803233200e+00,5.159962533396361017e+00,-1.034665685275180103e-01,2.004911936819553375e-02,2.235086038708686829e-01,1.644875278870909341e+01,-2.215722568228151612e+00,5.186374360599309341e+00,-8.789762406543617512e-01,1.973905008671861597e-02,-1.817291302123025948e-02,1.645417541556425434e+01,-2.294057968882153187e+00,5.185417410338332367e+00,-8.508780641280268009e-01,1.975187756000744074e-02,-9.287563135491325172e-03,1.649816918399860199e+01,-2.830324351970224583e+00,5.312999999999999723e+00,-8.799999999999999489e-02,5.314000129699707031e+00
1.803833848262598494e+01,-4.303135813038020174e+00,5.486997200546753994e+00,-5.531329371904414142e-03,1.008079154416918755e-03,-1.934420168399810791e-01,1.697271715659808677e+01,-2.379145775294956078e+00,5.185417410338332367e+00,-8.508780641280268009e-01,1.882312124645830684e-02,-9.287563135491325172e-03,1.701463080547186379e+01,-2.451053272448039611e+00,5.195962158247717788e+00,-8.213204859897008658e-01,1.810935917946224216e-02,-1.581786291224628049e-02,1.711652207375565382e+01,-2.835588158016889793e+00,5.463000000000000078e+00,-2.400000000000000050e-02,5.464000225067138672e+00
1.550959181771309225e+01,7.513218518955174785e-01,5.762740124795302066e+00,-5.473011948486226907e-02,9.496953338384628296e-03,1.689845062792301178e-01,1.753422702129663691e+01,-2.533185321047009886e+00,5.195962158247717788e+00,-8.213204859897008658e-01,1.652757288823761272e-02,-1.581786291224628049e-02,1.745690630281635336e+01,-2.414212075164738902e+00,5.215110062522974488e+00,-7.954221627969698671e-01,1.625443711732278695e-02,-9.489014652264211869e-03,1.772908806815406280e+01,-2.840726078701640400e+00,5.532000000000000028e+00,-3.699999999999999817e-02,5.532000064849853516e+00
1.550959181771309225e+01,7.513218518955174785e-01,5.390586933185875118e+00,6.671802411783571418e-02,-1.237613242119550705e-02,2.692616414278745651e-01,1.797841730906865010e+01,-2.493754291444435722e+00,5.215110062522974488e+00,-7.954221627969698671e-01,1.530553565209636507e-02,-9.489014652264211869e-03,1.788677184577153767e+01,-2.379705798438761288e+00,5.220844600779932065e+00,-7.672476468847213571e-01,1.426155345289020250e-02,-2.588604774251754281e-04,1.772908806815406280e+01,-2.840726078701640400e+00,5.532000000000000028e+00,3.699999999999999817e-02,5.532000064849853516e+00
2.088725340336358016e+01,-1.681518495429311644e+00,5.623284684947846834e+00,2.303278197521790860e-01,-4.093677550554275513e-02,-2.362708337604999542e-01,1.840885630584953248e+01,-2.456430563127233402e+00,5.220844600779932065e+00,-7.672476468847213571e-01,1.423566740514768496e-02,-2.588604774251754281e-04,1.849837367035742020e+01,-2.429979091173886996e+00,5.233580046481448811e+00,-7.356788030038068360e-01,1.221356416731668795e-02,-7.823346800600650131e-03,1.889559769640897358e+01,-2.825816572396969484e+00,5.592999999999999972e+00,2.049999999999999878e-01,5.597000122070312500e+00
2.088725340336358016e+01,-1.681518495429311644e+00,5.423008601280298713e+00,-3.124155102431862008e-01,5.754565447568893433e-02,-1.244080428965389729e+00,1.902173167500556517e+01,-2.503546971474267746e+00,5.233580046481448811e+00,-7.356788030038068360e-01,1.143122948725662329e-02,-7.823346800600650131e-03,1.908735663896693779e+01,-2.476267468915666736e+00,5.239390738346443754e+00,-7.226952664160576356e-01,1.307534634816557607e-02,-4.621642388646366589e-02,1.952306771309624622e+01,-2.818342626909513093e+00,5.482000000000000206e+00,-1.809999999999999942e-01,5.485000133514404297e+00
1.741997790293534010e+01,2.403997957551036624e+00,5.858286763477739356e+00,-3.374915628809276869e-01,5.754565447568893433e-02,-1.244080428965389729e+00,1.961129571280158146e+01,-2.548536995557272533e+00,5.239390738346443754e+00,-7.226952664160576356e-01,8.453703959519210526e-03,-4.621642388646366589e-02,1.953615111461644815e+01,-2.388609402630307077e+00,5.257810262903922727e+00,-7.112308704775121004e-01,1.015793427758496584e-02,-8.229666500329879675e-02,1.952306771309624622e+01,-2.818342626909513093e+00,5.453000000000000291e+00,-5.889999999999999680e-01,5.485000133514404297e+00
2.133347594769742273e+01,-3.942493975980052134e+00,5.421719040435895920e+00,-1.186366201361067185e+00,2.154219746589660645e-01,-1.569986552000045776e+00,2.006193214090684052e+01,-2.459732489678058354e+00,5.257810262903922727e+00,-7.112308704775121004e-01,1.928267777255085816e-03,-8.229666500329879675e-02,2.010447390853582306e+01,-2.506364530340388530e+00,5.262547510809471696e+00,-7.249631054741465519e-01,9.151104495531546534e-03,-1.257963693014493012e-01,2.015193963029704705e+01,-2.895146310822600100e+00,5.474999999999999645e+00,-1.566999999999999948e+00,5.695000171661376953e+00
2.272776329532209516e+01,-2.948387443981094425e+00,5.099676555774777853e+00,-2.197523089735101909e+00,4.068693518638610840e-01,-1.534433575347065926e+00,2.063072865961677138e+01,-2.578860840887803096e+00,5.262547510809471696e+00,-7.249631054741465519e-01,-3.428532434613384972e-03,-1.257963693014493012e-01,2.069923466679427548e+01,-2.590188129600092815e+00,5.257972483982654488e+00,-7.663271499758588234e-01,1.011047226553947812e-02,-1.658144717459270612e-01,2.077072739584955485e+01,-3.082993925130314672e+00,4.878999999999999559e+00,-2.467999999999999972e+00,5.467000007629394531e+00
2.272776329532209516e+01,-2.948387443981094425e+00,4.414521317641453280e+00,-3.235078218360872615e+00,6.324191689491271973e-01,-2.420399798080325127e+00,2.122503191519254173e+01,-2.666820844597678875e+00,5.257972483982654488e+00,-7.663271499758588234e-01,-6.470974909053229390e-03,-1.658144717459270612e-01,2.127300204639663761e+01,-2.675239815236951202e+00,5.234927370148195536e+00,-8.337793649590559131e-01,1.410771572430252058e-02,-2.280958343518496578e-01,2.077072739584955485e+01,-3.082993925130314672e+00,4.554000000000000270e+00,-3.025999999999999801e+00,5.467000007629394531e+00
2.344310009505430159e+01,-4.581919074038645512e+00,3.974246506610935370e+00,-3.774483424159764677e+00,7.596237659454345703e-01,2.036947265733033419e-01,2.179649478341145752e+01,-2.758617751732856949e+00,5.234927370148195536e+00,-8.337793649590559131e-01,-8.701867710882445206e-03,-2.280958343518496578e-01,2.184789386701237035e+01,-2.811834277935068904e+00,5.201398623777523156e+00,-9.119895792995003081e-01,1.547284552988201223e-02,-2.164885612087003863e-01,2.180470681193898130e+01,-3.792644679978895539e+00,3.996999999999999886e+00,-3.786999999999999922e+00,5.506000041961669922e+00
2.344310009505430159e+01,-4.581919074038645512e+00,4.065608443604519451e+00,-3.861253108981222759e+00,7.596237659454345703e-01,2.036947265733033419e-01,2.236803372939012391e+01,-2.903033235865018824e+00,5.201398623777523156e+00,-9.119895792995003081e-01,-6.176010590988028487e-03,-2.164885612087003863e-01,2.240087128517053827e+01,-2.950897966634681069e+00,5.171974007710865351e+00,-9.883953702238973404e-01,1.737766096189149317e-02,-2.054889987013180930e-01,2.180470681193898130e+01,-3.792644679978895539e+00,4.121999999999999886e+00,-3.508000000000000007e+00,5.413000106811523438e+00
2.059757196927166589e+01,-1.817194641121765875e+00,4.254997536564347094e+00,-3.483388832869238616e+00,6.860148310661315918e-01,1.015342590166255832e+00,2.291806868594162339e+01,-3.049737503657070636e+00,5.171974007710865351e+00,-9.883953702238973404e-01,-3.171238908240316123e-03,-2.054889987013180930e-01,2.284866790253730784e+01,-3.015390897563690942e+00,5.148818036217266858e+00,-1.051400255644234116e+00,1.756328454001224865e-02,-1.743453357200024367e-01,2.225683617596844499e+01,-4.203420102967175609e+00,4.700999999999999623e+00,-3.028999999999999915e+00,5.592000007629394531e+00
2.516290640790083089e+01,-2.957886397896537733e+00,4.790270426676109139e+00,-2.887032648568739202e+00,5.423927307128906250e-01,1.608461082912981510e+00,2.336354970615903426e+01,-3.120530923128114420e+00,5.148818036217266858e+00,-1.051400255644234116e+00,1.287509680120042799e-04,-1.743453357200024367e-01,2.341627422988794649e+01,-3.116098150219280161e+00,5.139986814307386354e+00,-1.096612876159616112e+00,1.609689562862759438e-02,-1.299969173460475969e-01,2.276372742617165557e+01,-4.574117601708628023e+00,4.700999999999999623e+00,-3.028999999999999915e+00,5.592000007629394531e+00
2.144485878967239856e+01,-4.005573868901908696e+00,5.094703086321500152e+00,-1.985704850431751822e+00,3.716466128826141357e-01,1.822603570297360420e+00,2.393027291131868495e+01,-3.225759437835241883e+00,5.139986814307386354e+00,-1.096612876159616112e+00,3.097203894022834691e-03,-1.299969173460475969e-01,2.385887964973783326e+01,-3.246558098870933939e+00,5.138898263153879320e+00,-1.117985279387311737e+00,1.372599159851325273e-02,-8.260370162654739890e-02,2.324028229670320300e+01,-4.819801510389443600e+00,5.288000000000000256e+00,-1.425000000000000044e+00,5.477000236511230469e+00
2.489082336436409548e+01,-6.978774488550334887e+00,5.463614661732009381e+00,-8.923050690003435648e-01,1.618884801864624023e-01,1.638003297615796328e+00,2.437276947605322164e+01,-3.358356626809665180e+00,5.138898263153879320e+00,-1.117985279387311737e+00,5.465621435858512844e-03,-8.260370162654739890e-02,2.438736552863389306e+01,-3.452904680850947816e+00,5.146520713824727089e+00,-1.112687621866490950e+00,9.886188192920140547e-03,-4.183102391938284259e-02,2.385134530047902857e+01,-4.997477711163294423e+00,5.325999999999999623e+00,-3.489999999999999769e-01,5.337999820709228516e+00
2.489082336436409548e+01,-6.978774488550334887e+00,5.533776090031103934e+00,1.568938923500666771e-01,-2.834445610642433167e-02,1.565263537690043449e+00,2.490201760001636444e+01,-3.564173443037597089e+00,5.146520713824727089e+00,-1.112687621866490950e+00,5.703085800981856461e-03,-4.183102391938284259e-02,2.490170808293256144e+01,-3.651533734226740435e+00,5.155402717866157225e+00,-1.083568779797303927e+00,4.759705589265123167e-03,-4.629760919164636890e-03,2.385134530047902857e+01,-4.997477711163294423e+00,5.325999999999999623e+00,-3.489999999999999769e-01,5.337999820709228516e+00
2.590368145671055444e+01,-6.515221179199744306e+00,5.385516444469059749e+00,1.116338938832351912e+00,-2.043908387422561646e-01,1.356608287474955432e+00,2.541724835471917743e+01,-3.759890612206470806e+00,5.155402717866157225e+00,-1.083568779797303927e+00,4.296729497348659652e-03,-4.629760919164636890e-03,2.543045401622248036e+01,-3.828985818380524986e+00,5.160562218462635187e+00,-1.034243494626235549e+00,-1.375363476190725846e-03,2.616747999472949018e-02,2.508670926107658516e+01,-4.983853519999587256e+00,5.320999999999999730e+00,1.102999999999999980e+00,5.434000015258789062e+00
2.590368145671055444e+01,-6.515221179199744306e+00,5.144657465518959860e+00,1.930679493021655979e+00,-3.590148389339447021e-01,1.024159250780940056e+00,2.594651023806874335e+01,-3.932410167843148674e+00,5.160562218462635187e+00,-1.034243494626235549e+00,1.241384523282223432e-03,2.616747999472949018e-02,2.594536807803866907e+01,-3.995925270341134539e+00,5.160213430020888836e+00,-9.692232536690449374e-01,-8.368456872720676787e-03,4.824694395017663229e-02,2.508670926107658516e+01,-4.983853519999587256e+00,5.227000000000000313e+00,1.526999999999999913e+00,5.477000236511230469e+00
2.732331347429161283e+01,-4.177721143741047527e+00,5.098781738122584173e+00,1.913463317463756086e+00,-3.590148389339447021e-01,1.024159250780940056e+00,2.646138942104075653e+01,-4.092847595708039243e+00,5.160213430020888836e+00,-9.692232536690449374e-01,-3.543762477703013211e-03,4.824694395017663229e-02,2.648397923211948068e+01,-4.094895302490124678e+00,5.158895153370711029e+00,-9.073630268207015792e-01,-1.285418842052960843e-02,6.937058695517152318e-02,2.568890404660708882e+01,-4.816658198892099563e+00,5.128000000000000114e+00,1.923999999999999932e+00,5.477000236511230469e+00
2.607048952538906406e+01,-5.948280513310002959e+00,4.874687071677695549e+00,2.434959068335370791e+00,-4.632562100887298584e-01,8.177041579037904739e-01,2.699986874745655285e+01,-4.185631605172194902e+00,5.158895153370711029e+00,-9.073630268207015792e-01,-5.917129725012455592e-03,6.937058695517152318e-02,2.697592023901941971e+01,-4.227372765967916557e+00,5.152924395351949904e+00,-8.371461760821286013e-01,-1.768391269244785208e-02,8.522511176340497041e-02,2.627285790447112390e+01,-4.566150844830677791e+00,4.955000000000000071e+00,2.787999999999999812e+00,5.685999870300292969e+00
2.987030029275361542e+01,-5.454154790453841883e+00,4.692032139173780259e+00,2.905889879959859368e+00,-5.545075535774230957e-01,6.189566478133201599e-01,2.749121267855461426e+01,-4.311087383576129639e+00,5.152924395351949904e+00,-8.371461760821286013e-01,-9.161401516107354343e-03,8.522511176340497041e-02,2.755151296113990256e+01,-4.337667570050047772e+00,5.143441015595197285e+00,-7.601289732829107360e-01,-2.295034545318067054e-02,9.629838014618329056e-02,2.684338211985906497e+01,-4.251794994742830625e+00,4.831999999999999851e+00,2.995999999999999996e+00,5.685999870300292969e+00
3.033388996126565829e+01,-5.859198630216961412e+00,4.341914100470128268e+00,3.127456018530643256e+00,-6.242168545722961426e-01,5.257293349131941795e-01,2.806585706269942193e+01,-4.413680467378338967e+00,5.143441015595197285e+00,-7.601289732829107360e-01,-1.332050743856234148e-02,9.629838014618329056e-02,2.812242307626963012e+01,-4.446700219236943141e+00,5.127281198757998482e+00,-6.817502436092504059e-01,-2.850648953211306486e-02,1.050266515845371673e-01,2.738408875452098457e+01,-3.893915117360421618e+00,4.540000000000000036e+00,3.269000000000000128e+00,5.593999862670898438e+00
