6.883497714636165554e+00,8.098042328765435727e+00,5.517300968406217088e+00,7.193660176309241150e-01,-1.296522915363311768e-01,4.398835916072130203e-02,8.462542138809984849e+00,1.712681162754555508e+00,5.301200564335125875e+00,5.007686634265136327e-02,-8.207915510133903525e-03,3.887097194459424032e-02,8.389155830699323246e+00,1.997266338084353832e+00,5.310357361117799435e+00,7.843657614300190983e-02,-1.400162315719615316e-02,3.909154897977212828e-02,9.000695228645586354e+00,2.343615849711767840e+00,5.532000000000000028e+00,7.239999999999999769e-01,5.578999996185302734e+00
6.883497714636165554e+00,8.098042328765435727e+00,5.457804610626702413e+00,7.116086634092715357e-01,-1.296522915363311768e-01,4.398835916072130203e-02,8.920191566811103812e+00,2.005109995698654224e+00,5.310357361117799435e+00,7.843657614300190983e-02,-1.009246825921893999e-02,3.909154897977212828e-02,8.828911168187904224e+00,2.266495176727765681e+00,5.316351151748242465e+00,1.041752788774031185e-01,-1.558347983116692426e-02,3.929389650791052790e-02,9.000695228645586354e+00,2.343615849711767840e+00,5.323000000000000398e+00,6.959999999999999520e-01,5.368000030517578125e+00
1.001223813029351639e+01,4.065269444598437865e+00,5.333371938213768537e+00,3.952825560278820927e-01,-7.397968322038650513e-02,-6.573591865599155426e-01,9.360546283362728204e+00,2.276912704615506211e+00,5.316351151748242465e+00,1.041752788774031185e-01,-1.165409018037587112e-02,3.929389650791052790e-02,9.388756892447917224e+00,2.350877795931066494e+00,5.317016026219551605e+00,1.155466568910937103e-01,-1.441435460625387424e-02,1.164893289410790650e-02,1.013819789844311714e+01,2.479601238964382670e+00,5.411999999999999922e+00,4.719999999999999751e-01,5.432000160217285156e+00
1.001223813029351639e+01,4.065269444598437865e+00,5.487947708332243657e+00,4.067389303854658245e-01,-7.397968322038650513e-02,-6.573591865599155426e-01,9.920458495069873095e+00,2.362432461620175950e+00,5.317016026219551605e+00,1.155466568910937103e-01,-1.324946131684308359e-02,1.164893289410790650e-02,9.924301489572423307e+00,2.430431304173489959e+00,5.323442029306495016e+00,1.264937348420099583e-01,-1.584709519355597535e-02,-1.388572815375558635e-02,1.013819789844311714e+01,2.479601238964382670e+00,5.437999999999999723e+00,8.200000000000000344e-02,5.438000202178955078e+00
1.198081743677136046e+01,3.898890917388914357e+00,5.752811662519973446e+00,4.652390499021970965e-02,-8.086983114480972290e-03,-3.111925749108195305e-01,1.045664569250307352e+01,2.443080677657690991e+00,5.323442029306495016e+00,1.264937348420099583e-01,-1.723566800893153519e-02,-1.388572815375558635e-02,1.051846138506956230e+01,2.499286338260441998e+00,5.338998900075099030e+00,1.235962772386842157e-01,-1.685718965547306977e-02,-2.481612693158882083e-02,1.076161861446262336e+01,2.505811516729769206e+00,5.525999999999999801e+00,-2.199999999999999872e-02,5.526000022888183594e+00
1.167086908219248897e+01,3.674837094542678373e-01,5.342142186698247031e+00,-1.747558704240314564e-01,3.270103409886360168e-02,-3.949796180240809917e-01,1.105236127507707167e+01,2.511645965984310447e+00,5.338998900075099030e+00,1.235962772386842157e-01,-1.933880234863195186e-02,-2.481612693158882083e-02,1.107668879032093123e+01,2.431509718741551751e+00,5.339108805201782104e+00,1.131643839637640897e-01,-1.725381927438509808e-02,-3.794249186394670070e-02,1.139471530944213207e+01,2.500804757147773838e+00,5.540000000000000036e+00,-2.660000000000000142e-01,5.546000003814697266e+00
1.174205337454607978e+01,-1.529760355644594005e+00,5.532684392795520267e+00,-3.982607788275717708e-01,7.185933738946914673e-02,-2.482869056984782219e-01,1.161059967084110944e+01,2.442826157137928167e+00,5.339108805201782104e+00,1.131643839637640897e-01,-2.104806846077976815e-02,-3.794249186394670070e-02,1.161561988129649059e+01,2.298928918651934161e+00,5.345648520998867781e+00,9.588650684243517353e-02,-1.743866594075075063e-02,-4.514606768019777810e-02,1.192516231534481719e+01,2.475288872728367728e+00,5.394999999999999574e+00,-4.249999999999999889e-01,5.410999774932861328e+00
1.409825110466039710e+01,4.509277886242117894e+00,5.509577765241845171e+00,-3.848106498651991947e-01,6.973070651292800903e-02,3.241466451436281204e-01,1.215018473339637772e+01,2.308517569336177466e+00,5.345648520998867781e+00,9.588650684243517353e-02,-2.195327270877052775e-02,-4.514606768019777810e-02,1.222249905684821236e+01,2.385863488668437782e+00,5.351005685843409410e+00,8.017744943368894373e-02,-1.849551712820306573e-02,-3.291783215623002995e-02,1.254321193713962046e+01,2.428076093246053446e+00,5.336000000000000298e+00,-3.729999999999999982e-01,5.348999977111816406e+00
1.026367974293529173e+01,2.104951758717983790e+00,5.838962567253204838e+00,-1.542662440232072385e-01,2.641400136053562164e-02,5.200774571858346462e-01,1.275759962543255277e+01,2.393881233611806714e+00,5.351005685843409410e+00,8.017744943368894373e-02,-2.178730034382606734e-02,-3.291783215623002995e-02,1.266752159257861443e+01,2.384018682465386174e+00,5.366447359305745124e+00,7.275834521036944613e-02,-2.002069362674026992e-02,-1.519362416449718950e-02,1.306146335635598454e+01,2.399987240241138409e+00,5.732999999999999652e+00,-9.099999999999999756e-02,5.734000205993652344e+00
1.218019592789315730e+01,-7.731937871625271796e-01,5.472055202295944554e+00,1.459027499605525247e-01,-2.665692940354347229e-02,9.403765201568603516e-02,1.320416632850918859e+01,2.391294516986423258e+00,5.366447359305745124e+00,7.275834521036944613e-02,-2.154005604318998818e-02,-1.519362416449718950e-02,1.316814529502753395e+01,2.286279095616794432e+00,5.369686863691947032e+00,7.500203860761431307e-02,-2.172248784775012917e-02,-1.180134850672752596e-02,1.371719646463500020e+01,2.399275352968144759e+00,5.631999999999999673e+00,1.660000000000000087e-01,5.635000228881835938e+00
1.371163159590842007e+01,1.652822006999609794e+00,5.271869588897200032e+00,1.498959909659758061e-01,-2.842551656067371368e-02,-9.270553718670271337e-02,1.370511398139672821e+01,2.293779299477555877e+00,5.369686863691947032e+00,7.500203860761431307e-02,-2.290262269842288298e-02,-1.180134850672752596e-02,1.370533748321896539e+01,2.273081463333936902e+00,5.366775635275436329e+00,7.723102528494649177e-02,-2.309435032514260341e-02,-1.423822165973882663e-02,1.425016689288098704e+01,2.414919784076885456e+00,5.464000000000000412e+00,1.620000000000000051e-01,5.466000080108642578e+00
1.815831637401723242e+01,4.083521803678158868e+00,5.745493998280180925e+00,1.697185380838525381e-01,-2.953082881867885590e-02,3.055296344682574272e-01,1.424201504674650920e+01,2.280804565862431410e+00,5.366775635275436329e+00,7.723102528494649177e-02,-2.451817249111648556e-02,-1.423822165973882663e-02,1.437304189783892383e+01,2.337499040538978168e+00,5.377721252703318910e+00,7.990407478780504891e-02,-2.468775874594168751e-02,-4.888284346054722757e-03,1.489070796937681251e+01,2.430776795061497797e+00,5.682000000000000384e+00,1.429999999999999882e-01,5.684000015258789062e+00
1.551859333392157048e+01,2.287097950940476299e+00,5.514215457058256220e+00,3.113748233830301859e-01,-5.640775337815284729e-02,1.251976415514945984e-01,1.491081402310925519e+01,2.345489448017758605e+00,5.377721252703318910e+00,7.990407478780504891e-02,-2.517658718054716083e-02,-4.888284346054722757e-03,1.493066898073366389e+01,2.343699543474484948e+00,5.381555359567221863e+00,8.640606210789565644e-02,-2.620715283082733840e-02,-1.192661451237979515e-03,1.542054462394971104e+01,2.453177337044768258e+00,5.437000000000000277e+00,2.379999999999999893e-01,5.441999912261962891e+00
1.551859333392157048e+01,2.287097950940476299e+00,5.561141111291803441e+00,3.140246050995572635e-01,-5.640775337815284729e-02,1.251976415514945984e-01,1.546882451669038616e+01,2.352340149685274717e+00,5.381555359567221863e+00,8.640606210789565644e-02,-2.632641897595113661e-02,-1.192661451237979515e-03,1.547041323488980780e+01,2.350389377978414629e+00,5.386462074095216046e+00,9.262514798198476229e-02,-2.729534059800521259e-02,2.298783383091650839e-03,1.542054462394971104e+01,2.453177337044768258e+00,5.440000000000000391e+00,3.210000000000000075e-01,5.448999881744384766e+00
1.448057341545743704e+01,3.710171734389497100e+00,5.514572627764972701e+00,2.663244678583688296e-01,-4.825717583298683167e-02,-2.861406084557529539e-01,1.600905944229932842e+01,2.359651892776613025e+00,5.386462074095216046e+00,9.262514798198476229e-02,-2.706546225969604785e-02,2.298783383091650839e-03,1.596134747360776096e+01,2.399069389851046452e+00,5.389869269671539342e+00,9.724481074465454733e-02,-2.773224152134421555e-02,-5.454963709350410181e-03,1.604491329160238422e+01,2.488843952592870945e+00,5.530000000000000249e+00,2.030000000000000138e-01,5.533999919891357422e+00
1.651892922827619969e+01,3.905725453956215620e+00,5.228475509618051298e+00,1.920065833859043447e-01,-3.670674934983253479e-02,1.580082019791007042e-02,1.650033440057491418e+01,2.408793870925511893e+00,5.389869269671539342e+00,9.724481074465454733e-02,-2.827773789227925813e-02,-5.454963709350410181e-03,1.650090237359627565e+01,2.451471118879615663e+00,5.385688084177925994e+00,9.969977894779573357e-02,-2.853698864354560494e-02,-4.898529575652491377e-03,1.667849826780338418e+01,2.514004801781488219e+00,5.277999999999999581e+00,1.809999999999999942e-01,5.282000064849853516e+00
1.630144965670463009e+01,2.034681772505871677e+00,5.488577002727069498e+00,1.631116556651113492e-01,-2.970964275300502777e-02,-2.604272114112973213e-01,1.703947118201406852e+01,2.461441096774395376e+00,5.385688084177925994e+00,9.969977894779573357e-02,-2.902684160111085321e-02,-4.898529575652491377e-03,1.701739863536585418e+01,2.449548825233284877e+00,5.388286289191793088e+00,1.013010889659097524e-01,-2.904738403095852989e-02,-1.141711839799037197e-02,1.718279552485500261e+01,2.531709913711586601e+00,5.608999999999999986e+00,1.390000000000000124e-01,5.611000061035156250e+00
1.579937338806274028e+01,1.578225826597931203e+00,5.440227218506454854e+00,-9.169866397818440817e-02,1.685407198965549469e-02,-3.216217998415231705e-01,1.755622726428503455e+01,2.459678934129875927e+00,5.388286289191793088e+00,1.013010889659097524e-01,-3.018909587075756587e-02,-1.141711839799037197e-02,1.750474815300295717e+01,2.435655491287812779e+00,5.389565622426144564e+00,9.654740046974980006e-02,-2.880380727009831596e-02,-1.913365276225735892e-02,1.782607936850619268e+01,2.539748882373178862e+00,5.525999999999999801e+00,-1.320000000000000062e-01,5.526999950408935547e+00
1.763920181946958010e+01,-7.321852400888401169e-01,5.631081447270412710e+00,-2.354134600589970761e-01,4.178175330162048340e-02,-9.966750442981719971e-02,1.804370471524557118e+01,2.445310231334787865e+00,5.389565622426144564e+00,9.654740046974980006e-02,-3.071717254632405289e-02,-1.913365276225735892e-02,1.803208541172716295e+01,2.360562311035096172e+00,5.395371291292593519e+00,8.856757209165491695e-02,-2.862633839261835914e-02,-2.108835789981949177e-02,1.835587692226965828e+01,2.524424677216681179e+00,5.565999999999999837e+00,-2.169999999999999984e-01,5.570000171661376953e+00
1.672505903254386439e+01,3.265971188231076461e+00,5.262222648910161560e+00,-1.994157059306391477e-01,3.787759318947792053e-02,2.186881266534328461e-01,1.857162254085642061e+01,2.369419068244261517e+00,5.395371291292593519e+00,8.856757209165491695e-02,-3.073517418260030692e-02,-2.108835789981949177e-02,1.851959602649367298e+01,2.392832735265168154e+00,5.392245736307090809e+00,8.180740124606115937e-02,-2.879615247581385901e-02,-1.540645068291777650e-02,1.898561763721004780e+01,2.497465615637068037e+00,5.320000000000000284e+00,-2.169999999999999984e-01,5.323999881744384766e+00
1.990424618115427791e+01,4.530399475806454745e+00,5.553979092175645782e+00,-1.520335360088360781e-02,2.737373579293489456e-03,5.868993471376597881e-01,1.905882060012438117e+01,2.401013475389774054e+00,5.392245736307090809e+00,8.180740124606115937e-02,-3.033679754410563770e-02,-1.540645068291777650e-02,1.908219635069287889e+01,2.455492396520237541e+00,5.395955216946277666e+00,7.958238393305783198e-02,-2.942038723050350787e-02,-1.464186844478477731e-03,1.950305938722078736e+01,2.483991299768916861e+00,5.543000000000000149e+00,-1.299999999999999940e-02,5.543000221252441406e+00
2.023417175580753025e+01,1.442120736129951064e+00,5.318386649769251129e+00,3.028100845451644485e-01,-5.687505006790161133e-02,1.485784053802490234e-01,1.962179187238750799e+01,2.463450634913543436e+00,5.395955216946277666e+00,7.958238393305783198e-02,-2.956680591495135582e-02,-1.464186844478477731e-03,1.963841673080847272e+01,2.437838826017166394e+00,5.394216011404192379e+00,8.458748932794811493e-02,-3.030903939386086349e-02,1.930441938886398937e-03,1.950305938722078736e+01,2.483991299768916861e+00,5.440999999999999837e+00,1.960000000000000075e-01,5.445000171661376953e+00
2.081281614297209259e+01,2.124481950884819614e+00,5.326509669126285651e+00,7.228588001985179756e-02,-1.357013266533613205e-02,-1.428625198081135750e+00,2.017783833194889098e+01,2.446297574949961362e+00,5.394216011404192379e+00,8.458748932794811493e-02,-3.011599519997222238e-02,1.930441938886398937e-03,2.019477195118190949e+01,2.438383657803846027e+00,5.392731223196343571e+00,8.431771719399863696e-02,-2.967463401211533486e-02,-2.971901912350348451e-02,2.065906047803157009e+01,2.529281024482652018e+00,5.522999999999999687e+00,2.919999999999999818e-01,5.531000137329101562e+00
2.081281614297209259e+01,2.124481950884819614e+00,5.571486996850755880e+00,7.561045893165159459e-02,-1.357013266533613205e-02,-1.428625198081135750e+00,2.073404507350154446e+01,2.446815429523245822e+00,5.392731223196343571e+00,8.431771719399863696e-02,-3.264653592446568192e-02,-2.971901912350348451e-02,2.073610955188696181e+01,2.439038631385336053e+00,5.396567184004378959e+00,8.413086615832594817e-02,-3.214689066058024070e-02,-5.999837364639597215e-02,2.065906047803157009e+01,2.529281024482652018e+00,5.528999999999999915e+00,-4.819999999999999840e-01,5.550000190734863281e+00
2.193887537726591574e+01,4.877764646409099569e+00,5.708002191896594191e+00,-5.956762393404609890e-01,1.039817109704017639e-01,-1.626135930418968201e-01,2.127576627028739864e+01,2.447451718001168786e+00,5.396567184004378959e+00,8.413086615832594817e-02,-3.814672802521983791e-02,-5.999837364639597215e-02,2.129285345457788381e+01,2.505003781977295674e+00,5.403109936271022207e+00,6.984920427809933330e-02,-3.448993470278646778e-02,-6.217242490477522393e-02,2.129471397384418907e+01,2.497063105208833012e+00,5.517999999999999794e+00,-5.919999999999999707e-01,5.550000190734863281e+00
2.193887537726591574e+01,4.877764646409099569e+00,5.410617371801104802e+00,-5.646417258073537226e-01,1.039817109704017639e-01,-1.626135930418968201e-01,2.183316444820498603e+01,2.511988702405105744e+00,5.403109936271022207e+00,6.984920427809933330e-02,-4.070717719326399225e-02,-6.217242490477522393e-02,2.183584379421001742e+01,2.567001001215112765e+00,5.403264410253122207e+00,5.679383534629988545e-02,-3.704875408041155560e-02,-6.425626656737110087e-02,2.129471397384418907e+01,2.497063105208833012e+00,5.336000000000000298e+00,-5.829999999999999627e-01,5.368000030517578125e+00
2.046573090522652905e+01,5.237633501381138146e+00,5.390514638440108364e+00,-1.278261127506601369e+00,2.328310012817382812e-01,-2.442832183092832565e+00,2.237617023523532822e+01,2.572680384749742810e+00,5.403264410253122207e+00,5.679383534629988545e-02,-4.347438073714866846e-02,-6.425626656737110087e-02,2.232852280598742567e+01,2.633555504058641805e+00,5.403007358402053484e+00,2.987740464362042062e-02,-3.660583650148973439e-02,-1.126013055211406572e-01,2.242200088494853105e+01,2.358448062595738914e+00,5.267000000000000348e+00,-1.016999999999999904e+00,5.364999771118164062e+00
