0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514842509835898632e+00,7.978019724119304046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.263080573873594403e-05
-7.850255966850061551e-01,2.253385789683031160e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.187558171291766107e-01,7.409831299458959075e-02,-1.637758732595542138e-02,6.765855113230697694e-03,1.514842509835898632e+00,7.978019724119304046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.263080573873594403e-05
-1.021902084894420693e+00,4.988630295066437625e+00,1.549999901536290858e+00,-3.967593375051889446e-04,-3.203935758617721397e-01,7.477489850591266529e-02,-1.637758732595542138e-02,6.765855113230697694e-03,-6.446648549874534062e-01,2.703834712485424951e+00,9.026112185041390568e-01,2.048623105701132541e-01,1.514842509835898632e+00,7.978019724119304046e-01,1.600000000000000089e+00,-3.000000000000000062e-03,1.600000023841857910e+00,2.559737768024206161e-04
2.135525643394372786e+00,1.786181964002028666e+00,2.796943357609441794e+00,-1.778960974645754992e-02,-5.544037331370395005e-01,2.724320943542436257e+00,9.026112185041390568e-01,2.048623105701132541e-01,6.563967109415873580e-01,2.334475719149740502e+00,1.597144483677992888e+00,1.539713347556559697e-01,1.611297130077484097e+00,7.975801001409197344e-01,2.799999999999999822e+00,-2.800000000000000058e-02,2.799999952316284180e+00,6.360289640724658966e-03
1.777728229618843248e+00,9.003304184141276423e-01,5.223490403538782800e+00,-2.171030153099815230e-01,8.161111593093866023e-01,2.349872852625306319e+00,1.597144483677992888e+00,1.539713347556559697e-01,1.329812289611611353e+00,1.620686583231770950e+00,3.661040732136077835e+00,-1.865055014745316819e-01,1.990954875338026175e+00,7.899000513738415608e-01,5.192999999999999616e+00,-2.660000000000000142e-01,5.199999809265136719e+00,4.153891652822494507e-02
2.580104302229102142e+00,-2.477154855808434697e-01,5.435240264698851576e+00,-6.245049189219319397e-01,1.695916362825219181e+00,1.602036033084317745e+00,3.661040732136077835e+00,-1.865055014745316819e-01,2.132342219278444695e+00,7.760339470032956433e-01,4.366249510501857500e+00,-2.566041692829167942e-01,2.603156566325884214e+00,7.464565512690165550e-01,5.400999999999999801e+00,-6.959999999999999520e-01,5.445000171661376953e+00,1.143975704908370972e-01
4.897709846390392308e+00,3.130141540090360941e+00,5.157144683230245441e+00,-9.883617531313889648e-01,2.568967170328630534e+00,7.503735300750039583e-01,4.366249510501857500e+00,-2.566041692829167942e-01,3.663408099534870566e+00,1.869191838876678169e+00,4.875994876840647585e+00,-6.340290240469730332e-01,3.219790935265268939e+00,6.548469503585503393e-01,5.341999999999999638e+00,-9.020000000000000240e-01,5.418000221252441406e+00,1.893530339002609253e-01
7.690112591369406836e-01,3.539107578073854565e-01,5.307078948370406835e+00,-1.308460894146761477e+00,4.151007587218935591e+00,1.805788936471980799e+00,4.875994876840647585e+00,-6.340290240469730332e-01,2.643043851261904109e+00,1.129425322447918933e+00,5.044575988659096843e+00,-7.601602097079329656e-01,3.730128764828727572e+00,5.463868221286136695e-01,5.333000000000000185e+00,-1.250000000000000000e+00,5.477000236511230469e+00,2.417290806770324707e-01
7.690112591369406836e-01,3.539107578073854565e-01,5.023568412499608726e+00,-1.238561340574180880e+00,3.147501450127813794e+00,1.053409301477125748e+00,5.044575988659096843e+00,-7.601602097079329656e-01,2.055355816597054464e+00,7.172306875143277249e-01,4.949324317614729907e+00,-1.145353584568986838e+00,3.730128764828727572e+00,5.463868221286136695e-01,5.176999999999999602e+00,-1.570999999999999952e+00,5.409999847412109375e+00,2.417290806770324707e-01
5.893494963386941343e+00,-5.466577871286010248e-01,5.234432092461531738e+00,-1.638885942969133813e+00,2.550288248358527632e+00,6.026953290574290634e-01,4.949324317614729907e+00,-1.145353584568986838e+00,4.070589740444848559e+00,5.692448690483031815e-02,5.091238872505249979e+00,-1.231175435373978777e+00,4.331149577743049761e+00,3.804523487331407106e-01,5.290000000000000036e+00,-1.741999999999999993e+00,5.568999767303466797e+00,3.034288287162780762e-01
