-1.039542049177703431e+00,-2.133836300069447578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.305436607985161590e-01,-1.015252217857534056e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.481664180602454861e+00,-2.493902444715301314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.790041664615273476e-04
-1.039542049177703431e+00,-2.133836300069447578e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.305436607985161590e-01,-1.015252217857534056e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.137621432261026744e-01,-1.411559954399817407e+00,-2.256241084188282536e-02,-3.699860081034955783e-02,-1.481664180602454861e+00,-2.493902444715301314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875406764564104378e-05
7.660675107782224935e-02,2.165656445047354328e+00,2.461999569953094102e+00,1.261590603108786370e-03,-6.160183843102909895e-01,-1.415259814480852363e+00,-2.256241084188282536e-02,-3.699860081034955783e-02,-3.579791054654647420e-01,5.493022036378292228e-02,1.281126655876719145e+00,5.336132453327570302e-02,-1.467080593234713737e+00,-2.493902805748339002e+00,2.399999999999999911e+00,3.000000000000000062e-03,2.400000095367431641e+00,-5.124251474626362324e-04
-1.157378136796769930e+00,-4.716123423909022172e+00,4.680972839180142842e+00,1.601428620910260586e-02,-2.298664398777928164e-01,6.026635281711049258e-02,1.281126655876719145e+00,5.336132453327570302e-02,-4.270018395347293660e-01,-1.797229762066501868e+00,2.840316989318684815e+00,-7.697130618829804705e-02,-1.290624141066755159e+00,-2.493728957341469155e+00,4.799999999999999822e+00,1.499999999999999944e-02,4.800000190734863281e+00,-3.421131521463394165e-03
-2.159123181723278773e+00,1.203190141935154500e+00,5.430968450131591574e+00,1.858012984502741341e-02,-1.429701406028608957e-01,-1.804926892685331685e+00,2.840316989318684815e+00,-7.697130618829804705e-02,-8.908409807457084995e-01,-6.047406485496702455e-01,4.128271482999711139e+00,3.527086305380290610e-02,-8.148818012948028100e-01,-2.492268508826587681e+00,5.522000000000000242e+00,1.200000000000000025e-02,5.521999835968017578e+00,-3.421131521463394165e-03
3.520664930926949765e+00,-2.159647602683512968e+00,5.346992223608669548e+00,9.190543420010476722e-03,-4.780138324457373633e-01,-6.012135622442899008e-01,4.128271482999711139e+00,3.527086305380290610e-02,1.105232559431814199e+00,-1.215988933263843830e+00,4.779848132298758934e+00,-1.226244849213968535e-02,-1.841979024012401489e-01,-2.491020876994193500e+00,5.461000000000000298e+00,8.000000000000000167e-03,5.460999965667724609e+00,-1.718823215924203396e-03
1.240663528586033459e+00,3.554337297390516293e-01,5.356587781520192770e+00,6.644539213970358793e-02,1.583217372661690048e+00,-1.217215178113057794e+00,4.779848132298758934e+00,-1.226244849213968535e-02,1.459338760519616862e+00,-5.925518000167316890e-01,5.066915129569334653e+00,5.969434203084612867e-02,4.293274882695844452e-01,-2.484733315831218370e+00,5.448999999999999844e+00,8.100000000000000255e-02,5.449999809265136719e+00,-1.240378897637128830e-02
8.291227668443532650e-01,1.037183085370799951e+00,5.612271446599363500e+00,9.042824537766708248e-02,1.966030273476550239e+00,-5.865823658136470886e-01,5.066915129569334653e+00,5.969434203084612867e-02,1.551369482146381706e+00,5.565840299169044769e-02,5.301582420649738836e+00,1.108288019494612642e-01,4.293274882695844452e-01,-2.484733315831218370e+00,5.448999999999999844e+00,9.299999999999999933e-02,5.449999809265136719e+00,-1.611119881272315979e-02
1.974451929421116025e+00,-7.610153275648210425e-01,5.437862927508967381e+00,1.112168714585417550e-01,2.081527724211355679e+00,6.674128318663657966e-02,5.301582420649738836e+00,1.108288019494612642e-01,2.042772157488132567e+00,-2.606081322070086248e-01,5.368465653793148107e+00,9.189073455486430897e-02,1.565645694663010179e+00,-2.463933737973935223e+00,5.373999999999999666e+00,1.209999999999999964e-01,5.375000000000000000e+00,-2.044946141541004181e-02
1.974451929421116025e+00,-7.610153275648210425e-01,5.321947735219782594e+00,1.478074571976907281e-01,2.579618722867447644e+00,-2.514190587515222064e-01,5.368465653793148107e+00,9.189073455486430897e-02,2.346682278620596751e+00,-4.514571825430884200e-01,5.334461943752998536e+00,1.054357550092331897e-01,1.565645694663010179e+00,-2.463933737973935223e+00,5.400999999999999801e+00,1.749999999999999889e-01,5.403999805450439453e+00,-2.776605077087879181e-02
