8.059014077691085687e-01,3.331758113339776117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013211591656603017e-01,1.261189610989160159e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.542174458862025643e+00,1.702908080205745023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.135404739528894424e-04
8.059014077691085687e-01,3.331758113339776117e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.013211591656603017e-01,1.261189610989160159e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.892361755117522248e-01,2.521718020671876448e-01,2.042641915171265147e-03,6.688164812791445174e-03,-1.542174458862025643e+00,1.702908080205745023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.597051741555333138e-04
-4.836258769594261153e+00,-2.300210203726842373e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.894404397032693144e-01,2.528406185484667890e-01,2.042641915171265147e-03,6.688164812791445174e-03,-2.070868141907816984e+00,-6.888521723337179825e-01,-5.240912341996402379e-02,2.688579969169729161e-02,-1.542174458862025643e+00,1.702908080205745023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.189484173664823174e-04
-5.252721906308110533e+00,-1.865733183091494274e+00,2.415998298532350486e+00,2.772533661012671017e-03,-2.076109054249813290e+00,-6.861635923645482693e-01,-5.240912341996402379e-02,2.688579969169729161e-02,-3.493864637560333275e+00,-1.415587048478755605e+00,1.028734121578531946e+00,-3.913395669511255531e-02,-1.538882375036868311e+00,1.702912997501598857e-02,2.399999999999999911e+00,4.000000000000000083e-03,2.400000095367431641e+00,-1.147572183981537819e-03
1.913468956343637561e+00,3.655617975687670551e+00,3.629997724227824740e+00,4.165686244868137093e-03,-3.390991225402479881e+00,-1.419500444148266816e+00,1.028734121578531946e+00,-3.913395669511255531e-02,-7.753372419203574673e-01,3.956607927912678679e-01,2.318008032361246862e+00,-1.226173713598729675e-01,-1.351134419326325942e+00,1.728012428370973713e-02,3.600000000000000089e+00,1.799999999999999864e-02,3.599999904632568359e+00,-1.147572183981537819e-03
-1.591496348848437714e+00,7.081743367684003587e-01,5.632808817175281924e+00,4.639686185690566900e-02,-5.435364386842327367e-01,3.833990556552805962e-01,2.318008032361246862e+00,-1.226173713598729675e-01,-9.583117250532227072e-01,5.957784398357053313e-01,3.854802719884574458e+00,-1.320349271197523988e-02,-8.754073380222955336e-01,2.143822977268200480e-02,5.535999999999999588e+00,1.350000000000000089e-01,5.537000179290771484e+00,-8.236709982156753540e-03
-1.103974998429764875e+00,8.326850259238660623e-01,5.394157069874453647e+00,2.036441802464704909e-01,-5.728314530647652392e-01,5.944580905645078239e-01,3.854802719884574458e+00,-1.320349271197523988e-02,-8.031288964018370446e-01,6.709218674971142438e-01,4.566746390415367784e+00,7.013839393603822636e-02,-2.367545371354571326e-01,4.346361960901944099e-02,5.578999999999999737e+00,2.479999999999999982e-01,5.585000038146972656e+00,-3.773481398820877075e-02
2.805281996323042204e+00,3.822990434614149002e+00,5.897041255082252853e+00,4.475498206234462262e-01,-3.464542573603002218e-01,6.779357068907180262e-01,4.566746390415367784e+00,7.013839393603822636e-02,1.178383973452839184e+00,2.689493756802202373e+00,5.255712943306058982e+00,4.566746851985685751e-01,2.939614051766538672e-01,8.055760191713345897e-02,5.517999999999999794e+00,4.510000000000000120e-01,5.535999774932861328e+00,-7.574874907732009888e-02
1.668830096236411098e+00,1.265114652788864147e+00,5.752144883851297408e+00,5.868168241513347372e-01,1.703955267783445082e+00,2.735161225322059408e+00,5.255712943306058982e+00,4.566746851985685751e-01,1.696650921408129786e+00,2.230240966579199124e+00,5.487485983787719235e+00,5.616948954616519663e-01,2.939614051766538672e-01,8.055760191713345897e-02,5.511999999999999567e+00,6.089999999999999858e-01,5.545000076293945312e+00,-1.016653254628181458e-01
1.668830096236411098e+00,1.265114652788864147e+00,5.668894377180280664e+00,7.004136778782708017e-01,2.245399519786901887e+00,2.286410456125364199e+00,5.487485983787719235e+00,5.616948954616519663e-01,1.974629363067547994e+00,1.647579118857835700e+00,5.561714310209525003e+00,5.700275286692553234e-01,9.274758097810535951e-01,1.434464333085804788e-01,5.440999999999999837e+00,6.989999999999999547e-01,5.486000061035156250e+00,-1.229308322072029114e-01
