8.244940937304745532e-01,2.944065332441112126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621647640554830017e-01,1.591227084629127431e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200013100913789654e-01,1.828098058844767504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.205868171993643045e-04
3.105360835508711226e+00,4.464157580486908472e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.621647640554830017e-01,1.591227084629127431e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401452948190094139e+00,2.557848490353265891e+00,4.571095471755977357e-02,1.000193367547342616e-01,2.200013100913789654e-01,1.828098058844767504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.552614118438214064e-04
1.964311299526584620e-01,2.099394262000334077e+00,4.019999683537264223e-01,-1.830150857979715600e-04,1.406024043661850076e+00,2.567850424028739198e+00,4.571095471755977357e-02,1.000193367547342616e-01,9.560017806035233656e-01,2.360161853299307388e+00,2.459582975469246091e-01,4.393634390477072632e-02,2.200013100913789654e-01,1.828098058844767504e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.000000059604644775e-01,-1.710265205474570394e-04
-1.276127487393163618e+00,9.061703749578358114e-01,2.651999911623342587e+00,4.535623217993472252e-04,9.805976103582157988e-01,2.364555487689784297e+00,2.459582975469246091e-01,4.393634390477072632e-02,2.287812504070853015e-01,1.783007803593592122e+00,9.845376366014955138e-01,-1.043928093363779425e-02,3.164559303329642637e-01,1.828132934118599673e+00,2.799999999999999822e+00,7.000000000000000146e-03,2.799999952316284180e+00,-1.710265205474570394e-04
-1.542360931277297009e+00,-1.218744660289203668e-01,5.252903496837378228e+00,3.180516487537821818e-02,3.272350140672348751e-01,1.781963875500228278e+00,9.845376366014955138e-01,-1.043928093363779425e-02,-3.626219718087443367e-01,9.896494829929106674e-01,3.629344285235404310e+00,-3.863281320413566866e-02,6.961975995319975574e-01,1.830582962543606085e+00,4.000000000000000000e+00,3.300000000000000155e-02,4.000000000000000000e+00,-6.054704077541828156e-03
-3.684926420747633546e+00,2.849156198838044052e+00,5.441065031424854759e+00,1.787310555159292713e-01,3.124567147961276881e-04,9.857862016724970866e-01,3.629344285235404310e+00,-3.863281320413566866e-02,-1.332012005124104448e+00,1.750763258033527059e+00,4.228609535472086733e+00,1.031342513704753827e-01,1.302776426056293291e+00,1.848541913049842167e+00,5.434999999999999609e+00,2.020000000000000129e-01,5.439000129699707031e+00,-3.283673524856567383e-02
-3.684926420747633546e+00,2.849156198838044052e+00,5.574397964552261442e+00,2.912196125493483612e-01,-9.091510515768956857e-01,1.761076683170574642e+00,4.228609535472086733e+00,1.031342513704753827e-01,-1.952453674599962552e+00,2.214834127856686319e+00,4.964984221824780164e+00,2.150989909066051975e-01,1.302776426056293291e+00,1.848541913049842167e+00,5.421999999999999709e+00,3.009999999999999898e-01,5.429999828338623047e+00,-5.219489336013793945e-02
5.573736130505232422e-01,1.316625164375926804e+00,5.448449443292119554e+00,3.700260651801106082e-01,-1.455955252417484580e+00,2.236344026947346908e+00,4.964984221824780164e+00,2.150989909066051975e-01,-6.622111136393062925e-01,1.862472595755725546e+00,5.150391732284281154e+00,2.630972392073148702e-01,1.821796506754514322e+00,1.874304520200675173e+00,5.467999999999999972e+00,3.539999999999999813e-01,5.480000019073486328e+00,-6.780988723039627075e-02
3.130697518339816021e+00,-2.698520892504994606e+00,5.620611400425596926e+00,4.550250510151261363e-01,-1.471719404108781104e-01,1.888782319676457044e+00,5.150391732284281154e+00,2.630972392073148702e-01,1.100048082654946580e+00,6.327314550414575578e-03,5.549391830412415239e+00,2.379352362092923001e-01,2.448753446815769230e+00,1.915773635438330791e+00,5.443999999999999950e+00,4.349999999999999978e-01,5.461999893188476562e+00,-8.078033477067947388e-02
6.005977096937743509e-01,3.045082790479249457e+00,5.288256905812323438e+00,4.335635680081230681e-01,1.654987265696188148e+00,3.012083817134380767e-02,5.549391830412415239e+00,2.379352362092923001e-01,1.239731589303708192e+00,1.273177554872976458e+00,5.445076452850996063e+00,3.984574043853542080e-01,3.074577421196309501e+00,1.966010434114594529e+00,5.477000000000000313e+00,4.550000000000000155e-01,5.495999813079833984e+00,-8.180314302444458008e-02
2.701954096883799838e+00,2.890132976298438461e+00,5.472638206617808976e+00,4.486802720705414527e-01,1.784239234588807843e+00,1.313023295311511962e+00,5.445076452850996063e+00,3.984574043853542080e-01,2.132710951130532884e+00,1.962671043847888930e+00,5.492772119287379518e+00,4.594676221858388643e-01,3.710575193483254264e+00,2.018407715307674710e+00,5.649000000000000021e+00,4.729999999999999760e-01,5.669000148773193359e+00,-8.180314302444458008e-02
2.858996600255516274e+00,5.752743138575898030e+00,5.544713312664989679e+00,4.747419480300323902e-01,2.681988163059271013e+00,2.008617806066472777e+00,5.492772119287379518e+00,4.594676221858388643e-01,2.751927583014946777e+00,3.547571104253326446e+00,5.513950551458699501e+00,5.564215308384307113e-01,4.347343534166392409e+00,2.072906149255042241e+00,5.429999999999999716e+00,5.040000000000000036e-01,5.453999996185302734e+00,-8.541233837604522705e-02
4.903573796381396122e+00,7.451964786781117844e-02,5.366942883659981511e+00,5.874750172900581324e-01,3.303322638160816727e+00,3.603213257337169573e+00,5.513950551458699501e+00,5.564215308384307113e-01,3.909036711063190950e+00,2.153469832846572896e+00,5.480335195437209705e+00,4.849897919463425078e-01,4.859970182004857087e+00,2.128751768277419298e+00,5.310999999999999943e+00,6.580000000000000293e-01,5.350999832153320312e+00,-1.090276911854743958e-01
4.196179718182755813e+00,2.508591784274207814e+00,5.374800575126182700e+00,7.288981137583570025e-01,4.457070230606912098e+00,2.201968812041207091e+00,5.480335195437209705e+00,4.849897919463425078e-01,4.352987421056117689e+00,2.333819317079862010e+00,5.437096077931406590e+00,6.025246011364498999e-01,5.484520048299790673e+00,2.212615533472406248e+00,5.491999999999999993e+00,8.299999999999999600e-01,5.554999828338623047e+00,-1.347916722297668457e-01
4.196179718182755813e+00,2.508591784274207814e+00,5.342033043009545956e+00,8.736435907941695334e-01,4.896697028849258615e+00,2.394071777193507167e+00,5.437096077931406590e+00,6.025246011364498999e-01,4.629622730994496393e+00,2.447679471513855010e+00,5.358201738992081964e+00,7.278147710661220238e-01,5.484520048299790673e+00,2.212615533472406248e+00,5.387999999999999901e+00,8.830000000000000071e-01,5.459000110626220703e+00,-1.621063500642776489e-01
5.620207548544213338e+00,7.880434376834145382e+00,5.162218160521968358e+00,8.516609336563804034e-01,5.165442904893704501e+00,2.520460948620467434e+00,5.358201738992081964e+00,7.278147710661220238e-01,5.332210345506916305e+00,4.726391699088862808e+00,5.285535690410224419e+00,9.130521777741889000e-01,6.105304807227692088e+00,2.312495573100567192e+00,5.357000000000000206e+00,8.840000000000000080e-01,5.428999900817871094e+00,-1.635068058967590332e-01
7.067470520738361905e+00,2.955217732263582864e+00,5.173792225381244947e+00,7.647053080064583064e-01,5.860763914547939102e+00,4.817696916866281320e+00,5.285535690410224419e+00,9.130521777741889000e-01,6.317530639132091785e+00,4.048615940930987200e+00,5.259737181793068928e+00,8.010058383784974811e-01,6.720396131672044859e+00,2.414068354299755192e+00,5.371000000000000441e+00,8.499999999999999778e-01,5.438000202178955078e+00,-1.467412263154983521e-01
8.786577194676620906e+00,8.695793880187341340e-01,5.281620985663892043e+00,7.806427909497011264e-01,6.843504357311398500e+00,4.128716524768837104e+00,5.259737181793068928e+00,8.010058383784974811e-01,7.588470935348152757e+00,2.788694592424120877e+00,5.288763768599537229e+00,7.131448014149380787e-01,7.236606687446974995e+00,2.492204858313832538e+00,5.480999999999999872e+00,7.449999999999999956e-01,5.531000137329101562e+00,-1.467412263154983521e-01
7.835860609821929224e+00,3.361079109989170366e+00,5.677380723718655986e+00,7.051179645874452451e-01,8.117347312208107013e+00,2.860009072565614652e+00,5.288763768599537229e+00,7.131448014149380787e-01,8.015659803914589432e+00,3.065762592597096159e+00,5.504327403526846574e+00,7.216245510006301656e-01,7.868141264058242434e+00,2.574392809081756717e+00,5.525999999999999801e+00,6.620000000000000329e-01,5.565999984741210938e+00,-1.235650181770324707e-01
9.321986645190062148e+00,8.735699185351263329e-01,5.510506126125034321e+00,6.775151232550067348e-01,8.566092544267274178e+00,3.137925047697159187e+00,5.504327403526846574e+00,7.216245510006301656e-01,8.855741799185175012e+00,2.206190833621008540e+00,5.515140094466444154e+00,6.470305262692042092e-01,8.502336591589028103e+00,2.651498628474445063e+00,5.501000000000000334e+00,7.069999999999999618e-01,5.546000003814697266e+00,-1.223357394337654114e-01
6.485447019092744014e+00,2.395706428810228772e+00,5.364045877057080247e+00,7.188586575052687833e-01,9.407255808631820315e+00,2.270893886247928872e+00,5.515140094466444154e+00,6.470305262692042092e-01,8.295323382260393785e+00,2.323920020038849898e+00,5.335494090897777042e+00,6.824967356874486191e-01,9.128587812531064216e+00,2.733830763414986986e+00,5.426999999999999602e+00,7.289999999999999813e-01,5.474999904632568359e+00,-1.332205086946487427e-01
6.485447019092744014e+00,2.395706428810228772e+00,5.390092506159342989e+00,7.570667281815771643e-01,8.828872791350171667e+00,2.392169693607594905e+00,5.335494090897777042e+00,6.824967356874486191e-01,7.933742679789883567e+00,2.395415578945596646e+00,5.330780416700123148e+00,7.162693370155234218e-01,9.128587812531064216e+00,2.733830763414986986e+00,5.373000000000000220e+00,7.560000000000000053e-01,5.426000118255615234e+00,-1.395424008369445801e-01
1.169698092373073450e+01,7.854744333441815440e-01,5.373888235760500010e+00,7.645318434626666715e-01,8.466820721459896504e+00,2.467042512647148911e+00,5.330780416700123148e+00,7.162693370155234218e-01,9.694569882293530227e+00,1.777058426045876161e+00,5.457030387772737079e+00,6.974578065439265284e-01,9.746427625662098748e+00,2.820083988890310422e+00,5.509999999999999787e+00,7.780000000000000249e-01,5.564000129699707031e+00,-1.413195580244064331e-01
1.167904648189519357e+01,2.216928256859383328e+00,5.329336765275236587e+00,7.581935989058833369e-01,1.024027292107080456e+01,1.846804206700268791e+00,5.457030387772737079e+00,6.974578065439265284e-01,1.078643083712707806e+01,2.000389351435818863e+00,5.421743731115243214e+00,7.338337377604453593e-01,1.037763604503262016e+01,2.909789396743873269e+00,5.411999999999999922e+00,7.860000000000000320e-01,5.468999862670898438e+00,-1.457107663154602051e-01
1.011830326928029855e+01,3.907893254185678344e+00,5.360585432270312367e+00,7.866703380850301741e-01,1.132860521023860301e+01,2.073772725211863399e+00,5.421743731115243214e+00,7.338337377604453593e-01,1.086784466034518637e+01,2.828887508922828253e+00,5.349276540895433030e+00,8.020016340487181594e-01,1.100741395386810773e+01,3.002094818310142355e+00,5.618999999999999773e+00,8.409999999999999698e-01,5.682000160217285156e+00,-1.457107663154602051e-01
1.337421664633550655e+01,1.287593438007349267e+00,5.544409212715780910e+00,8.354484246665891956e-01,1.140277231443472949e+01,2.909087672327700158e+00,5.349276540895433030e+00,8.020016340487181594e-01,1.216404323758446182e+01,2.243438430658930116e+00,5.454419178146300951e+00,7.779535352259644432e-01,1.164356240628485573e+01,3.097920133418561317e+00,5.448999999999999844e+00,8.249999999999999556e-01,5.511000156402587891e+00,-1.495578885078430176e-01
1.075223013732731836e+01,2.977177335151519166e+00,5.404668788632189802e+00,8.684647572614742073e-01,1.270948515539909174e+01,2.321233784181526705e+00,5.454419178146300951e+00,7.779535352259644432e-01,1.196498451022111276e+01,2.593009693993495901e+00,5.365813754857081896e+00,8.346858005040239670e-01,1.226098832519628701e+01,3.196905566823943445e+00,5.341999999999999638e+00,8.780000000000000027e-01,5.414000034332275391e+00,-1.593258976936340332e-01
