-1.025625914936731276e+00,1.271423102107017256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666568447088754013e-02,8.264250163695611995e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.554310139585797668e-01,2.379071236346333773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.315871340921148658e-04
-5.250722468393091980e-01,1.663715834701670615e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.666568447088754013e-02,8.264250163695611995e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.565546768037044845e-02,8.813610385473527598e-02,-5.341955639590213051e-03,1.989005794525146049e-03,4.554310139585797668e-01,2.379071236346333773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.891020944342017174e-05
-2.646877021182893586e+00,-1.170846939021150890e+00,8.230000018600855949e-01,1.403554209436229697e-04,-9.618966324432946802e-02,8.833500443418779158e-02,-5.341955639590213051e-03,1.989005794525146049e-03,-2.434581395073223686e-01,1.507275475490899019e-03,-7.789326151108975221e-03,-4.094527641481226360e-02,4.554310139585797668e-01,2.379071236346333773e+00,8.000000000000000444e-01,0.000000000000000000e+00,8.000000119209289551e-01,-1.705412141745910048e-04
-2.646877021182893586e+00,-1.170846939021150890e+00,1.982999031002057100e+00,2.000475029275223561e-03,-2.442370721224332575e-01,-2.587252165990327341e-03,-7.789326151108975221e-03,-4.094527641481226360e-02,-3.504909199767172745e-01,-8.513665057374388001e-02,4.330470305359343519e-02,-8.302466840608933862e-02,4.554310139585797668e-01,2.379071236346333773e+00,2.000000000000000000e+00,5.000000000000000104e-03,2.000000000000000000e+00,-1.008812570944428444e-03
-1.154681533680460781e+00,6.532549646971825830e+00,4.349332394224420639e+00,7.620298454405467770e-02,-3.461604496713579504e-01,-9.343911741435281804e-02,4.330470305359343519e-02,-8.302466840608933862e-02,-2.621102318008199927e-01,4.131685250694139278e-01,2.628527046425974678e-01,2.144408228185661902e-01,1.022840529546644728e+00,2.386958734179267516e+00,4.399000000000000021e+00,9.700000000000000289e-02,4.400000095367431641e+00,-1.751882396638393402e-02
2.262718349514593719e+00,5.445756570627279025e+00,5.437179814102035991e+00,2.917233938404222293e-01,-2.358249613365602515e-01,4.346126073512705523e-01,2.628527046425974678e-01,2.144408228185661902e-01,1.354562081971214804e-01,8.282725070381915522e-01,6.405029117386696891e-01,4.445893963149291639e-01,1.022840529546644728e+00,2.386958734179267516e+00,5.448999999999999844e+00,2.159999999999999976e-01,5.453000068664550781e+00,-5.360204353928565979e-02
7.363478243651735422e-01,3.635864993785939525e+00,5.662906637931198972e+00,5.442525937448984275e-01,1.995064993709884660e-01,8.727314466696844963e-01,6.405029117386696891e-01,4.445893963149291639e-01,4.378507981208653588e-01,1.098115182023000624e+00,9.312164580645748702e-01,5.778844282842174884e-01,1.646249800926902429e+00,2.418452164962454187e+00,5.514000000000000234e+00,4.520000000000000129e-01,5.532000064849853516e+00,-9.581406414508819580e-02
2.866099387117504449e+00,1.228853954142153482e+00,5.411956826533531384e+00,6.996927132591937992e-01,5.309724439273229013e-01,1.155903624851422284e+00,9.312164580645748702e-01,5.778844282842174884e-01,8.979053695456994388e-01,1.167841162528084453e+00,1.259547139954991790e+00,5.888872976631602807e-01,2.176385908845070549e+00,2.465650452656276581e+00,5.408999999999999808e+00,6.670000000000000373e-01,5.449999809265136719e+00,-1.285732537508010864e-01
4.015524178368920616e+00,6.569247915072185862e+00,5.469478172236326152e+00,7.071294441377156126e-01,1.023860083541198618e+00,1.226729892294400548e+00,1.259547139954991790e+00,5.888872976631602807e-01,1.441636988270571296e+00,1.673430736225367976e+00,1.596973829624909635e+00,8.431299781821108841e-01,2.803045302475393630e+00,2.544067575098517331e+00,5.397999999999999687e+00,7.489999999999999991e-01,5.449999809265136719e+00,-1.285732537508010864e-01
5.481458007399334642e-01,1.158542377959317804e+00,5.418614026041190357e+00,8.312308082515073027e-01,1.601334371233062326e+00,1.757743734043579087e+00,1.596973829624909635e+00,8.431299781821108841e-01,1.681768387604736903e+00,1.707177659012649062e+00,1.736966583315728174e+00,8.148343920456174727e-01,3.430582076142284720e+00,2.639240726080140931e+00,5.493000000000000327e+00,8.750000000000000000e-01,5.561999797821044922e+00,-1.522162407636642456e-01
