0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.515432712672197701e-01,-3.256419419970109974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131639364757575095e-04
-3.082246481997332310e+00,-2.906489580659747052e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.949222909236636159e-01,-1.906995425803303390e-01,-3.591838627275067281e-02,-6.904440477652734609e-02,-4.515432712672197701e-01,-3.256419419970109974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131639364757575095e-04
1.519800245889674217e+00,-4.233677090060061765e+00,1.674999934188641015e+00,2.464297112138413956e-04,-1.985141295509386949e-01,-1.976039830579830736e-01,-3.591838627275067281e-02,-6.904440477652734609e-02,-5.271075625170559831e-02,-4.729185265287009221e-01,1.023129771038610858e-01,-1.979565938052727236e-01,-4.515432712672197701e-01,-3.256419419970109974e+00,1.600000000000000089e+00,1.000000000000000021e-03,1.600000023841857910e+00,-1.471222203690558672e-04
-3.537550151286298572e+00,-5.373648743795687466e+00,3.842980581674464435e+00,1.219632883392588428e-02,-4.247945854131948695e-02,-4.927141859092282195e-01,1.023129771038610858e-01,-1.979565938052727236e-01,-1.738985818929813520e-01,-8.362240706984598315e-01,2.261708944923372933e-01,-3.707908521760848730e-01,-3.550886510256344164e-01,-3.256308894687613531e+00,3.999000000000000110e+00,7.799999999999999989e-02,4.000000000000000000e+00,-3.173653269186615944e-03
-1.695722996958778150e+00,-4.484967674887193390e+00,5.261917221551654755e+00,1.801409104880276613e-01,-1.512814924437476116e-01,-8.733031559160683299e-01,2.261708944923372933e-01,-3.707908521760848730e-01,-9.486520375402537897e-02,-1.119165945221765046e+00,4.634618755018336533e-01,-4.792788277556765397e-01,2.459961195905840600e-02,-3.250684107364251840e+00,5.195000000000000284e+00,2.250000000000000056e-01,5.199999809265136719e+00,-3.422147780656814575e-02
9.153856339137841358e-01,-4.890610130719283077e+00,5.660606896990135972e+00,5.151560260829889382e-01,-4.851901620384201086e-02,-1.167093827997332633e+00,4.634618755018336533e-01,-4.792788277556765397e-01,2.117413146996298123e-01,-1.408287961197580263e+00,7.866240598318023913e-01,-5.713490525329257830e-01,6.345544462470026348e-01,-3.215115339533518135e+00,5.517000000000000348e+00,5.530000000000000471e-01,5.545000076293945312e+00,-9.075719863176345825e-02
2.441423476218125721e+00,-3.544195929828345637e+00,5.273395466158635081e+00,7.747253992248486210e-01,2.904037206828100626e-01,-1.465422866450872830e+00,7.866240598318023913e-01,-5.713490525329257830e-01,6.296150514289221567e-01,-1.564947396856002371e+00,1.111644419446655263e+00,-5.748288723968162373e-01,1.260229647412076659e+00,-3.144257583771870035e+00,5.293000000000000149e+00,8.429999999999999716e-01,5.360000133514404297e+00,-1.458685994148254395e-01
3.268354475612089249e+00,-2.024427177736535466e+00,5.314071825002908867e+00,1.120894359991184475e+00,7.407794933735877274e-01,-1.622430284095683906e+00,1.111644419446655263e+00,-5.748288723968162373e-01,1.111185144428547433e+00,-1.571548856002271677e+00,1.433406006108126851e+00,-4.871836739184115528e-01,1.773600161327871794e+00,-3.055528523126483265e+00,5.469000000000000306e+00,1.086999999999999966e+00,5.576000213623046875e+00,-2.078822404146194458e-01
2.415918857219668592e+00,-2.523439603102389572e+00,5.282158759080923360e+00,1.432664785177774291e+00,1.254525745039360096e+00,-1.620267223394112888e+00,1.433406006108126851e+00,-4.871836739184115528e-01,1.511090900167688655e+00,-1.600759836248305978e+00,1.675484497900151526e+00,-4.172337982374025867e-01,2.394827426073497634e+00,-2.908124582825246218e+00,5.357000000000000206e+00,1.403999999999999915e+00,5.538000106811523438e+00,-2.648552358150482178e-01
2.415918857219668592e+00,-2.523439603102389572e+00,5.814688087675166983e+00,1.870043855055485205e+00,1.678639349957703697e+00,-1.642483216072046170e+00,1.675484497900151526e+00,-4.172337982374025867e-01,1.918126464725249170e+00,-1.605045335713015220e+00,1.907755451583167172e+00,-3.330502539769742421e-01,2.394827426073497634e+00,-2.908124582825246218e+00,5.467999999999999972e+00,1.711999999999999966e+00,5.730000019073486328e+00,-3.111599087715148926e-01
8.097561006946272233e-01,-6.643022583559930361e+00,5.236836900402445316e+00,1.684202921612068637e+00,2.108902009883566020e+00,-1.638350361110712639e+00,1.907755451583167172e+00,-3.330502539769742421e-01,2.147927201034486089e+00,-1.962560137769000956e+00,2.007474445775763172e+00,-4.584378320364933534e-01,3.020308077831032723e+00,-2.725513266175969118e+00,5.286999999999999922e+00,1.794000000000000039e+00,5.583000183105468750e+00,-3.111599087715148926e-01
6.228423178418635686e+00,-8.840609596639694701e+00,5.166008777529970786e+00,1.924973359988615629e+00,2.348674645612062406e+00,-2.008403920972650081e+00,2.007474445775763172e+00,-4.584378320364933534e-01,2.810144007214530060e+00,-2.473601560898348595e+00,2.319551033007728691e+00,-6.520902955838260295e-01,3.629965365688044621e+00,-2.516303585832250889e+00,5.248999999999999666e+00,2.041999999999999815e+00,5.631999969482421875e+00,-3.566850423812866211e-01
2.965651214629354104e+00,-3.196006463863508174e+00,4.846241200358831769e+00,2.042308836167358255e+00,3.042099110515303018e+00,-2.538810590456731298e+00,2.319551033007728691e+00,-6.520902955838260295e-01,3.146796403342048354e+00,-2.468980134230893242e+00,2.427500705414466164e+00,-5.554132877514497135e-01,4.231516421398949568e+00,-2.279885337729234074e+00,5.105000000000000426e+00,2.229000000000000092e+00,5.571000099182128906e+00,-3.988354802131652832e-01
