0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.279164433332480533e+00,1.050922156211884673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894221204565837979e-04
-2.760535955006643949e+00,6.459760904066970788e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745772103788240381e-01,4.238354948116649923e-01,-3.216939246451579887e-02,1.534532755898425638e-01,-1.279164433332480533e+00,1.050922156211884673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.284856448881328106e-05
-2.925291180344103736e+00,-2.741117953887981962e+00,7.829999923411747886e-01,-6.788842222863202986e-06,-1.777941496252756215e-01,4.391808223706492598e-01,-3.216939246451579887e-02,1.534532755898425638e-01,-3.380087861494475709e-01,2.139554592217507434e-01,-3.944597132976366410e-02,2.779345029924296107e-02,-1.279164433332480533e+00,1.050922156211884673e+00,8.000000000000000444e-01,0.000000000000000000e+00,8.000000119209289551e-01,8.670296665513888001e-06
-2.404098391090871534e+00,2.244297862175826719e+00,3.132999896916123017e+00,2.335510180370214552e-05,-3.419533832824239172e-01,2.167348042516750450e-01,-3.944597132976366410e-02,2.779345029924296107e-02,-3.930395579311114496e-01,3.620993474832446823e-01,9.024142850431021712e-02,1.053462499151804621e-01,-1.245289921128115429e+00,1.050923228958795974e+00,3.200000000000000178e+00,0.000000000000000000e+00,3.200000047683715820e+00,-7.454549177055014297e-06
-4.512069819181763752e-01,-1.619980029826876944e+00,4.406993345521122762e+00,-7.695720833810060571e-03,-3.840154150806804334e-01,3.726339724747627091e-01,9.024142850431021712e-02,1.053462499151804621e-01,-2.477787993886690909e-01,2.171899051351332544e-01,3.344926308026340278e-01,1.040843742939133454e-02,-9.615412948446540042e-01,1.050933428465617547e+00,4.400000000000000355e+00,-1.400000000000000029e-02,4.400000095367431641e+00,1.746250200085341930e-03
1.236673831801278878e+00,-7.788139858724419939e-01,5.013931826185362262e+00,-2.613484847802066691e-02,-2.143295363084056770e-01,2.182307488780723947e-01,3.344926308026340278e-01,1.040843742939133454e-02,6.250691225344895408e-02,1.388734185897269879e-01,6.466480060306829536e-01,-3.697172886049655133e-02,-4.024707077683468137e-01,1.048588724635729497e+00,5.378999999999999559e+00,-1.899999999999999953e-02,5.379000186920166016e+00,5.212398711591959000e-03
-1.504283546765735835e+00,1.530560245691047427e+00,5.404956514802986334e+00,2.173341015707367860e-02,1.271717128565172383e-01,1.351762457036773390e-01,6.466480060306829536e-01,-3.697172886049655133e-02,1.912888489435537742e-01,2.494079326153326170e-01,8.384519403323207332e-01,3.091284881588649697e-02,2.142971759185820779e-01,1.047829649438890121e+00,5.378999999999999559e+00,4.000000000000000083e-03,5.379000186920166016e+00,-4.020993132144212723e-03
1.990371704041070888e+00,9.234848672574897943e-01,5.228806528508994411e+00,4.499160899793508417e-02,2.751340429767858420e-01,2.524992174969212799e-01,8.384519403323207332e-01,3.091284881588649697e-02,5.900900205661145925e-01,3.077710851285800908e-01,1.136696604801443744e+00,6.281202774376845599e-02,7.289913895173436575e-01,1.050477078823881749e+00,5.423000000000000043e+00,3.599999999999999728e-02,5.422999858856201172e+00,-8.604353293776512146e-03
1.990371704041070888e+00,9.234848672574897943e-01,5.348801972005982286e+00,4.602411766810952931e-02,7.037596810462589669e-01,3.140522879029569170e-01,1.136696604801443744e+00,6.281202774376845599e-02,9.857874132634234510e-01,3.635253331451382408e-01,1.402286382570710144e+00,9.005147476072837553e-02,7.289913895173436575e-01,1.050477078823881749e+00,5.365000000000000213e+00,1.260000000000000009e-01,5.367000102996826172e+00,-8.604353293776512146e-03
5.431101917912588561e-01,-3.577475982418590217e+00,5.818013110978013991e+00,1.520705054452922422e-01,1.126016051520494443e+00,3.725304806212110798e-01,1.402286382570710144e+00,9.005147476072837553e-02,1.270393444371786806e+00,4.600518473230597039e-02,1.591267208983875747e+00,-8.881071763019783571e-02,1.349188685605647864e+00,1.060252232071346556e+00,5.599999999999999645e+00,1.670000000000000095e-01,5.602000236511230469e+00,-2.613192610442638397e-02
4.587542415023793119e+00,2.033480239028084391e+00,5.508285465820779159e+00,2.023268449772810396e-01,1.429520165270174337e+00,3.712411296928618681e-02,1.591267208983875747e+00,-8.881071763019783571e-02,1.860999294886405364e+00,2.189548275155490942e-01,1.911706271859263007e+00,1.769170966296128300e-02,1.983462214755300046e+00,1.079859506732770535e+00,5.477999999999999758e+00,2.230000000000000038e-01,5.482999801635742188e+00,-3.671485930681228638e-02
3.165203750508497116e+00,4.887517450546908115e+00,5.571170135446190663e+00,2.549390049216135323e-01,2.052169922072331509e+00,2.207239984818452350e-01,1.911706271859263007e+00,1.769170966296128300e-02,2.305673425721988856e+00,6.266681634973872983e-01,2.126202118353135884e+00,2.413737149261318549e-01,2.617361903557796854e+00,1.106017826797332626e+00,5.613000000000000433e+00,2.690000000000000169e-01,5.618999958038330078e+00,-4.572850465774536133e-02
4.556753158569121887e+00,-5.969127202743643723e-01,5.948315446766007319e+00,3.024525972423724451e-01,2.518293637557302400e+00,6.508055349900004893e-01,2.126202118353135884e+00,2.413737149261318549e-01,2.857131727839420154e+00,5.476839024821265056e-01,2.383131073210766004e+00,1.880833129613566634e-01,3.259917140387885937e+00,1.137017748710429599e+00,5.612000000000000099e+00,2.819999999999999729e-01,5.618999958038330078e+00,-5.080301314592361450e-02
3.420240431935511527e+00,3.153581655354289026e+00,5.624798772476404807e+00,3.038529394060530131e-01,3.095444835160496844e+00,5.664922337782621886e-01,2.383131073210766004e+00,1.880833129613566634e-01,3.264905432214058045e+00,7.921658523688118736e-01,2.536024325631433651e+00,3.085607359920398141e-01,3.781786799881846406e+00,1.164269483857200749e+00,5.690999999999999837e+00,3.089999999999999969e-01,5.698999881744384766e+00,-5.396777763962745667e-02
3.874477625287350069e+00,1.585303335811557801e+00,5.680157283880908459e+00,2.788905354996353281e-01,3.518507864777201455e+00,8.230219259680158217e-01,2.536024325631433651e+00,3.085607359920398141e-01,3.685771847021964920e+00,8.867220078539276296e-01,2.682601506038297945e+00,3.408916280025968693e-01,4.436541438015238370e+00,1.199038563509415845e+00,5.692000000000000171e+00,2.810000000000000275e-01,5.698999881744384766e+00,-4.905968904495239258e-02
3.874477625287350069e+00,1.585303335811557801e+00,5.672167012235340700e+00,2.784982204585811916e-01,3.954031997625794936e+00,9.208111706541872721e-01,2.682601506038297945e+00,3.408916280025968693e-01,4.076923238913677139e+00,9.747818497368259116e-01,2.801070615617176518e+00,3.672819490634224859e-01,4.436541438015238370e+00,1.199038563509415845e+00,5.592999999999999972e+00,2.510000000000000009e-01,5.598000049591064453e+00,-4.905968904495239258e-02
7.608805298816292861e+00,-1.016402916597862749e+00,5.396445650776760417e+00,2.217556886547575323e-01,4.357030300475394746e+00,1.011510044643168182e+00,2.801070615617176518e+00,3.672819490634224859e-01,4.745230021101744633e+00,8.317231812475726072e-01,3.043327829164693021e+00,2.735757178656543220e-01,5.077536464179729592e+00,1.228344483470916515e+00,5.496000000000000441e+00,2.260000000000000064e-01,5.500999927520751953e+00,-4.106980934739112854e-02
6.097574651855351746e+00,9.143738815148053437e-03,5.617096673287032438e+00,1.806202553199507677e-01,5.049562804018213669e+00,8.590807530341380005e-01,3.043327829164693021e+00,2.735757178656543220e-01,5.248897692596894871e+00,7.823462227129370783e-01,3.188542480656467504e+00,2.334052987971444448e-01,5.711296915915058392e+00,1.251887588908457083e+00,5.613999999999999879e+00,1.539999999999999980e-01,5.616000175476074219e+00,-3.214437142014503479e-02
