-3.002737521603398019e+00,-1.431377649426321508e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.951779389042208879e-01,-9.303954721271090467e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.846912026149587049e+00,2.369266510740407394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.087975245667621493e-05
-1.874354548616507632e+00,-6.154900608490301295e-01,1.586999952159870997e+00,-4.372585925529454522e-04,-1.951779389042208879e-01,-9.303954721271090467e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.828758163818431703e-01,-1.273314175235424617e-01,7.894505062281770291e-02,-1.247649217793883256e-02,-1.813037513945221946e+00,2.369267839704313428e+00,1.600000000000000089e+00,0.000000000000000000e+00,1.600000023841857910e+00,2.755252644419670105e-04
-1.874354548616507632e+00,-6.154900608490301295e-01,2.783954041317490358e+00,-1.598279659810719622e-02,-2.749813113195613834e-01,-1.285790667413363453e-01,7.894505062281770291e-02,-1.247649217793883256e-02,-3.224418783272608446e-01,-1.622655107272408248e-01,2.089765420792729367e-01,-2.940176611183164743e-02,-1.596580146996537053e+00,2.368767977170370020e+00,2.799999999999999822e+00,-7.000000000000000146e-03,2.799999952316284180e+00,5.740978755056858063e-03
-5.125814318172590589e+00,-1.846535921616557996e+00,5.327912266562630172e+00,-3.058776717762614825e-02,-3.015442241193335704e-01,-1.652056873384240010e-01,2.089765420792729367e-01,-2.940176611183164743e-02,-4.841577396351057772e-01,-2.868329631526297385e-01,3.773388267859385525e-01,-9.605300566956173625e-02,-1.596580146996537053e+00,2.368767977170370020e+00,5.200000000000000178e+00,-6.099999999999999867e-02,5.199999809265136719e+00,5.740978755056858063e-03
-2.254856347452062426e+00,4.409866810413584304e+00,5.584296611651762277e+00,-8.863847469543069402e-02,-4.464238569565119330e-01,-2.964382637195859260e-01,3.773388267859385525e-01,-9.605300566956173625e-02,-4.028769380953671764e-01,5.837748083149113532e-02,6.158250153996731591e-01,1.063394278647199764e-01,-1.072860359640008143e+00,2.363476039015318886e+00,5.642000000000000348e+00,-1.029999999999999943e-01,5.643000125885009766e+00,1.587147638201713562e-02
1.107347488768125832e+00,5.428955554006932083e+00,5.704724623792578164e+00,-1.933469860812092600e-01,-3.412944365553998716e-01,6.901142361796314129e-02,6.158250153996731591e-01,1.063394278647199764e-01,-4.966049415963635916e-02,4.714195675297102039e-01,9.505961885953053692e-01,3.238126098751530346e-01,-4.292331933658122267e-01,2.348319052974464860e+00,5.554000000000000270e+00,-2.010000000000000120e-01,5.558000087738037109e+00,3.387946262955665588e-02
6.375946707546231718e-01,4.092772638608957791e+00,5.245368507216303655e+00,-2.431243762487667326e-01,4.539912469989418331e-02,5.038008285172255185e-01,9.505961885953053692e-01,3.238126098751530346e-01,2.592715294397404113e-01,7.622249589553712346e-01,1.204394041559274431e+00,4.495090434301330928e-01,2.020877599647071254e-01,2.323740638069382136e+00,5.413999999999999702e+00,-2.690000000000000169e-01,5.420000076293945312e+00,4.631714522838592529e-02
1.608296636236491994e-01,5.173719852478670944e+00,5.205420240321746661e+00,-2.989957669413843000e-01,3.797109335956678766e-01,8.071758632983845327e-01,1.204394041559274431e+00,4.495090434301330928e-01,5.280576090284023749e-01,1.125457610914393225e+00,1.403194503435589713e+00,6.044685982288391379e-01,7.203296430327731370e-01,2.296872345889159117e+00,5.415000000000000036e+00,-3.190000000000000058e-01,5.425000190734863281e+00,5.737626925110816956e-02
1.021363139189909841e+00,2.947301081336360262e+00,5.672852735287964521e+00,-2.848506515046803633e-01,6.683770593719613462e-01,1.185904470737277228e+00,1.403194503435589713e+00,6.044685982288391379e-01,8.784755696620432097e-01,1.287705764348196613e+00,1.632276352808402775e+00,6.342483680010719826e-01,1.341930747337247487e+00,2.261404088879708230e+00,5.416999999999999815e+00,-2.899999999999999800e-01,5.425000190734863281e+00,5.017080903053283691e-02
2.755964935504561897e+00,1.797099396018214224e+00,5.449250544837637378e+00,-2.712985001315952882e-01,1.041703204942883598e+00,1.351130601148303745e+00,1.632276352808402775e+00,6.342483680010719826e-01,1.346470467516232450e+00,1.344417135541229102e+00,1.890884232578432966e+00,6.054039242328913550e-01,1.988609671836989445e+00,2.230269207899820749e+00,5.562000000000000277e+00,-2.670000000000000151e-01,5.568999767303466797e+00,4.974531382322311401e-02
2.755964935504561897e+00,1.797099396018214224e+00,5.312419935908240021e+00,-2.644861983904309155e-01,1.535558890774075813e+00,1.404957527964518338e+00,1.890884232578432966e+00,6.054039242328913550e-01,1.785916844697585049e+00,1.396255184978169694e+00,2.104129068698432636e+00,5.785364526966163545e-01,1.988609671836989445e+00,2.230269207899820749e+00,5.410999999999999588e+00,-3.340000000000000191e-01,5.421000003814697266e+00,4.974531382322311401e-02
1.828756928547643712e+00,-6.220208871080314950e-01,5.396202063806728511e+00,-3.415450012140747726e-01,1.996329751567428312e+00,1.454108830247831330e+00,2.104129068698432636e+00,5.785364526966163545e-01,2.127213432824832218e+00,1.235004936145749133e+00,2.246260086189212135e+00,4.391103553650321234e-01,2.621727347604043690e+00,2.195234371699148035e+00,5.408999999999999808e+00,-3.599999999999999867e-01,5.421000003814697266e+00,6.320927292108535767e-02
7.488836646381647810e+00,3.626561749539513047e-01,5.788118781455249717e+00,-4.153187472909857236e-01,2.351839441443753564e+00,1.278915971682252462e+00,2.246260086189212135e+00,4.391103553650321234e-01,2.937938767315274813e+00,1.161252940980884940e+00,2.625533373722512831e+00,3.578382852457443475e-01,3.256073356052938905e+00,2.152644215234760239e+00,5.629999999999999893e+00,-4.269999999999999907e-01,5.645999908447265625e+00,7.163090258836746216e-02
5.732655525546317854e+00,3.218631283710682300e-01,5.546233445549813901e+00,-4.442882068691377251e-01,3.200492104687525874e+00,1.197036769505459342e+00,2.625533373722512831e+00,3.578382852457443475e-01,3.541854621220168475e+00,1.085600601692968237e+00,2.860343796228022484e+00,2.827219256840856065e-01,3.792658209959541171e+00,2.111996246995925031e+00,5.440000000000000391e+00,-4.420000000000000040e-01,5.458000183105468750e+00,7.993560284376144409e-02
5.096502244749944843e+00,3.418449504814377260e+00,5.484109449610604869e+00,-4.307478929431812764e-01,3.827889000842970901e+00,1.113872794261376864e+00,2.860343796228022484e+00,2.827219256840856065e-01,4.049655656269053772e+00,1.278143646804247302e+00,3.024573118274838102e+00,3.533427703619715365e-01,4.421858192103729657e+00,2.061211450635407783e+00,5.440999999999999837e+00,-4.289999999999999925e-01,5.458000183105468750e+00,7.838380336761474609e-02
2.230407119219421030e+00,1.464116884878284841e+00,5.626444583437163693e+00,-4.319395446689748286e-01,4.352112968096538026e+00,1.313477923840444372e+00,3.024573118274838102e+00,3.533427703619715365e-01,4.284954218518019609e+00,1.291156796285142239e+00,3.039629196218248453e+00,3.268152700309125969e-01,5.065838217937534971e+00,2.011637582375809696e+00,5.517999999999999794e+00,-4.259999999999999898e-01,5.534999847412109375e+00,7.661925256252288818e-02
